Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
A Song for Arbonne,"Guy Gavriel Kay, Guy Gavriel Kay","Fantasy, Fiction, Historical Fiction, Historical Fantasy, Historical, Science Fiction Fantasy, Canada, Audiobook, High Fantasy, Epic Fantasy",4.25,"15,544 ratings","1,014 reviews","Based on the troubadour culture that rose in Provence during the High Middle Ages, this panoramic, absorbing novel beautifully creates an alternate version of the medieval world.

The matriarchal, cultured land of Arbonne is rent by a feud between its two most powerful dukes, the noble troubador Bertran de Talair and Urte de Miraval, over long-dead Aelis, lover of one, wife of the other and once heir to the country's throne.

To the north lies militaristic Gorhaut, whose inhabitants worship the militant god Corannos and are ruled by corrupt, womanizing King Ademar. His chief advisor, the high priest of Corannos, is determined to eradicate the worship of a female deity, whose followers live to the south.

Into this cauldron of brewing disaster comes the mysterious Gorhaut mercenary Blaise, who takes service with Bertran and averts an attempt on his life. The revelation of Blaise's lineage and a claim for sanctuary by his sister-in-law sets the stage for a brutal clash between the two cultures. Intertwined is the tale of a young woman troubadour whose role suggests the sweep of the drama to come.",https://www.goodreads.com/book/show/104085.A_Song_for_Arbonne
Mistborn Trilogy Boxed Set,"Brandon Sanderson, Brandon Sanderson","Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Magic, Science Fiction, Epic, Young Adult, Adventure",4.61,"59,694 ratings","1,909 reviews","The New York Times bestselling series from Brandon Sanderson.

This boxed set contains:
Mistborn: The Final Empire
The Well of Ascension
The Hero of Ages",https://www.goodreads.com/book/show/6604209-mistborn-trilogy-boxed-set
The Fifth Season,"N.K. Jemisin, N.K. Jemisin","Fantasy, Fiction, Science Fiction, Dystopia, Audiobook, Adult, Science Fiction Fantasy, Book Club, High Fantasy, LGBT",4.29,"326,425 ratings","37,528 reviews","This is the way the world ends. Again.

Three terrible things happen in a single day. Essun, a woman living an ordinary life in a small town, comes home to find that her husband has brutally murdered their son and kidnapped their daughter. Meanwhile, mighty Sanze -- the world-spanning empire whose innovations have been civilization's bedrock for a thousand years -- collapses as most of its citizens are murdered to serve a madman's vengeance. And worst of all, across the heart of the vast continent known as the Stillness, a great red rift has been torn into the heart of the earth, spewing ash enough to darken the sky for years. Or centuries.

Now Essun must pursue the wreckage of her family through a deadly, dying land. Without sunlight, clean water, or arable land, and with limited stockpiles of supplies, there will be war all across the Stillness: a battle royale of nations not for power or territory, but simply for the basic resources necessary to get through the long dark night. Essun does not care if the world falls apart around her. She'll break it herself, if she must, to save her daughter.",https://www.goodreads.com/book/show/19161852-the-fifth-season
Magical Midlife Awakening,"K.F. Breene, K.F. Breene","Fantasy, Magic, Fiction, Science Fiction Fantasy, Speculative Fiction, Epic, Adventure, High Fantasy, Epic Fantasy, Novels",4.63,"11,332 ratings",697 reviews,"With Kingsley safe and Momar subdued for the moment, it's time for healing. Jessie and the gang take a much needed break.

Or, at least, the gang does.

The holidays are upon them and the ex has invited Jessie to meet his new fiancée. It's off to L.A. where Jessie will face her past and the wounds she didn't realize still lingered.

Niamh, too, meets a blast from her past. This one, though, is ten times more dangerous. Re-connecting is a risk not even Tristan is sure they should take.

All the while, Nessa and Sebastian are not far away, ready to unleash a surprise the crew could never expect.",https://www.goodreads.com/book/show/205840559-magical-midlife-awakening
The Warm Hands of Ghosts,"Katherine Arden, Katherine Arden","Historical Fiction, Fantasy, Fiction, Historical, Magical Realism, Paranormal, Audiobook, Adult, Horror, Historical Fantasy",3.96,"29,357 ratings","5,768 reviews","During the Great War, a combat nurse searches for her brother, believed dead in the trenches despite eerie signs that suggest otherwise, in this hauntingly beautiful historical novel with a speculative twist from the New York Times bestselling author of The Bear and the Nightingale

January 1918. Laura Iven was a revered field nurse until she was wounded and discharged from the medical corps, leaving behind a brother still fighting in Flanders. Now home in Halifax, Canada, she receives word of Freddie’s death in combat, along with his personal effects—but something doesn’t make sense. Determined to uncover the truth, Laura returns to Belgium as a volunteer at a private hospital. Soon after arriving, she hears whispers about haunted trenches, and a strange hotelier whose wine gives soldiers the gift of oblivion. Could Freddie have escaped the battlefield, only to fall prey to something—or someone—else?

Freddie Iven awakens after an explosion to find himself trapped in an overturned pillbox with a wounded enemy soldier, a German by the name of Hans Winter. Against all odds, the two men form an alliance and succeed in clawing their way out. Unable to bear the thought of returning to the killing fields, especially on opposite sides, they take refuge with a mysterious man who seems to have the power to make the hellscape of the trenches disappear.

As shells rain down on Flanders, and ghosts move among those yet living, Laura’s and Freddie’s deepest traumas are reawakened. Now they must decide whether their world is worth salvaging—or better left behind entirely.",https://www.goodreads.com/book/show/154462576-the-warm-hands-of-ghosts
Marked by Magic,"Lindsay Buroker, Lindsay Buroker","Fantasy, Urban Fantasy, Magic, Adventure, Science Fiction Fantasy, Fiction, Epic Fantasy, Speculative Fiction, Novels, Epic",4.31,"4,927 ratings",207 reviews,"Arwen Forester may be a socially awkward introvert, but she’s an expert tracker, archer, and forager who has a pickling recipe for every vegetable in the garden. Unfortunately, none of these skills earn her a lot of money. And when the taxes go up on her father’s farm, she’s not sure how to help him keep the property.

Then someone offers her a lucrative new gig:

Hunt down a haughty half-dragon criminal with the power to incinerate those who irritate him.

Normally, Arwen would reject such a suicidal mission, but with the farm at stake, she’s desperate. Besides, all she has to do is tag the half-dragon with a tracking device. How hard could it be?

Find out in Marked by Magic, Book 1 in the new Tracking Trouble urban fantasy series.",https://www.goodreads.com/book/show/201272400-marked-by-magic
Magician,"Raymond E. Feist, Raymond E. Feist","Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Science Fiction Fantasy, Adventure, Young Adult, Audiobook, Epic",4.32,"71,342 ratings","2,178 reviews","Raymond E. Feist's classic fantasy epic, Magician, has enchanted readers for over twenty years. The revised edition was prepared to celebrate the tenth anniversary of its publication, and incorporates over 15,000 words of text omitted from previous editions.

At Crydee, a frontier outpost in the tranquil Kingdom of the Isles, an orphan boy, Pug, is apprenticed to a master magician – and the destinies of two worlds are changed forever.

Suddenly the peace of the Kingdom is destroyed as mysterious alien invaders swarm the land. Pug is swept up into the conflict but for him and his warrior friend, Tomas, an odyssey into the unknown has only just begun.

Tomas will inherit a legacy of savage power from an ancient civilization. Pug’s destiny is to lead him through a rift in the fabric of space and time to the mastery of the unimaginable powers of a strange new magic.",https://www.goodreads.com/book/show/43916.Magician
The Shadow Rising,"Robert Jordan, Robert Jordan","Fantasy, Fiction, Epic Fantasy, Audiobook, High Fantasy, Science Fiction Fantasy, Adventure, Epic, Magic, Adult",4.28,"258,308 ratings","8,264 reviews","The seals of Shayol Ghul are weak now, and the Dark One reaches out. The Shadow is rising to cover humankind.

In Tar Valon, Min sees portents of hideous doom. Will the White Tower itself be broken?

In the Two Rivers, the Whitecloaks ride in pursuit of a man with golden eyes, and in pursuit of the Dragon Reborn.

In Cantorin, among the Sea Folk, High Lady Suroth plans the return of the Seanchan armies to the mainland.

In the Stone of Tear, the Lord Dragon considers his next move. It will be something no one expects, not the Black Ajah, not Tairen nobles, not Aes Sedai, not Egwene or Elayne or Nynaeve.

Against the Shadow rising stands the Dragon Reborn.....",https://www.goodreads.com/book/show/9539.The_Shadow_Rising
Assassin's Quest,"Robin Hobb, Robin Hobb","Fantasy, Fiction, Epic Fantasy, High Fantasy, Audiobook, Dragons, Adventure, Magic, Adult, Science Fiction Fantasy",4.22,"189,896 ratings","12,043 reviews","King Shrewd is dead at the hands of his son Regal. As is Fitz--or so his enemies and friends believe. But with the help of his allies and his beast magic, he emerges from the grave, deeply scarred in body and soul. The kingdom also teeters toward ruin: Regal has plundered and abandoned the capital, while the rightful heir, Prince Verity, is lost to his mad quest--perhaps to death. Only Verity's return--or the heir his princess carries--can save the Six Duchies.

But Fitz will not wait. Driven by loss and bitter memories, he undertakes a quest: to kill Regal. The journey casts him into deep waters, as he discovers wild currents of magic within him--currents that will either drown him or make him something more than he was.",https://www.goodreads.com/book/show/33396914-assassin-s-quest
The Demon King,"Cinda Williams Chima, Larry Rostant, Arianne Lewin, Cinda Williams Chima","Fantasy, Young Adult, Magic, Romance, Young Adult Fantasy, High Fantasy, Fiction, Adventure, Audiobook, Epic Fantasy",4.15,"80,520 ratings","6,295 reviews","Times are hard in the mountain city of Fellsmarch. Reformed thief Han Alister will do almost anything to eke out a living for his family. The only thing of value he has is something he can't sell—the thick silver cuffs he's worn since birth. They're clearly magicked—as he grows, they grow, and he's never been able to get them off.

One day, Han and his clan friend, Dancer, confront three young wizards setting fire to the sacred mountain of Hanalea. Han takes an amulet from Micah Bayar, son of the High Wizard, to keep him from using it against them. Soon Han learns that the amulet has an evil history—it once belonged to the Demon King, the wizard who nearly destroyed the world a millennium ago. With a magical piece that powerful at stake, Han knows that the Bayars will stop at nothing to get it back.

Meanwhile, Raisa 'Marianna, princess heir of the Fells, has her own battles to fight. She's just returned to court after three years of freedom in the mountains—riding, hunting, and working the famous clan markets. Raisa wants to be more than an ornament in a glittering cage. She aspires to be like Hanalea—the legendary warrior queen who killed the Demon King and saved the world. But her mother has other plans for her...

The Seven Realms tremble when the lives of Hans and Raisa collide, fanning the flames of the smoldering war between clans and wizards.",https://www.goodreads.com/book/show/6342491-the-demon-king
The Art of Avoiding Your Werewolf,"Lola Glass, Lola Glass","Fantasy, Romance, Paranormal, Paranormal Romance, Vampires, Werewolves, Shapeshifters, Science Fiction Fantasy, Magic, Novels",3.83,"8,177 ratings",567 reviews,"I almost hooked up with a werewolf… but before we got to third base, he dragged me off to jail.

Apparently, he's the leader of the pack in town.

The fact that I’m an illegal blood wolf—a vampire/werewolf hybrid—doesn’t help my case.

And he didn't appreciate me accidentally biting him when we were kissing, either.

Luckily, or unluckily, he seems to think I'm his true mate, which means he won't let anyone hurt me.

But he also won't let me go.

Between his possessiveness, my need to be near him, and the vampire clan hunting me, one thing's becoming clear:

I won't be able to avoid my werewolf forever.

This is a steamy, fun, full-length standalone romance with a happily ever after!",https://www.goodreads.com/book/show/205879799-the-art-of-avoiding-your-werewolf
A Discovery of Witches,"Deborah Harkness, Deborah Harkness","Fantasy, Romance, Fiction, Paranormal, Vampires, Witches, Magic, Urban Fantasy, Audiobook, Paranormal Romance",4.02,"550,726 ratings","50,037 reviews","A richly inventive novel about a centuries-old vampire, a spellbound witch, and the mysterious manuscript that draws them together.

Deep in the stacks of Oxford's Bodleian Library, young scholar Diana Bishop unwittingly calls up a bewitched alchemical manuscript in the course of her research. Descended from an old and distinguished line of witches, Diana wants nothing to do with sorcery; so after a furtive glance and a few notes, she banishes the book to the stacks. But her discovery sets a fantastical underworld stirring, and a horde of daemons, witches, and vampires soon descends upon the library. Diana has stumbled upon a coveted treasure lost for centuries-and she is the only creature who can break its spell.

Debut novelist Deborah Harkness has crafted a mesmerizing and addictive read, equal parts history and magic, romance and suspense. Diana is a bold heroine who meets her equal in vampire geneticist Matthew Clairmont, and gradually warms up to him as their alliance deepens into an intimacy that violates age-old taboos. This smart, sophisticated story harks back to the novels of Anne Rice, but it is as contemporary and sensual as the Twilight series-with an extra serving of historical realism.",https://www.goodreads.com/book/show/8667848-a-discovery-of-witches
Guards! Guards!,"Terry Pratchett, Terry Pratchett","Fantasy, Fiction, Humor, Comedy, Audiobook, Dragons, Science Fiction Fantasy, Magic, High Fantasy, Satire",4.34,"232,748 ratings","9,191 reviews","This is where the dragons went. They lie... not dead, not asleep, but... dormant. And although the space they occupy isn't like normal space, nevertheless they are packed in tightly. They could put you in mind of a can of sardines, if you thought sardines were huge and scaly. And presumably, somewhere, there's a key...",https://www.goodreads.com/book/show/64216.Guards_Guards_
Accidental Mystic,"Phoebe Ravencraft, Phoebe Ravencraft","Fantasy, Magic, Science Fiction Fantasy, Novels, Fiction, Adventure, High Fantasy, Speculative Fiction, Epic Fantasy, Epic",4.20,"2,050 ratings",62 reviews,"She needed a fresh start. She wasn’t expecting it to be supernatural….Bethany Parker is falling apart. Stunned on her fiftieth birthday to discover her stepchildren hate her and her husband wants a divorce, the devastated homemaker is suddenly and unexpectedly on her own. Taking a job as caretaker for a mysterious estate, Bethany fears she’s lost her mind when she learns the house is cursed … and she holds the power to break it.

Teaming with a pushy medium, a hard-drinking housekeeper, and a sarcastic talking cat, the discombobulated divorcée struggles to master the magic she never knew she had. And with the grumpy, wolf-shifter sheriff trying to run her out of town and a sleeping vampire hidden somewhere in the mansion, Bethany worries her new life is already doomed.

Can this skeptic survive sinister sorcery long enough to at last find a place she belongs?

is the moving first book in the paranormal women’s fiction series. If you like strong female characters, enchanted small towns, and finding inner courage, then you’ll love Phoebe Ravencraft’s witty tale of redemption.",https://www.goodreads.com/book/show/59961135-accidental-mystic
Deadhouse Gates,"Steven Erikson, Steven Erikson","Fantasy, Fiction, Epic Fantasy, High Fantasy, Epic, Dark Fantasy, Audiobook, Science Fiction Fantasy, War, Young Adult",4.28,"82,491 ratings","4,418 reviews","In the vast dominion of Seven Cities, in the Holy Desert Raraku, the seer Sha'ik and her followers prepare for the long-prophesied uprising known as the Whirlwind. Unprecedented in size and savagery, this maelstrom of fanaticism and bloodlust will embroil the Malazan Empire in one of the bloodiest conflicts it has ever known, shaping destinies and giving birth to legends . . .

Set in a brilliantly realized world ravaged by dark, uncontrollable magic, Deadhouse Gates is a novel of war, intrigue and betrayal confirms Steven Eirkson as a storyteller of breathtaking skill, imagination and originality--a new master of epic fantasy.",https://www.goodreads.com/book/show/55401.Deadhouse_Gates
Hounded,"Kevin Hearne, Kevin Hearne","Fantasy, Urban Fantasy, Paranormal, Fiction, Mythology, Magic, Audiobook, Vampires, Adult, Supernatural",4.10,"92,061 ratings","7,863 reviews","Atticus O’Sullivan, last of the Druids, lives peacefully in Arizona, running an occult bookshop and shape-shifting in his spare time to hunt with his Irish wolfhound. His neighbors and customers think that this handsome, tattooed Irish dude is about twenty-one years old—when in actuality, he’s twenty-one centuries old. Not to mention: He draws his power from the earth, possesses a sharp wit, and wields an even sharper magical sword known as Fragarach, the Answerer.

Unfortunately, a very angry Celtic god wants that sword, and he’s hounded Atticus for centuries. Now the determined deity has tracked him down, and Atticus will need all his power—plus the help of a seductive goddess of death, his vampire and werewolf team of attorneys, a bartender possessed by a Hindu witch, and some good old-fashioned luck of the Irish—to kick some Celtic arse and deliver himself from evil.",https://www.goodreads.com/book/show/9533378-hounded
Code Yellow in Gretna Green,"Linzi Day, Linzi Day","Fantasy, Science Fiction Fantasy, Magic, Epic Fantasy, Fiction, High Fantasy, Epic, Adventure, Novels, Speculative Fiction",4.64,"3,645 ratings",319 reviews,"In Gateway terminology, a ""Code Yellow"" signifies a missing person. King Troels plans to hide in Yggdrasil, the sacred Viking Tree, so the Recorder cannot summon him.

But forty-one years of suppressed fury is about to burst out of Niki McKnight after the Vikings' treatment of Rollo. Her lava-hot rage and desire for justice on behalf of all the women who filed petitions against the former King, sets our key characters off on a new path.

The resulting power struggles in Viking bring new faces and fresh problems into the Gateway but Dola and Finn have their own issues.

The stakes are heightened further during the inaugural meeting of Breanna's hilariously unconventional royal book club, while Aysha faces an unexpected predicament with Autumn.

In Code Yellow in Gretna Green, Niki discovers what happens when a furious Recorder is pushed too far and heads into Angry Town.",https://www.goodreads.com/book/show/209441121-code-yellow-in-gretna-green
City of Bones,"Cassandra Clare, Cassandra Clare","Fantasy, Young Adult, Romance, Paranormal, Urban Fantasy, Fiction, Vampires, Supernatural, Young Adult Fantasy, Magic",4.07,"2,148,404 ratings","81,322 reviews","When fifteen-year-old Clary Fray heads out to the Pandemonium Club in New York City, she hardly expects to witness a murder—much less a murder committed by three teenagers covered with strange tattoos and brandishing bizarre weapons. Then the body disappears into thin air. It’s hard to call the police when the murderers are invisible to everyone else and when there is nothing—not even a smear of blood—to show that a boy has died. Or was he a boy?

This is Clary’s first meeting with the Shadowhunters, warriors dedicated to ridding the earth of demons. It’s also her first encounter with Jace, a Shadowhunter who looks a little like an angel and acts a lot like a jerk. Within twenty-four hours Clary is pulled into Jace’s world with a vengeance, when her mother disappears and Clary herself is attacked by a demon. But why would demons be interested in ordinary mundanes like Clary and her mother? And how did Clary suddenly get the Sight? The Shadowhunters would like to know...",https://www.goodreads.com/book/show/256683.City_of_Bones
Deryni Rising,"Katherine Kurtz, Katherine Kurtz","Fantasy, Fiction, Science Fiction Fantasy, Epic Fantasy, High Fantasy, Magic, Science Fiction, Historical Fiction, Speculative Fiction, Audiobook",3.96,"7,700 ratings",323 reviews,"In the land of Gwynedd, the Haldanes have long ruled and have long kept a dangerous there are those of their blood who possess the magical powers of the Deryni. To be Deryni in a land ruled by the all-powerful Church is to be branded an outcast. But now, young Prince Kelson is about to assume the throne after the mysterious death of his father. He must be told of his magical heritage. For his legacy is being challenged by a woman who does not hesitate to lay full claim to her Deryni powers. And to face her in magical combat, Kelson must learn a lifetime’s worth of magic in a few short days. If he loses, he dies as his father did. And if he wins, he is King—but all the world will know that he is also Deryni…",https://www.goodreads.com/book/show/537124.Deryni_Rising
I'm Glad You're Dead: Preternatural Chronicles Book 1,"Hunter Blain, Hunter Blain","Fantasy, Science Fiction Fantasy, Novels, Epic, Fiction, High Fantasy, Speculative Fiction, Adventure, Magic, Epic Fantasy",4.20,"2,515 ratings",110 reviews,"My name is John Cook, and my life began the day my heart stopped beating.

You meet the most interesting men in Medieval prisons. This one time, I met a guy who offered me immortality for the low, low price of changing my diet. I didn’t read the fine print. Because he wasn’t talking about a gluten free diet. More like hemoglobin full.

And now I’m a friggin’ vampire with five centuries of pop culture references.

Granted, at the time, I was listening to the dying screams of my mother and father being burned and eviscerated alive just outside the rusty bars of the prison cell, and my new best friend was offering me my only real chance at saving my own life and avenging my parents’ murderers—some day.

Except my first chance at vengeance took about five hundred years, and I had to wade through oceans of sin and violence, blackening my soul—and my already dark sense of humor—beyond redemption until I met Father Thomes—a Roman Catholic Priest—in present-day Houston. Papa Thomes taught me how to use my dark curse to fight for the good guys. Like Alfred and Robin did for Batman—except we straight up murder Jokers and Two-Faces. .

We stand up for the downtrodden, the forgotten, and the neglected…

By exsanguinating the wicked in horrific, truly imaginative ways, and having a grand ol’ time doing it. You know what they say about doing what you love…

But our party is soon cut short when we learn the End of Days is just around the corner, and that the fine print of my contract might have hidden a few other tidbits. Like the fact that I was central to kicking off the Apocalypse, and that the Archdemons will stop at nothing to make sure by the terms of his contract.

I guess I need a lawyer.

Get ready to laugh at extreme violence. I know I will. If you’re not laughing, you’re learning.









★★★★★ ‘Let me count the ways I blood thee…’

★★★★★ ‘Move over Dresden!’

★★★★★ ‘The Preternatural Chronicles MUST come to Netflix. Now.’

★★★★★ ‘John Cook puts the G.O.A.T. in gloat.’

★★★★★ ‘Shayne Silvers has found the next author to take over Urban Fantasy.’

★★★★★ ‘I need John Cook to have a story with Nate Temple. Please.’

★★★★★ ‘John Cook loves vegans. Especially when they are served raw.’

★★★★★ ‘The only thing that sparkles about this vampire is his fangs in the moonlight.’

★★★★★ ‘All the twisted humor of Pulp Fiction, but with a vampire. It’s more like Gulp Fiction.",https://www.goodreads.com/book/show/197891975-i-m-glad-you-re-dead
The Art of Avoiding Your Alpha,"Lola Glass, Lola Glass","Fantasy, Science Fiction Fantasy, Romance, Novels, Fiction, Epic Fantasy, Paranormal, Speculative Fiction, Magic, Adventure",3.87,"5,471 ratings",267 reviews,"My soulmate bought me a sugar cookie… and now, he's not going to let me go.

He wants a mate bond.

I don't.

He's even more stubborn than I am, though. So, I agree to move in with him, for the sake of putting more emotional distance between us.

But the plan backfires.

And it makes me like him more.

If I can't convince him to walk away, I'm eventually going to have to accept a difficult truth:

I've never met anyone I want to avoid less than him.

This is a steamy, fun, full-length standalone romance with a happily ever after",https://www.goodreads.com/book/show/208567667-the-art-of-avoiding-your-alpha
House of Vampires and Flame,"Meg Xuemei X, Meg Xuemei X","Fantasy, Vampires, Magic, Adventure, Science Fiction Fantasy, Epic, Speculative Fiction, Novels, Romance, Fiction",4.12,"5,144 ratings",303 reviews,"The gods are dead.

At least, that’s what everyone else seems to think.

I, however, know the truth. My father, the God of Ruin, is coming, and with him, everything will fall.

Hiding out at this dangerous academy can only protect me for so long, even if I am disguised as a boy to avoid the brutal Bride Trials.

One of the cruel princes of the school, Killian, watches me from the shadows.

Waiting.

Biding his time.

I fear that when he catches me, he’ll either be my salvation…

Or my downfall.",https://www.goodreads.com/book/show/197375895-house-of-vampires-and-flame
The Coming of Conan the Cimmerian,"Robert E. Howard, Robert E. Howard","Fantasy, Fiction, Sword and Sorcery, Short Stories, Classics, Pulp, Adventure, Audiobook, Horror, Science Fiction Fantasy",4.16,"14,648 ratings",832 reviews,"Fourteen short stories featuring Conan the Barbarian present in the first of three intended volumes several of the sword-wielding fantasy hero's most popular adventures, complemented by lavish black-and-white illustrations as well as a number of the author's original drafts and synopses.

Poem and first 13 tales, in order written, plus Miscellanea drafts, notes, maps by author.
Cimmeria poem
1 The Phoenix on the Sword 1932
2 The Frost-Giant's Daughter 1976
3 The God in the Bowl 1952
4 The Tower of the Elephant 1933
5 The Scarlet Citadel 1933
6 Queen of the Black Coast 1934
7 Black Colossus 1933
8 Iron Shadows in the Moon 1934
9 Xuthal of the Dusk 1933
10 The Pool of the Black One 1933
11 Rogues in the House 1934
12 The Vale of Lost Women 1967
13 The Devil in Iron 1934",https://www.goodreads.com/book/show/33482.The_Coming_of_Conan_the_Cimmerian
The Wonderful Wizard of Oz,"L. Frank Baum, W.W. Denslow, L. Frank Baum","Classics, Fantasy, Fiction, Childrens, Young Adult, Audiobook, Adventure, Middle Grade, Magic, Literature",4.00,"505,043 ratings","20,694 reviews","Come along, Toto, she said. We will go to the Emerald City and ask the Great Oz how to get back to Kansas again.
Swept away from her home in Kansas by a tornado, Dorothy and her dog Toto find themselves stranded in the fantastical Land of Oz. As instructed by the Good Witch of the North and the Munchkins, Dorothy sets off on the yellow brick road to try and find her way to the Emerald City and the Wizard of Oz, who can help her get home. With her companions the Scarecrow, the Tin Woodman and the Cowardly Lion, Dorothy experiences an adventure full of friendship, magic and danger. A much-loved children's classic, The Wizard of Oz continues to delight readers young and old with its enchanting tale of witches, flying monkeys and silver shoes.",https://www.goodreads.com/book/show/236093.The_Wonderful_Wizard_of_Oz
Oathbringer,"Brandon Sanderson, Brandon Sanderson","Fantasy, Fiction, Audiobook, Epic Fantasy, High Fantasy, Adult, Magic, Epic, Science Fiction Fantasy, Adventure",4.61,"343,246 ratings","23,441 reviews","In Oathbringer, the third volume of the New York Times bestselling Stormlight Archive, humanity faces a new Desolation with the return of the Voidbringers, a foe with numbers as great as their thirst for vengeance.

Dalinar Kholin's Alethi armies won a fleeting victory at a terrible cost: The enemy Parshendi summoned the violent Everstorm, which now sweeps the world with destruction, and in its passing awakens the once peaceful and subservient parshmen to the horror of their millennia-long enslavement by humans. While on a desperate flight to warn his family of the threat, Kaladin Stormblessed must come to grips with the fact that the newly kindled anger of the parshmen may be wholly justified.

Nestled in the mountains high above the storms, in the tower city of Urithiru, Shallan Davar investigates the wonders of the ancient stronghold of the Knights Radiant and unearths dark secrets lurking in its depths. And Dalinar realizes that his holy mission to unite his homeland of Alethkar was too narrow in scope. Unless all the nations of Roshar can put aside Dalinar's blood-soaked past and stand together--and unless Dalinar himself can confront that past--even the restoration of the Knights Radiant will not prevent the end of civilization.",https://www.goodreads.com/book/show/34002132-oathbringer
Lucky Son of a Gun,"John Conroe, John Conroe","Epic Fantasy, Science Fiction Fantasy, Fantasy, Epic, Magic, Speculative Fiction, High Fantasy, Novels, Fiction, Adventure",4.47,"2,322 ratings",74 reviews,"Mack Sutton is a normal guy who just happens to attend a very abnormal school. In a college where the pretty girls can kill you with a whisper and most of the guys can bench press a car, Mack and his sister Jetta are just run of the mill people -- or are they?

Formerly published on the Kindle Vella platform, this novel of the Demon Accords gives a glimpse into the lives of the only non-supernatural kids in College Arcane.",https://www.goodreads.com/book/show/203552477-lucky-son-of-a-gun
The Darkness That Comes Before,"R. Scott Bakker, R. Scott Bakker","Fantasy, Fiction, Epic Fantasy, Dark Fantasy, High Fantasy, Science Fiction Fantasy, Epic, Philosophy, Dark, Audiobook",3.84,"23,379 ratings","1,528 reviews","The first book in R. Scott Bakker's Prince of Nothing series creates a world from whole cloth-its language and classes of people, its cities, religions, mysteries, taboos, and rituals. It's a world scarred by an apocalyptic past, evoking a time both two thousand years past and two thousand years into the future, as untold thousands gather for a crusade. Among them, two men and two women are ensnared by a mysterious traveler, Anasûrimbor Kellhus - part warrior, part philosopher, part sorcerous, charismatic presence - from lands long thought dead. The Darkness That Comes Before is a history of this great holy war, and like all histories, the survivors write its conclusion.",https://www.goodreads.com/book/show/301538.The_Darkness_That_Comes_Before
"Being a Witch, and Other Things I Didn't Ask For","Sara Pascoe, Sara Pascoe","Adventure, Novels, Fiction, Young Adult, Action, Book Club, Teen, Fantasy, Science Fiction Fantasy, Magic",4.28,"26,457 ratings",155 reviews,"Raya’s burgeoning psychic and time-travel powers could freak anybody out. But they're that much weirder when you're an emotionally wounded, smart-mouthed, foster kid. After accidentally flinging herself to 1645 England amidst their deadliest witch trials, along with an equally smart-aleck talking cat, people try to help her come home. But instead she sticks her fingers in it again, and transports to 1645 Istanbul, where life is leaps and bounds beyond England. There she meets extraordinary historical figures as well as ordinary people. She starts to let love in, and begins to heal. “Raya’s bittersweet memories of her mother are absolutely heartbreaking and serve as an important touchstone for readers who may have experienced similar trauma. The author’s talent for balancing real-world issues with adrenaline-pumping exploits through time (including a perilous sojourn to 17th-century Istanbul) is impressive, as are her richly detailed descriptions of various people and places.”
Kirkus Reviews – Verdict: Get it.",https://www.goodreads.com/book/show/34186576-being-a-witch-and-other-things-i-didn-t-ask-for
Before They Are Hanged,"Joe Abercrombie, Joe Abercrombie","Fantasy, Fiction, Audiobook, Epic Fantasy, High Fantasy, Dark Fantasy, Adventure, Adult, Science Fiction Fantasy, Magic",4.36,"210,931 ratings","10,732 reviews","How do you defend a city surrounded by enemies and riddled with traitors, when your allies can by no means be trusted, and your predecessor vanished without a trace? It’s enough to make a torturer want to run – if he could even walk without a stick – and Superior Glokta needs answers before the Gurkish army comes knocking at the gates.

Northmen have spilled over the border of Angland and are spreading fire and death across the frozen country. Crown Prince Ladisla is poised to drive them back and win undying glory. There is only one problem – he commands the worst-armed, worst-trained, worst-led army in the world.

And Bayaz, the First of the Magi, is leading a party of bold adventurers on a perilous mission through the ruins of the past. The most hated woman in the South, the most feared man in the North, and the most selfish boy in the Union make a strange alliance, but a deadly one. They might even stand a chance of saving mankind from the Eaters. If they didn't hate each other quite so much.

Ancient secrets will be uncovered. Bloody battles will be won and lost. Bitter enemies will be forgiven – but not before they are hanged.",https://www.goodreads.com/book/show/902715.Before_They_Are_Hanged
The Bone Doll's Twin,"Lynn Flewelling, Lynn Flewelling","Fantasy, Fiction, High Fantasy, Epic Fantasy, Magic, LGBT, Queer, Science Fiction Fantasy, Dark Fantasy, Adult",4.07,"13,222 ratings",703 reviews,"Sometimes the price of destiny is higher than anyone imagined....

Dark Magic, Hidden Destiny

For three centuries a divine prophecy and a line of warrior queens protected Skala. But the people grew complacent and Erius, a usurper king, claimed his young half sister’s throne.

Now plague and drought stalk the land, war with Skala’s ancient rival Plenimar drains the country’s lifeblood, and to be born female into the royal line has become a death sentence as the king fights to ensure the succession of his only heir, a son. For King Erius the greatest threat comes from his own line — and from Illior’s faithful, who spread the Oracle’s words to a doubting populace.

As noblewomen young and old perish mysteriously, the king’s nephew — his sister’s only child — grows toward manhood. But unbeknownst to the king or the boy, strange, haunted Tobin is the princess’s daughter, given male form by a dark magic to protect her until she can claim her rightful destiny.

Only Tobin’s noble father, two wizards of Illior, and an outlawed forest witch know the truth. Only they can protect young Tobin from a king’s wrath, a mother’s madness, and the terrifying rage of her brother’s demon spirit, determined to avenge his brutal murder....",https://www.goodreads.com/book/show/671560.The_Bone_Doll_s_Twin
