Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Den vita frun,"Frida Skybäck, Frida Skybäck",Historical Fiction,3.19,99 ratings,6 reviews,"Bok 2 av den hyllade historieläraren från Lund!År 1784 reser Maria som sällskap till Juliana Bielke och hennes mor Dorotea från Stockholm till Borgeby slott i Skåne. Den vackra och utmanande Juliana har förargat sin mor genom att i hemlighet förlova sig med den unge fattige konstnären Kasper, och av den anledningen beslutar Dorotea sig för att ta med dottern bort från storstadens lockelser till Borgeby, där inte mindre än tre unga, ogifta och adliga män befinner sig. Maria, som levt tillsammans med familjen Bielke sedan hennes mor dog i dysenteri, är i jämförelse med Juliana alldaglig och tillbakadragen och van att befinna sig i skuggan av sin välgörares dotter.Familjen som residerar på Borgeby slott präglas av inre motsättningar och mörka hemligheter. Petronella Rosenhielm har två söner, Elias och Hugo Grave. Hon är änka och omgift med ryttmästare William Rosenhielm som i sin tur har sonen Alexander.Elias börjar genast uppvakta Juliana och hans mor är överdrivet insmickrande. Maria kan inte låta bli att undra över deras avsikter. Varför har sällskapet egentligen bjudits in till slottet?Till en början trivs Maria i sin nya miljö, men snart blir hon varse att allting inte står rätt till på slottet. Det sägs att det spökar i de kalla, mörka stensalarna och enligt Elias är det Den Vita Frun, som dränkt sig i en närliggande å, som hemsöker familjen. Maria vet inte om skrönan berättats bara för att skrämma henne och Juliana, men när hon själv förnimmer en oförklarlig närvaro börjar hon tro att det kanske ändå ligger något i Elias historia. Samtidigt finner hon kryptiska meddelanden i sin kammare, väcks av egendomliga ljud mitt i natten och märker flera gånger hur någon förföljer henne då hon promenerar i slottets trädgård. Maria börjar misstänka att det inte bara är av en händelse som hon har hamnat på Borgeby slottDen Vita Frun är Frida Skybäcks andra roman. Det är en begåvad, spänningsfylld kärleksroman om en ung kvinnas väg till att finna sig själv.Frida Skybäck (född 1980) är språk- och historielärare och arbetar på en internationell grundskola. Hon är bosatt med sin man och dotter i Lund. Frida Skybäck fick ett hedersomnämnande i Amelias kriminalmanustävling 2010 för sina texter. Hennes lovprisade debutroman Charlotte Hassel utkom 2011.",https://www.goodreads.com/book/show/15747878-den-vita-frun
The Inextinguishable Symphony: A True Story of Music and Love in Nazi Germany,"Martin Goldsmith, Martin Goldsmith","Nonfiction, History, Holocaust, Music, World War II, Biography, Germany, Book Club, Historical, War",4.22,"1,110 ratings",135 reviews,"In the spring of 1933, more than 8,000 Jewish musicians, actors, and other artists were expelled from their positions with German orchestras, opera companies, and theater groups. Later that year, the Jdische Kulturbund, or Jewish Cultural Association, was created to allow Jewish artists to perform for Jewish audiences. Here is the riveting and emotional story of Gunther Goldschmidt and Rosemarie Gumpert, two courageous Jewish musicians who struggled to perform under unimaginable circumstances and found themselves falling in love in a country bent on destroying them.",https://www.goodreads.com/book/show/163302.The_Inextinguishable_Symphony
Powers,"Ursula K. Le Guin, Ursula K. Le Guin","Fantasy, Young Adult, Fiction, Science Fiction, Speculative Fiction, Science Fiction Fantasy, Magic, Audiobook, High Fantasy, Ebooks",4.08,"5,428 ratings",534 reviews,"Young Gav can remember the page of a book after seeing it once, and, inexplicably, he sometimes ""remembers"" things that are going to happen in the future. As a loyal slave, he must keep these powers secret, but when a terrible tragedy occurs, Gav, blinded by grief, flees the only world he has ever known.

In what becomes a treacherous journey for freedom, Gav's greatest test of all is facing his powers so that he can come to understand himself and finally find a true home.",https://www.goodreads.com/book/show/68020.Powers
Wolfsbane,"Andrea Cremer, Andrea Cremer","Young Adult, Fantasy, Paranormal, Werewolves, Romance, Paranormal Romance, Supernatural, Urban Fantasy, Magic, Shapeshifters",4.10,"48,074 ratings","2,314 reviews","Calla Tor wakes up in the lair of the Searchers, her sworn enemy, and she's certain her days are numbered. But then the Searchers make her an offer–one that gives her the chance to destroy her former masters and save the pack–and the man–she left behind. Is Ren worth the price of her freedom? And will Shay stand by her side no matter what? Now in control of her own destiny, Calla must decide which battles are worth fighting and how many trials true love can endure and still survive.",https://www.goodreads.com/book/show/7263429-wolfsbane
At the Stroke of Madness,"Alex Kava, Alex Kava","Mystery, Thriller, Crime, Fiction, Suspense, Mystery Thriller, Detective, Ebooks, Murder Mystery, Procedural",4.00,"5,999 ratings",303 reviews,"With only an old man afflicted with Alzheimer's as a witness, FBI Special Agent Maggie O'Dell is on the trail of a serial killer who targets people with physical disabilities, removing each victim's imperfections to keep as a twisted trophy.",https://www.goodreads.com/book/show/390301.At_the_Stroke_of_Madness
Magierlicht,"Jenny-Mai Nuyen, Jenny-Mai Nuyen","Fantasy, Young Adult, High Fantasy, German Literature, Young Adult Fantasy, Romance, Fiction, Magic",3.92,515 ratings,19 reviews,"Im Lebendigen Land tobt ein magischer Krieg und die junge Sturmjägerin Hel gerät zwischen alle Fronten. Denn die Magiergilde, in deren Auftrag sie auf Dämonenjagd unterwegs ist, verdächtigt Hel, selbst ein Totenlicht in sich zu tragen. Der Magier Olowain will sie einer lebensgefährlichen Probe aussetzen und im letzten Moment naht Rettung – von Mercurin, dem Dämon, den sie eigentlich bekämpfen muss. Doch als die Elfen, Hüter der Macht in Hellesdîm, ihren besten Freund Nova in ihre Gewalt nehmen, muss Hel sich entscheiden. Folgt sie dem Ruf der Elfen oder rettet sie Nova und alles, was ihr bisher wichtig war?",https://www.goodreads.com/book/show/8100144-magierlicht
Shadow Man,"Cody McFadyen, Cody McFadyen","Thriller, Mystery, Crime, Fiction, Mystery Thriller, Suspense, Audiobook, Horror, Ebooks, Serial Killer",4.14,"14,944 ratings","1,222 reviews","Once, Special Agent Smoky Barrett hunted serial killers for the FBI. She was one of the best until a madman terrorized her family, killed her husband and daughter, and left her face scarred and her soul brutalized. Turning the tables on the killer, Smoky shot him dead but her life was shattered forever.

Now Smoky dreams about picking up her weapon again. She dreams about placing the cold steel between her lips and pulling the trigger one last time. Because for a woman who's lost everything, what is there left to lose?

She's about to find out.

In all her years at the Bureau, Smoky has never encountered anyone like him: a new and fascinating kind of monster, a twisted genius who defies profilers' attempts to understand him. And he's issued Smoky a direct challenge, coaxing her back from the brink with the only thing that could convince her to live.

The killer videotaped his latest crime, an act of horror that left a child motherless, then sent a message addressed to Agent Smoky Barrett. The message is enough to shock Smoky back to work, back to her FBI team. And that child awakens something in Smoky she thought was gone forever.

Suddenly the stakes are raised. The game has changed. For as this deranged monster embarks on an unspeakable spree of perversion and murder, Smoky is coming alive again and she's about to face her greatest fears as a cop, a woman, a mother—and a merciless killer's next victim.",https://www.goodreads.com/book/show/143691.Shadow_Man
While I'm Falling,"Laura Moriarty, Laura Moriarty","Fiction, Chick Lit, Contemporary, Family, Adult, Divorce, College, Young Adult, Adult Fiction, Coming Of Age",3.52,"4,825 ratings",499 reviews,""" While I'm Falling deftly captures the moment a child realizes that growing up means being responsible for your parents' mistakes--and preventing yourself from making the same ones. Laura Moriarty keeps getting better and better.""
--Jodi Picoult, author of Handle with Care In While I'm Falling , Laura Moriarty presents a compelling depiction of how one young woman's life changes when her family breaks up for good. Ever since her parents announced that they're getting divorced, Veronica has been falling. Hard. A junior in college, she has fallen in love. She has fallen behind in her difficult coursework. She hates her job as counselor at the dorm, and she longs for the home that no longer exists. When an attempt to escape the pressure, combined with bad luck, lands her in a terrifying situation, a shaken Veronica calls her mother for help--only to find her former foundation too preoccupied to offer any assistance at all. But Veronica only gets to feel hurt for so long. Her mother shows up at the dorm with a surprising request--and with the elderly family dog in tow. Boyfriend complications ensue, along with her father's sudden interest in dating. Veronica soon finds herself with a new set of problems, and new questions about love and independence. Darkly humorous, beautifully written, and filled with crystalline observations about how families fall apart, While I'm Falling takes a deep look at the relationship between a daughter and a mother when one is trying to grow up and the other is trying to stay afloat.",https://www.goodreads.com/book/show/4994116-while-i-m-falling
After the Kiss,"Terra Elan McVoy, Terra Elan McVoy","Young Adult, Romance, Contemporary, Poetry, Teen, Chick Lit, Realistic Fiction, Fiction, Relationships, Young Adult Romance",3.22,"1,169 ratings",145 reviews,"This moment changes everything.

Becca has been head-over-heels for Alec from the instant they met. He's a brainy jock with a poet's heart; in other words, perfect for her.

Camille is careful with her words and protective of her heart, especially since Chicago. Then a new boy in her new town catches her off guard with a surprise kiss.

Too bad that new boy is Becca's boyfriend, Alec.

Camille and Becca have never met, but their lives will unravel and intertwine in surprising ways as they deal with what happens after the kiss.",https://www.goodreads.com/book/show/6820070-after-the-kiss
The Day John Died,"Christopher Andersen, Christopher Andersen","Nonfiction, Biography, History, Biography Memoir, Politics",4.23,"1,577 ratings",91 reviews,The Day John Died First Edition,https://www.goodreads.com/book/show/2177606.The_Day_John_Died
The Lying Game,"Sara Shepard, Sara Shepard","Young Adult, Mystery, Contemporary, Fiction, Thriller, Romance, Mystery Thriller, Chick Lit, Teen, Ebooks",3.90,"45,747 ratings","3,300 reviews","I had a life anyone would kill for.

Then someone did.

The worst part of being dead is that there's nothing left to live for. No more kisses. No more secrets. No more gossip. It's enough to kill a girl all over again. But I'm about to get something no one else does--an encore performance, thanks to Emma, the long-lost twin sister I never even got to meet.

Now Emma's desperate to know what happened to me. And the only way to figure it out is to be me--to slip into my old life and piece it all together. But can she laugh at inside jokes with my best friends? Convince my boyfriend she's the girl he fell in love with? Pretend to be a happy, care-free daughter when she hugs my parents goodnight? And can she keep up the charade, even after she realizes my murderer is watching her every move?

From Sara Shepard, the #1 New York Times bestselling author of the Pretty Little Liars books, comes a riveting new series about secrets, lies, and killer consequences.

Let the lying game begin.",https://www.goodreads.com/book/show/8428069-the-lying-game
Heroes at Risk,"Moira J. Moore, Moira J. Moore","Fantasy, Romance, Magic, Fiction, High Fantasy, Adventure, Science Fiction, Fantasy Romance, Science Fiction Fantasy, Young Adult",3.66,"1,648 ratings",91 reviews,Shield Lee Mallorough and her Source Shintaro Karish have returned to High Scape. It's bad enough the townspeople are robbing tombs for ashes to use in ritualistic magic. It gets worse when they start to murder the living for their remains.,https://www.goodreads.com/book/show/6306686-heroes-at-risk
The Ghost Writer,"Robert Harris, Robert Harris","Fiction, Thriller, Mystery, Crime, Politics, Historical Fiction, Mystery Thriller, Suspense, Audiobook, Novels",3.82,"20,360 ratings","1,700 reviews","The role of a ghostwriter is to make his client look good, not to uncover the truth. But what happens when the client is a major political figure, and the truth could change the course of history?

Adam Lang, the controversial former prime minister of Britain, is writing his memoirs. But his first ghostwriter dies under shocking circumstances, and his replacement-- whose experience lies in portraying aging rock stars and film idols-- knows little about Lang's inner circle. Flown to join Lang in a secure house on the remote shores of Martha's Vineyard in the depths of winter, cut off from everyone and everything he knows, he comes to realize he should never have taken the job.

It's not just his predecessor's mysterious death that haunts him, but Adam Lang himself. Deep in Lang's past are buried shocking secrets... secrets with the power to alter world politics... secrets with the power to kill.",https://www.goodreads.com/book/show/7124120-the-ghost-writer
Son of the Mob,"Gordon Korman, Gordon Korman","Young Adult, Romance, Humor, Fiction, Realistic Fiction, Teen, Contemporary, Crime, Mystery, Family",3.72,"7,174 ratings",788 reviews,"Vince Luca is just like any other high school guy. His best friend, Alex, is trying to score vicariously through him; his brother is a giant pain; and his father keeps bugging him to get motivated.

There is just one thing that really sets him apart for other kids—his father happens to be the head of a powerful crime organization.

Needless to say, while Vince''s family''s connections can be handy for certain things (like when teachers are afraid to give him a bad grade), they can put a serious crimp in his dating life. How is he supposed to explain to a girl what his father does for a living?

But when Vince meets a girl who finally seems to be worth the trouble, her family turns out to be the biggest problem of all. Because her father is an FBI agent — the one who wants to put his father away for good.",https://www.goodreads.com/book/show/22237.Son_of_the_Mob
Demon Bound,"Caitlin Kittredge, Caitlin Kittredge","Urban Fantasy, Fantasy, Paranormal, Magic, Demons, Romance, Fiction, Adult, Paranormal Romance, Supernatural",3.73,"1,811 ratings",137 reviews,"Thirteen years ago, Jack Winter lay dying in a graveyard. Jack called upon a demon and traded his soul for his life… and now the demon is back to collect its due. But Jack has finally found something to live for. Her name is Pete Caldecott, and because of her, Jack's not going to Hell without a fight.

Pete doesn't know about Jack's bargain, but she does know that something bigger and far more dangerous than Jack's demon is growing in the Black. Old gods are stirring and spirits are rising--and Jack doesn't stand a chance of stopping them without Pete's help.",https://www.goodreads.com/book/show/6555008-demon-bound
Return to Paradise,"Simone Elkeles, Simone Elkeles","Young Adult, Romance, Contemporary, Realistic Fiction, Contemporary Romance, New Adult, Young Adult Romance, Chick Lit, Fiction, Young Adult Contemporary",4.02,"33,666 ratings","1,550 reviews","Caleb Becker left Paradise eight months ago, taking with him the secret he promised to take to his grave. If the truth got out, it would ruin everything.

Maggie Armstrong tried to be strong after Caleb broke her heart and disappeared. Somehow, she managed to move on. She's determined to make a new life for herself.

But then Caleb and Maggie are forced together on a summer trip. They try ignoring their passion for each other, but buried feelings resurface. Caleb must face the truth about the night of Maggie's accident, or the secret that destroyed their relationship will forever stand between them.",https://www.goodreads.com/book/show/7797874-return-to-paradise
Arctic Winds,"Sondrae Bennett, Sondrae Bennett","Paranormal, Romance, Shapeshifters, Paranormal Romance, Werewolves, Adult, Fantasy, Erotica, Fiction, Contemporary",3.65,"2,632 ratings",137 reviews,"Alpine Woods Shifter, #1 Nothing will stop a wolf once he's found his mate. . .not even her own doubts. After her skulk abandoned her four years ago, Samantha knew she would never truly be wanted. When she accidentally stumbles into a wolf town and is asked by their premier to stay, she believes it's the novelty of an arctic fox motivating him. She knows she'll be on her own again once he tires of her. Jason finds himself pulled to Samantha from the moment she faints in his arms. His wolf is calling to him, telling him he's found their mate and the heat he feels for Samantha is impossible to resist. But his little fox is loaded down with emotional baggage and doesn't believe she's worthy of love. Can he overcome her fears? Or will pack jealousies and the local foxes convince her she doesn't belong with him before he has a chance?28,000 Words",https://www.goodreads.com/book/show/10158717-arctic-winds
Stupid White Men,"Michael Moore, Michael Moore","Nonfiction, Politics, Humor, History, The United States Of America, Comedy, Sociology, American, Satire, Essays",3.33,"16,796 ratings",736 reviews,"Michael Moore sizes up the new century - and that big, ugly special-interest group that's laying waste to the world as we know stupid white men. Whether he's calling for United Nations action to overthrow the Bush Family Junta, calling on African-Americans to place whites only signs over the entrances of unfriendly businesses, or praying that Jesse Helms will get kissed by a man, ""Stupid White Men"" is Mike's manifesto on malfeasance and mediocrity.",https://www.goodreads.com/book/show/40580.Stupid_White_Men
Infinite Possibilities,"Robert A. Heinlein, Robert A. Heinlein","Science Fiction, Fiction, Young Adult, Collections, Fantasy, Adventure",4.07,312 ratings,10 reviews,"Remember writers telling fast-paced, complex tales in a few hundred pages? Rbt A. Heinlein was such a one--his books are concise yet never rushed, richly plotted, never bloated. His '50s juveniles were among his best work. Here are 3: Tunnel in the Sky, Time for the Stars & Citizen of the Galaxy.
Tunnel in the Sky: Just a test, but something went wrong. As part of a final exam, Rod Walker's Advanced Survival class was dropped thru a teleportation gate to an unknown location. A standard 10-day field exercise became an indefinite life-or-death struggle. Stranded beyond contact with Earth, divested of all luxuries & laws, they were forced to forge a future of their own--a future where sometimes not even the fittest survive.",https://www.goodreads.com/book/show/916949.Infinite_Possibilities
Ghost Story,"Jim Butcher, Jim Butcher","Fantasy, Urban Fantasy, Fiction, Mystery, Audiobook, Paranormal, Magic, Supernatural, Ghosts, Science Fiction Fantasy",4.25,"104,840 ratings","5,329 reviews","When we last left the mighty wizard detective Harry Dresden, he wasn't doing well. In fact, he had been murdered by an unknown assassin.

But being dead doesn't stop him when his friends are in danger. Except now he has no body, and no magic to help him. And there are also several dark spirits roaming the Chicago shadows who owe Harry some payback of their own.

To save his friends—and his own soul—Harry will have to pull off the ultimate trick without any magic...",https://www.goodreads.com/book/show/8058301-ghost-story
The Garden of Last Days,"Andre Dubus III, Andre Dubus III","Fiction, Literary Fiction, Contemporary, Book Club, Adult Fiction, Drama, Thriller, Literature, Novels, Realistic Fiction",3.53,"5,349 ratings",895 reviews,"Andre Dubus III draws us into the lives of three deeply flawed, driven people whose paths intersect on a September night in Florida. April, a stripper, has brought her daughter to work at the Puma Club for Men. There she encounters Bassam, a foreign client both remote and too personal and free with his money. Meanwhile, another man, AJ, has been thrown out of the club, and he’s drunk, angry, and lonely.

From these explosive elements comes a relentless, raw, and page-turning narrative that seizes the reader by the throat with psychological tension, depth, and realism.",https://www.goodreads.com/book/show/2079538.The_Garden_of_Last_Days
Swimsuit,"James Patterson, Maxine Paetro, James Patterson","Mystery, Fiction, Thriller, Suspense, Crime, Mystery Thriller, Audiobook, Adult, Adult Fiction, Murder Mystery",3.67,"27,734 ratings","2,098 reviews","THE BEACH...
A breathtakingly beautiful supermodel disappears from a swimsuit photo shoot at the most glamorous hotel in Hawaii. Only hours after she goes missing, Kim McDaniels's parents receive a terrifying phone call. Fearing the worst, they board the first flight to Maui and begin the hunt for their daughter.
...WILL NEVER BE...
Ex-cop Ben Hawkins, now a reporter for the L.A. Times, gets the McDaniels assignment. The ineptitude of the local police force defies belief--Ben has to start his own investigation for Kim McDaniels to have a prayer. And for Ben to have the story of his life.",https://www.goodreads.com/book/show/5551522-swimsuit
Harry Potter Collection,"J.K. Rowling, J.K. Rowling","Fantasy, Harry Potter, Fiction, Young Adult, Magic, Adventure, Classics, Childrens, Science Fiction Fantasy, Novels",4.72,"34,920 ratings","1,000 reviews","Six years of magic, adventure, and mystery make this luxurious boxed set the perfect gift for Harry Potter fans of all ages.
Follow Harry from his first days at Hogwarts School for Witchcraft and Wizardry, through his many adventures with Hermione and Ron, to his confrontations with rival Draco Malfoy and the dreaded Professor Snape. From the thrilling search for the Sorcerer's Stone to the Triwizard Tournament to the return of He-Who-Must-Not-Be-Named, each adventure is more riveting and exhilarating than its predecessor, and now all six books are available together for the first time in an elegant hardcover boxed set.",https://www.goodreads.com/book/show/10.Harry_Potter_Collection
The Search for WondLa,"Tony DiTerlizzi, Tony DiTerlizzi","Fantasy, Middle Grade, Science Fiction, Young Adult, Fiction, Adventure, Childrens, Dystopia, Juvenile, Post Apocalyptic",4.11,"13,933 ratings","1,902 reviews","Eva Nine is a curious and sensitive twelve-year-old who has existed only in a subterranean home called Sanctuary, cared for by a robot named Muthr. Eva's great desire is to go aboveground, and her wish comes true, though not as she had imagined. On the surface, Eva goes in search of other humans--she has never met one--and soon meets both friend and foe.",https://www.goodreads.com/book/show/7327327-the-search-for-wondla
White Dog Fell from the Sky,"Eleanor Morse, Eleanor Morse","Fiction, Africa, Historical Fiction, Book Club, Botswana, South Africa, Literary Fiction, Historical, Adult, Contemporary",4.04,"3,771 ratings",639 reviews,"An extraordinary novel of love, friendship, and betrayal for admirers of Abraham Verghese and Edwidge Danticat

Eleanor Morse’s rich and intimate portrait of Botswana, and of three people whose intertwined lives are at once tragic and remarkable, is an absorbing and deeply moving story.

In apartheid South Africa in 1976, medical student Isaac Muthethe is forced to flee his country after witnessing a friend murdered by white members of the South African Defense Force. He is smuggled into Botswana, where he is hired as a gardener by a young American woman, Alice Mendelssohn, who has abandoned her Ph.D. studies to follow her husband to Africa. When Isaac goes missing and Alice goes searching for him, what she finds will change her life and inextricably bind her to this sunburned, beautiful land.

Like the African terrain that Alice loves, Morse’s novel is alternately austere and lush, spare and lyrical. She is a writer of great and wide-ranging gifts.",https://www.goodreads.com/book/show/15811539-white-dog-fell-from-the-sky
Somewhere Beneath Those Waves,"Sarah Monette, Sarah Monette","Fantasy, Short Stories, Horror, Fiction, Anthologies, Urban Fantasy, Science Fiction, Speculative Fiction, Collections, Queer",4.08,653 ratings,87 reviews,"Monette's diverse collection delves deeply into the mythic and reaches far beyond everyday reality. Readers cannot resist journeying with her into realms-dangerously dark or illuminatingly revelatory-they could never imagine without her as their guide. From ghost stories in the tradition of M. R. James to darkly poetic tales to moving fictional examinations of the most basic of human emotion-fear, love, hate, loneliness-Monette's pen produces stories that are invariably unforgettable . . .",https://www.goodreads.com/book/show/12005736-somewhere-beneath-those-waves
Double or Die,"Charlie Higson, Charlie Higson","Young Adult, Fiction, Adventure, Mystery, Thriller, Espionage, Action, Childrens, Historical Fiction, Crime",4.08,"6,658 ratings",236 reviews,"BEFORE THE MAN BECAME THE LEGEND.
BEFORE THE BOY BECAME THE MAN.
MEET BOND. JAMES BOND.

Kidnap. Violence. Explosions. Murder. No ordinary weekend. But then, James Bond is no ordinary boy…

In a North London cemetery a professor is kidnapped at gunpoint.

A suspicious letter crammed with cryptic clues arrives at Eton. To decipher the deadly mystery, James Bond must take a series of dangerous gambles.

Once the code is cracked, he has just 48 hours to save the professor from the dark forces that threaten to destroy them both.

And if the professor can’t escape, it’s not only his future that’s under threat. It’s the rest of the world’s…


The first five books and companion novel in the series are written by with the rest being written by

The series consists of the following titles;",https://www.goodreads.com/book/show/360918.Double_or_Die
The Face,"Dean Koontz, Dean Koontz","Horror, Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Paranormal, Fantasy, Supernatural, Crime",3.75,"23,248 ratings",901 reviews,"The Face. As Hollywood's most dazzling star, he has the love of millions - but the hatred of one deeply twisted soul. Just before Christmas, the star has received six messages promising a very nasty surprise.

The Face's security chief is Ethan Truman, an ex-cop with a troubled past. He's found the messenger but not the source of the threat, and he's worried. But not half as worried as he would be if he knew that Fric, The Face's ten-year-old son, was home alone and getting calls from ""Moloch, devourer of children."" The terrified boy is planning to go into hiding in his father's vast mansion - putting himself beyond Ethan's protection.

And Ethan may be all that stands between Fric and an almost unimaginable evil...",https://www.goodreads.com/book/show/32437.The_Face
Nightfall,"Stephen Leather, Stephen Leather","Horror, Urban Fantasy, Mystery, Fantasy, Thriller, Fiction, Supernatural, Paranormal, Crime, Audiobook",3.97,"4,373 ratings",395 reviews,"When he couldn't save a little girl who was being abused, policeman Jack Nightingale left the force and became a private investigator. He has recently inherited a mansion from a man who turns out to be his father. A father who killed himself when he was unable to reverse a deal he did with a demon - a deal that sold his son's soul.",https://www.goodreads.com/book/show/7671665-nightfall
Savage Skies,"Cassie Edwards, Cassie Edwards","Historical Romance, Romance, Native American, Historical, Westerns, Historical Fiction, Adult",4.19,461 ratings,24 reviews,"When she is rescued by Chief Blue Thunder from rape and torture at the hands of the Comanche, Shirleen, on the run from her abusive husband and searching for her missing daughter, finds salvation in his powerful arms. Original.",https://www.goodreads.com/book/show/931639.Savage_Skies
Black Fridays,"Michael Sears, Michael Sears","Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Audiobook, Adult, New York, Adult Fiction",3.73,"2,048 ratings",344 reviews,"Sometimes a man can be redeemed. But not in the way he expects.

Jason Stafford is a former Wall Street hotshot who made some bad moves, paid the price with two years in prison, and is now trying to put his life back together. He’s unemployable, until an investment firm asks him to look into possible problems left by a junior trader who died recently in an accident. What he discovers is big – there are problems, all right, the kind that get you killed.

But it’s not his only concern. Stafford has another quest as well: to reclaim his five-year-old son, “the Kid,” from his unstable ex-wife, and then learn just what it means to make a life with him. The things Stafford discovers about himself in the process are every bit as gripping as his investigation, and when the two threads of his life come together – the results are unforgettable.

Black Fridaysmarks the arrival of a remarkable new writer.",https://www.goodreads.com/book/show/13593566-black-fridays
False Horizon,"Alex Archer, Alex Archer","Fantasy, Adventure, Fiction, Urban Fantasy, Action, Ebooks, Audiobook, Paranormal, Mystery, Thriller",3.79,346 ratings,12 reviews,"A small Nepali man melts into shadows. A cutthroat crime lord is looking for a miraculous cure. And a map to an impossible dream and a mythic paradise is pointing the way.

Archaeologist Annja Creed is in Katmandu, awash in its scents, sounds and liveliness. But this is no sightseeing trip. An old friend is in possession of a map that leads to a place that lies outside our world. But the map is known to one other--a vicious man who has Annja and her companions right where he wants them. Her hand forced, Annja sets out in search of the fabled Shangri-La--an expedition of danger and subversion.

And her journey will end only with triumph...or tragedy.",https://www.goodreads.com/book/show/9525559-false-horizon
Louis Sullivan: Prophet of Modern Architecture,"Hugh Sinclair Morrison, Hugh Sinclair Morrison","Architecture, Biography",3.75,32 ratings,4 reviews,"Hugh Morrison's biography of Louis Sullivan was the first definitive study of his work. This edition provides the original text and illustrations plus an assessment of Morrison's groundbreaking research and an authoritative revision of the chronological List of Buildings, including corrections to the data in light of six decades of research.",https://www.goodreads.com/book/show/1143439.Louis_Sullivan
"Batman, Volume 2: The City of Owls","Scott Snyder, James Tynion IV, Greg Capullo, Scott Snyder","Comics, Graphic Novels, Batman, Dc Comics, Comic Book, Graphic Novels Comics, Superheroes",4.26,"30,507 ratings","1,416 reviews","For over a century, the Court of Owls has ruled Gotham City in secret - their reach inescapable, their power unstoppable.

Until they battled the Batman.

Gotham's vigilante protector managed to escape the talons of the Court with his mind and body barely intact. The Dark Knight managed to win the battle with his deadly new aggresors, but certainly not the war. Batman was just the first part of their conquest. Now they have their sights set on something much bigger: Gotham City.

A critical and commercial smash, BATMAN: THE CITY OF OWLS (collecting BATMAN 8-12 and BATMAN ANNUAL #1) continues the instant-classic saga of the Dark Knight's battle with Gotham City's oldest and darkest forces from the #1 New York Times best-selling creative team of writer Scott Snyder (AMERICAN VAMPIRE) and artist Greg Capullo (Spawn), plus an array of talented guest contributors!",https://www.goodreads.com/book/show/15752115-batman-volume-2
Twenty Wishes,"Debbie Macomber, Debbie Macomber","Romance, Fiction, Chick Lit, Contemporary, Knitting, Contemporary Romance, Womens Fiction, Adult Fiction, Book Club, Adult",4.19,"19,127 ratings","1,496 reviews","Anne Marie Roche wants to find happiness again. At thirty-eight, her life is not what she had expected. She is childless, a recent widow, alone. She owns a successful bookstore on Seattle's Blossom Street, but despite her accomplishments, there is a feeling of emptiness.

On Valentine's Day, Anne Marie and several other widows get together to celebrate what? Hope, possibility, the future. They each begin a list of twenty wishes, things they always wanted to do but never did.

Anne Marie's list starts with: Find one good thing about life. It includes learning to knit, doing good for someone else, falling in love again. She begins to act on her wishes, and when she volunteers at a local school, an eight-year-old girl named Ellen enters her life. It is a relationship that becomes far more involving than Anne Marie intended. It also becomes far more important than she ever imagined.

As Ellen helps Anne Marie complete her list of twenty wishes, they both learn that wishes can come true but not necessarily in the way you expect.",https://www.goodreads.com/book/show/2449962.Twenty_Wishes
Hollywood Westerns and American Myth: The Importance of Howard Hawks and John Ford for Political Philosophy,"Robert B. Pippin, Robert B. Pippin","Film, Philosophy, Nonfiction",3.95,80 ratings,8 reviews,"In this pathbreaking book one of America’s most distinguished philosophers brilliantly explores the status and authority of law and the nature of political allegiance through close readings of three classic Hollywood Howard Hawks’ Red River and John Ford’s The Man Who Shot Liberty Valance and The Searchers. Robert Pippin treats these films as sophisticated mythic accounts of a key moment in American its “second founding,” or the western expansion. His central question concerns how these films explore classical problems in political psychology, especially how the virtues of a commercial republic gained some hold on individuals at a time when the heroic and martial virtues were so important. Westerns, Pippin shows, raise central questions about the difference between private violence and revenge and the state’s claim to a legitimate monopoly on violence, and they show how these claims come to be experienced and accepted or rejected. Pippin’s account of the best Hollywood Westerns brings this genre into the center of the tradition of political thought, and his readings raise questions about political psychology and the political passions that have been neglected in contemporary political thought in favor of a limited concern with the question of legitimacy.",https://www.goodreads.com/book/show/7384223-hollywood-westerns-and-american-myth
