Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
The Great Cat Massacre: And Other Episodes in French Cultural History,"Robert Darnton, Robert Darnton","History, Nonfiction, France, European History, Essays, 18th Century, Anthropology, Academic, Historical, Cultural",3.88,"2,851 ratings",210 reviews,"When the apprentices of a Paris printing shop in the 1730's held a series of mock trials and then hanged all the cats they could lay their hands on, why did they find it so hilariously funny that they choked with laughter when they reenacted it in pantomime some twenty times? Why in the 18th century version of ""Little Red Riding Hood"" did the wolf eat the child at the end? What did the anonymous townsman of Montpelier have in mind when he kept an exhaustive dossier on all the activities of his native city? These are some of the provocative questions Robert Darnton attempts to answer in this dazzling series of essays that probe the ways of thought in what we like to call ""The Age of Enlightenment.""",https://www.goodreads.com/book/show/1085381.The_Great_Cat_Massacre
This Republic of Suffering: Death and the American Civil War,"Drew Gilpin Faust, Drew Gilpin Faust","History, Nonfiction, Civil War, American History, War, American Civil War, Death, Historical, Military Fiction, 19th Century",4.04,"7,330 ratings",771 reviews,"An illuminating study of the American struggle to comprehend the meaning and practicalities of death in the face of the unprecedented carnage of the Civil War. During the war, approximately 620,000 soldiers lost their lives. An equivalent proportion of today's population would be six million. This Republic of Suffering explores the impact of this enormous death toll from every angle: material, political, intellectual, and spiritual.

The eminent historian Drew Gilpin Faust delineates the ways death changed not only individual lives but the life of the nation and its understanding of the rights and responsibilities of citizenship. She describes how survivors mourned and how a deeply religious culture struggled to reconcile the slaughter with its belief in a benevolent God, pondered who should die and under what circumstances, and reconceived its understanding of life after death.

Faust details the logistical challenges involved when thousands were left dead, many with their identities unknown, on the fields of places like Bull Run, Shiloh, Antietam, and Gettysburg. She chronicles the efforts to identify, reclaim, preserve, and bury battlefield dead, the resulting rise of undertaking as a profession, the first widespread use of embalming, the gradual emergence of military graves registration procedures, the development of a federal system of national cemeteries for Union dead, and the creation of private cemeteries in the South that contributed to the cult of the Lost Cause. She shows, too, how the war victimized civilians through violence that extended beyond battlefields-from disease, displacement, hardships, shortages, emotional wounds, and conflicts connected to the disintegration of slavery.",https://www.goodreads.com/book/show/1283566.This_Republic_of_Suffering
The Myth of American Idealism: How U.S. Foreign Policy Endangers the World,"Noam Chomsky, Nathan J. Robinson, Noam Chomsky","Politics, Nonfiction, History, Audiobook, War, American History, The United States Of America, Philosophy, American, Political Science",4.49,"1,370 ratings",207 reviews,"From one of the world’s most prominent thinkers comes an urgent warning of the threat that US power poses to humanity’s future

The land of the free. The home of the brave. But what has America achieved in the aim of “spreading democracy” — except wreak havoc in country after country and establish a reckless foreign policy that served the interest of few and endangered all too many? Without, ironically, making Americans any safer. In this timely book, Noam Chomsky, one of the most widely known intellectuals of all time, and his fellow political commentator Nathan J. Robinson vividly trace America’s pursuit of global domination, offering an incisive critique of the self-serving myths they continue to push.

Offering penetrating accounts of Washington’s relationship with the Global South, its role in the Israeli-Palestinian conflict, and the wars in Iraq and Afghanistan, they argue, they are now driving us closer to wars with Russia and China that imperil humanity’s future. At once thorough and devastating, urgent and provocative, offers a highly readable entry to the conclusions Noam Chomsky has come to after a lifetime of thought and activism.",https://www.goodreads.com/book/show/205495275-the-myth-of-american-idealism
The Declaration of Independence / The Constitution of the United States,"Founding Fathers, Founding Fathers","History, Nonfiction, Politics, Classics, Philosophy, American History, Reference, Law, Historical, Government",4.44,"27,201 ratings",844 reviews,"The Declaration of Independence was the promise of a representative government; the Constitution was the fulfillment of that promise.

On July 4, 1776, the Second Continental Congress issued a unanimous declaration: the thirteen North American colonies would be the thirteen United States of America, free and independent of Great Britain. Drafted by Thomas Jefferson, the Declaration set forth the terms of a new form of government with the following words: ""We hold these Truths to be self-evident, that all men are created equal, that they are endowed with certain unalienable Rights, that among these are Life, Liberty, and the Pursuit of Happiness.""

Framed in 1787 and in effect since March 1789, the Constitution of the United States of America fulfilled the promise of the Declaration by establishing a republican form of government with separate executive, legislative, and judicial branches. The first ten amendments, known as the Bill of Rights, became part of the Constitution on December 15, 1791. Among the rights guaranteed by these amendments are freedom of speech, freedom of the press, freedom of religion, and the right to trial by jury. Written so that it could be adapted to endure for years to come, the Constitution has been amended only seventeen times since 1791 and has lasted longer than any other written form of government.",https://www.goodreads.com/book/show/285500.The_Declaration_of_Independence_The_Constitution_of_the_United_States
A History of the American People,"Paul Johnson, Paul Johnson","History, Nonfiction, American History, Politics, American, Historical, Reference, School, Audiobook, United States",4.11,"2,999 ratings",288 reviews,"""As majestic in its scope as the country it celebrates. [Johnson's] theme is the men and women, prominent and unknown, whose energy, vision, courage and confidence shaped a great nation. It is a compelling antidote to those who regard the future with pessimism.""— Henry A. Kissinger Paul Johnson's prize-winning classic, A History of the American People , is an in-depth portrait of the American people covering every aspect of U.S. history—from politics to the arts. ""The creation of the United States of America is the greatest of all human adventures,"" begins Paul Johnson's remarkable work. ""No other national story holds such tremendous lessons, for the American people themselves and for the rest of mankind."" In A History of the American People , historian Johnson presents an in-depth portrait of American history from the first colonial settlements to the Clinton administration. This is the story of the men and women who shaped and led the nation and the ordinary people who collectively created its unique character. Littered with letters, diaries, and recorded conversations, it details the origins of their struggles for independence and nationhood, their heroic efforts and sacrifices to deal with the 'organic sin’ of slavery and the preservation of the Union to its explosive economic growth and emergence as a world power. Johnson discusses contemporary topics such as the politics of racism, education, the power of the press, political correctness, the growth of litigation, and the influence of women throughout history. Sometimes controversial and always provocative, A History of the American People is one author’s challenging and unique interpretation of American history. Johnson’s views of individuals, events, themes, and issues are original, critical, and in the end admiring, for he is, above all, a strong believer in the history and the destiny of the American people.",https://www.goodreads.com/book/show/184630.A_History_of_the_American_People
Flags of Our Fathers,"James D. Bradley, Ron Powers, James D. Bradley","History, Nonfiction, Military Fiction, War, World War II, Biography, Military History, American History, Historical, Book Club",4.22,"63,193 ratings","1,984 reviews","In this unforgettable chronicle of perhaps the most famous moment in American military history, James Bradley has captured the glory, the triumph, the heartbreak, and the legacy of the six men who raised the flag at Iwo Jima. Here is the true story behind the immortal photograph that has come to symbolize the courage and indomitable will of America.

In February 1945, American Marines plunged into the surf at Iwo Jima—and into history. Through a hail of machine-gun and mortar fire that left the beaches strewn with comrades, they battled to the island's highest peak. And after climbing through a landscape of hell itself, they raised a flag.

Now the son of one of the flagraisers has written a powerful account of six very different young men who came together in a moment that will live forever.

To his family, John Bradley never spoke of the photograph or the war. But after his death at age seventy, his family discovered closed boxes of letters and photos. In , James Bradley draws on those documents to retrace the lives of his father and the men of Easy Company. Following these men's paths to Iwo Jima, James Bradley has written a classic story of the heroic battle for the Pacific's most crucial island—an island riddled with Japanese tunnels and 22,000 fanatic defenders who would fight to the last man.

But perhaps the most interesting part of the story is what happened after the victory. The men in the photo—three were killed during the battle—were proclaimed heroes and flown home, to become reluctant symbols. For two of them, the adulation was shattering. Only James Bradley's father truly survived, displaying no copy of the famous photograph in his home, telling his son only: ""The real heroes of Iwo Jima were the guys who didn't come back.""

Few books ever have captured the complexity and furor of war and its aftermath as well as . A penetrating, epic look at a generation at war, this is history told with keen insight, enormous honesty, and the passion of a son paying homage to his father. It is the story of the difference between truth and myth, the meaning of being a hero, and the essence of the human experience of war.",https://www.goodreads.com/book/show/10058.Flags_of_Our_Fathers
A Little History of the World,"E.H. Gombrich, E.H. Gombrich","History, Nonfiction, World History, Historical, Audiobook, Classics, Childrens, Unfinished, Education, Reference",4.10,"31,408 ratings","2,966 reviews","In 1935, with a doctorate in art history and no prospect of a job, the 26-year-old Ernst Gombrich was invited by a publishing acquaintance to attempt a history of the world for younger readers. Amazingly, he completed the task in an intense six weeks, and Eine kurze Weltgeschichte für junge Leser was published in Vienna to immediate success, and is now available in seventeen languages across the world. Toward the end of his long life, Gombrich embarked upon a revision and, at last, an English translation. A Little History of the World presents his lively and involving history to English-language readers for the first time. Superbly designed and freshly illustrated, this is a book to be savored and collected. In forty concise chapters, Gombrich tells the story of man from the stone age to the atomic bomb. In between emerges a colorful picture of wars and conquests, grand works of art, and the spread and limitations of science. This is a text dominated not by dates and facts, but by the sweep of mankind's experience across the centuries, a guide to humanity's achievements and an acute witness to its frailties. The product of a generous and humane sensibility, this timeless account makes intelligible the full span of human history.",https://www.goodreads.com/book/show/61505.A_Little_History_of_the_World
Set the Night on Fire: L.A. in the Sixties,"Mike Davis, Jon Wiener, Mike Davis","History, Nonfiction, Politics, Race, American History, Social Justice, The United States Of America, Urbanism, United States, Cities",4.37,500 ratings,102 reviews,"A magisterial, kaleidoscopic, riveting history of Los Angeles in the Sixties

Histories of the US Sixties invariably focus on New York City, but Los Angeles was an epicenter of that decade's political and social earthquake. LA was a launchpad for Black Power--where Malcolm X and Angela Davis first came to prominence and the Watts uprising shook the nation--and home to the Chicano walkouts and Moratorium, as well as birthplace of ""Asian America"" as a political identity, base of the antiwar movement, and of course, center of California counterculture.

Mike Davis and Jon Wiener provide the first comprehensive history of LA in the Sixties, drawing on extensive archival research, scores of interviews with principal figures of the 1960s movements, and personal histories (both Davis and Wiener are native Los Angelenos). Following on from Davis's award-winning LA history, City of Quartz, and picking up where the celebrated California historian Kevin Starr left off (his eight-volume history of California ends in 1963), Set the Night on Fire is a fascinating historical corrective, delivered in scintillating and fiercely elegant prose.",https://www.goodreads.com/book/show/48610773-set-the-night-on-fire
The Great Hunger: Ireland 1845 - 1849,"Cecil Woodham-Smith, Cecil Woodham-Smith","History, Ireland, Nonfiction, Irish Literature, 19th Century, European History, Classics, Audiobook, Historical, Politics",4.18,"1,271 ratings",132 reviews,"The Irish potato famine of the 1840s, perhaps the most appalling event of the Victorian era, killed over a million people and drove as many more to emigrate to America. It may not have been the result of deliberate government policy, yet British ‘obtuseness, short-sightedness and ignorance’ – and stubborn commitment to laissez-faire ‘solutions’ – largely caused the disaster and prevented any serious efforts to relieve suffering. The continuing impact on Anglo-Irish relations was incalculable, the immediate human cost almost inconceivable. In this vivid and disturbing book Cecil Woodham-Smith provides the definitive account.

‘A moving and terrible book. It combines great literary power with great learning. It explains much in modern Ireland – and in modern America’ - D.W. Brogan.",https://www.goodreads.com/book/show/276066.The_Great_Hunger
The Last Stand of the Tin Can Sailors: The Extraordinary World War II Story of the U.S. Navy's Finest Hour,"James D. Hornfischer, James D. Hornfischer","History, Nonfiction, Military Fiction, World War II, War, Military History, Naval History, American History, Historical, Audiobook",4.36,"11,535 ratings",724 reviews,"“This will be a fight against overwhelming odds from which survival cannot be expected. We will do what damage we can.”

With these words, Lieutenant Commander Robert W. Copeland addressed the crew of the destroyer escort USS Samuel B. Roberts on the morning of October 25, 1944, off the Philippine Island of Samar. On the horizon loomed the mightiest ships of the Japanese navy, a massive fleet that represented the last hope of a staggering empire. All that stood between it and Douglas MacArthur’ s vulnerable invasion force were the Roberts and the other small ships of a tiny American flotilla poised to charge into history.

In the tradition of the #1 New York Times bestseller Flags of Our Fathers, James D. Hornfischer paints an unprecedented portrait of the Battle of Samar, a naval engagement unlike any other in U.S. history—and captures with unforgettable intensity the men, the strategies, and the sacrifices that turned certain defeat into a legendary victory.

Praise for The Last Stand of the Tin Can Sailors

“One of the finest WWII naval action narratives in recent years, this book follows in the footsteps of  Flags of Our Fathers . . . . Exalting American sailors and pilots as they richly deserve. . . . Reads like a very good action novel.” — Publishers Weekly

“Reads as fresh as tomorrow's headlines. . . . Hornfischer's captivating narrative uses previously classified documents to reconstruct the epic battle and eyewitness accounts to bring the officers and sailors to life.” — Texas Monthly

“Hornfischer is a powerful stylist whose explanations are clear as well as memorable. . . . A dire survival-at-sea saga.” — Denver Post

“In  The Last Stand of the Tin Can Sailors,  James Hornfischer drops you right into the middle of this raging battle, with 5-inch guns blazing, torpedoes detonating and Navy fliers dive-bombing. . . . The overall story of the battle is one of American guts, glory and heroic sacrifice.” — Omaha World Herald",https://www.goodreads.com/book/show/5400.The_Last_Stand_of_the_Tin_Can_Sailors
"The Civil War, Vol. 1: Fort Sumter to Perryville","Shelby Foote, Shelby Foote","History, Civil War, Nonfiction, American History, American Civil War, War, Military History, Military Fiction, Audiobook, American",4.44,"13,543 ratings",662 reviews,"The Civil War: A Narrative, Vol. 1 begins one of the most remarkable works of history ever fashioned. All the great battles are here, of course, from Bull Run through Shiloh, the Seven Days Battles, and Antietam, but so are the smaller ones: Ball's Bluff, Fort Donelson, Pea Ridge, Island Ten, New Orleans, and Monitor versus Merrimac. The word ""narrative"" is the key to this extraordinary book's incandescence and its truth. The story is told entirely from the point of view of the people involved in it. One learns not only what was happening on all fronts but also how the author discovered it during his years of exhaustive research. This first volume in Shelby Foote's comprehensive history is a must-listen for anyone interested in one of the bloodiest wars in America's history.",https://www.goodreads.com/book/show/44236.The_Civil_War_Vol_1
Killing Lincoln: The Shocking Assassination that Changed America Forever,"Bill O'Reilly, Martin Dugard, Bill O'Reilly","History, Nonfiction, Biography, Historical, American History, Book Club, Civil War, Audiobook, Politics, Presidents",4.05,"108,222 ratings","7,123 reviews",Killing Lincoln( The Shocking Assassination That Changed America Forever) <> Compact Disc <> BillO'Reilly <> MacMillanAudio,https://www.goodreads.com/book/show/10587120-killing-lincoln
Thomas Jefferson: The Art of Power,"Jon Meacham, Jon Meacham","History, Biography, Nonfiction, Presidents, American History, Politics, Biography Memoir, Us Presidents, American Revolution, Audiobook",4.05,"42,807 ratings","2,480 reviews","In this magnificent biography, the Pulitzer Prize–winning author of American Lion and Franklin and Winston brings vividly to life an extraordinary man and his remarkable times. Thomas Jefferson: The Art of Power gives us Jefferson the politician and president, a great and complex human being forever engaged in the wars of his era. Philosophers think; politicians maneuver. Jefferson’s genius was that he was both and could do both, often simultaneously. Such is the art of power.
Thomas Jefferson hated confrontation, and yet his understanding of power and of human nature enabled him to move men and to marshal ideas, to learn from his mistakes, and to prevail. Passionate about many things—women, his family, books, science, architecture, gardens, friends, Monticello, and Paris—Jefferson loved America most, and he strove over and over again, despite fierce opposition, to realize his vision: the creation, survival, and success of popular government in America. Jon Meacham lets us see Jefferson’s world as Jefferson himself saw it, and to appreciate how Jefferson found the means to endure and win in the face of rife partisan division, economic uncertainty, and external threat. Drawing on archives in the United States, England, and France, as well as unpublished Jefferson presidential papers, Meacham presents Jefferson as the most successful political leader of the early republic, and perhaps in all of American history.",https://www.goodreads.com/book/show/41021344-thomas-jefferson
"The Day of Battle: The War in Sicily and Italy, 1943-1944","Rick Atkinson, Rick Atkinson","History, Nonfiction, Military History, World War II, Military Fiction, War, American History, Italy, Audiobook, World History",4.36,"15,721 ratings",830 reviews,"In the second volume of his epic trilogy about the liberation of Europe in World War II, Pulitzer Prize winner Rick Atkinson tells the harrowing story of the campaigns in Sicily and Italy

In An Army at Dawn―winner of the Pulitzer Prize―Rick Atkinson provided an authoritative history of the Allied triumph in North Africa during World War II. Now, in The Day of Battle, he follows the strengthening American and British armies as they invade Sicily in July 1943 and then, mile by bloody mile, fight their way north toward Rome.

The decision to invade the so-called soft underbelly of Europe was controversial, but once under way, the commitment to liberate Italy from the Nazis never wavered. The battles at Salerno, Anzio, the Rapido River, and Monte Cassino were particularly lethal, yet as the months passed, the Allied forces continued to drive the Germans up the Italian peninsula. And with the liberation of Rome in June 1944, ultimate victory at last began to seem inevitable.

Drawing on a wide array of primary source material, written with great drama and flair, The Day of Battle is a masterly account of one of history's most compelling military campaigns.",https://www.goodreads.com/book/show/716532.The_Day_of_Battle
A History of Warfare,"John Keegan, Rein Turu, John Keegan","History, Nonfiction, War, Military History, Military Fiction, World History, Audiobook, Politics, Research, Science",3.98,"4,554 ratings",250 reviews,"The acclaimed author of The Face of Battle examines centures of conflict in a variety of diverse societies and cultures. ""Keegan is at once the most readable and the most original of living military historians . . . A History of Warfare is perhaps the most remarkable study of warfare that has yet been written.""--The New York Times Book Review.",https://www.goodreads.com/book/show/55196.A_History_of_Warfare
Imperialism: The Highest Stage of Capitalism,"Vladimir Lenin, Vladimir Lenin","Politics, Nonfiction, Economics, Philosophy, Theory, History, Classics, Sociology, Russia, Lenin",4.26,"10,007 ratings",781 reviews,"'Globalisation' is the buzzword of the 1990s. VI Lenin's Imperialism: The Highest Stage of Capitalism was one of the first attempts to account for the increasing importance of the world market in the twentieth century. Originally published in 1916, Imperialism explains how colonialism and the First World War were inherent features of the global development of the capitalist economy.

In a new introduction, Norman Lewis and James Malone contrast Lenin's approach with that adopted by contemporary theories of globalisation. They argue that, while much has changed since Lenin wrote, his theoretical framework remains the best method for understanding recent global developments.",https://www.goodreads.com/book/show/179609.Imperialism
The Price of Glory: Verdun 1916,"Alistair Horne, Alistair Horne","History, World War I, Nonfiction, Military History, War, France, Military Fiction, European History, Germany, 20th Century",4.29,"3,037 ratings",206 reviews,"The Price of Glory: Verdun 1916 is the second book of Alistair Horne's trilogy, which includes The Fall of Paris and To Lose a Battle and tells the story of the great crises of the rivalry between France and Germany.

The battle of Verdun lasted ten months. It was a battle in which at least 700,000 men fell, along a front of fifteen miles. Its aim was less to defeat the enemy than bleed him to death and a battleground whose once fertile terrain is even now a haunted wilderness.

Alistair Horne's classic work, continuously in print for over fifty years, is a profoundly moving, sympathetic study of the battle and the men who fought there. It shows that Verdun is a key to understanding the First World War to the minds of those who waged it, the traditions that bound them and the world that gave them the opportunity.

'Verdun was the bloodiest battle in history ... is the essential book on the subject'
  

'It has almost every merit ... Horne sorts out complicating issues with the greatest clarity. He has a splendid gift for depicting individuals'
  A.J.P. Taylor,

'A masterpiece'
  

'Compellingly told ... Alastair Horne uses contemporary accounts from both sides to build up a picture of heroism, mistakes, even farce'
  

'Brilliantly written ... very readable; almost like a historical novel - except that it is true'
  Field Marshal Viscount Montgomery

One of Britain's greatest historians, , is the author of a trilogy on the rivalry between France and Germany, and , as well as a two-volume life of Harold Macmillan.",https://www.goodreads.com/book/show/406776.The_Price_of_Glory
The Gulag Archipeligo 1918-1956: An Experiment In Literary Investigation I - Ii.,"Aleksandr Solzhenitsyn, Aleksandr Solzhenitsyn","History, Nonfiction, Russia, Politics, Classics, Biography, Russian Literature, Literature, Philosophy, Memoir",4.35,"13,435 ratings","1,077 reviews","Volume 1 of the gripping epic masterpiece, Solzhenitsyn's chilling report of his arrest and interrogation, which exposed to the world the vast bureaucracy of secret police that haunted Soviet society",https://www.goodreads.com/book/show/167793863-the-gulag-archipeligo-1918-1956
The Russian Revolution 1917-1932,"Sheila Fitzpatrick, Sheila Fitzpatrick","History, Russia, Nonfiction, Politics, Russian History, European History, Russian Revolution, Soviet History, World History, 20th Century",3.74,"2,578 ratings",223 reviews,"This provocative and eminently readable work looks at the many upheavals of the Russian Revolution as successive stages in a single process. Focusing on the Russian Revolution in its widest sense, Fitzpatrick covers not only the events of 1917 and what preceded them, but the nature of the
social transformation brought about by the Bolsheviks after they took power. Making use of a huge amount of previously secret information in Soviet archives and unpublished memoirs, this detailed chronology recounts each monumental event from the February and October Revolutions of 1917 and the
Civil War of 1918-1920, through the New Economic Policy of 1921 and the 1929 First Five-Year Plan, to Stalin's ""revolution from above"" at the end of the 1920s and the Great Purge of the late 1930s.
Lucid and concise, this classic study makes comprehensible the complex events of the revolution.",https://www.goodreads.com/book/show/82298.The_Russian_Revolution_1917_1932
A History of the Jews,"Paul Johnson, Paul Johnson","History, Religion, Nonfiction, Judaism, Jewish, Middle East, Israel, Judaica, World History, Audiobook",4.17,"2,680 ratings",221 reviews,"This historical magnum opus covers 4,000 years of the extraordinary history of the Jews as a people, a culture, and a nation, showing the impact of Jewish character and imagination upon the world.",https://www.goodreads.com/book/show/358936.A_History_of_the_Jews
Henry VIII: The King and His Court,"Alison Weir, Alison Weir","History, Nonfiction, Biography, Tudor Period, Historical, British Literature, Royalty, Audiobook, Biography Memoir, 16th Century",4.10,"14,504 ratings",431 reviews,"Henry VIII, renowned for his command of power and celebrated for his intellect, presided over one of the most magnificent–and dangerous–courts in Renaissance Europe. Never before has a detailed, personal biography of this charismatic monarch been set against the cultural, social, and political background of his glittering court. Now Alison Weir, author of the finest royal chronicles of our time, brings to vibrant life the turbulent, complex figure of the King. Packed with colorful description, meticulous in historical detail, rich in pageantry, intrigue, passion, and luxury, Weir brilliantly renders King Henry VIII, his court, and the fascinating men and women who vied for its pleasures and rewards. The result is an absolutely spellbinding read.",https://www.goodreads.com/book/show/10109.Henry_VIII
The Princes in the Tower,"Alison Weir, Alison Weir","History, Nonfiction, Biography, Historical, British Literature, Royalty, Medieval, 15th Century, True Crime, Mystery",3.87,"7,698 ratings",566 reviews,"Despite five centuries of investigation by historians, the sinister deaths of the boy king Edward V and his younger brother Richard, Duke of York, remain two of the most fascinating murder mysteries in English history. Did Richard III really kill “the Princes in the Tower,” as is commonly believed, or was the murderer someone else entirely?

Carefully examining every shred of contemporary evidence as well as dozens of modern accounts, Alison Weir reconstructs the entire chain of events leading to the double murder. We are witnesses to the rivalry, ambition, intrigue, and struggle for power that culminated in the imprisonment of the princes and the hushed-up murders that secured Richard’s claim to the throne as Richard III.

A masterpiece of historical research and a riveting story of conspiracy and deception, at last provides a solution to this age-old puzzle.

Look for special features inside.
Join the Circle for author chats and more.
RandomHouseReadersCircle.com",https://www.goodreads.com/book/show/111221.The_Princes_in_the_Tower
Six Frigates: The Epic History of the Founding of the U. S. Navy,"Ian W. Toll, Ian W. Toll","History, Nonfiction, American History, Military Fiction, Military History, War, Naval History, Nautical, American Revolution, Audiobook",4.38,"7,587 ratings",607 reviews,"How ""a handful of bastards and outlaws fighting under a piece of striped bunting"" humbled the omnipotent British Navy.


Before the ink was dry on the U.S. Constitution, the establishment of a permanent military had become the most divisive issue facing the new government. Would a standing army be the thin end of dictatorship? Would a navy protect American commerce against the Mediterranean pirates, or drain the treasury and provoke hostilities with the great powers? The foundersparticularly Jefferson, Madison, and Adamsdebated these questions fiercely and switched sides more than once. How much of a navy would suffice? Britain alone had hundreds of powerful warships.


From the decision to build six heavy frigates, through the cliffhanger campaign against Tripoli, to the war that shook the world in 1812, Ian W. Toll tells this grand tale with the political insight of and a narrative flair worthy of Patrick O'Brian. According to Henry Adams, the 1812 encounter between USS and HMS ""raised the United States in one half hour to the rank of a first class power in the world."" 16 pages of illustrations; 8 pages of color.",https://www.goodreads.com/book/show/39000.Six_Frigates
Manufacturing Consent: The Political Economy of the Mass Media,"Edward S. Herman, Noam Chomsky, Edward S. Herman","Politics, Nonfiction, History, Philosophy, Sociology, Economics, Journalism, Psychology, Theory, Political Science",4.24,"23,834 ratings","1,572 reviews","A Powerful Assessment of How the U.S. Mass Media Fail to Provide the Kind of Information That We Need to Understand the World

In this pathbreaking work, Edward S. Herman and Noam Chomsky show that, contrary to the usual image of the news media as cantankerous, obstinate, and ubiquitous in their search for truth and defense of justice, in their actual practice they defend the economic, social, and political agendas of the privileged groups that dominate domestic society, the state, and the global order.

Based on a series of case studies—including the media’s dichotomous treatment of “worthy” versus “unworthy” victims, “legitimizing” and “meaningless” Third World elections, and devastating critiques of media coverage of the U.S. wars against Indochina—Herman and Chomsky draw on decades of criticism and research to propose a Propaganda Model to explain the media’s behavior and performance. Their new introduction updates the Propaganda Model and the earlier case studies, and it discusses several other applications. These include the manner in which the media covered the passage of the North American Free Trade Agreement and subsequent Mexican financial meltdown of 1994-1995, the media’s handling of the protests against the World Trade Organization, World Bank, and International Monetary Fund in 1999 and 2000, and the media’s treatment of the chemical industry and its regulation. What emerges from this work is a powerful assessment of how propagandistic the U.S. mass media are, how they systematically fail to live up to their self-image as providers of the kind of information that people need to make sense of the world, and how we can understand their function in a radically new way.",https://www.goodreads.com/book/show/12617.Manufacturing_Consent
Seabiscuit: An American Legend,"Laura Hillenbrand, Laura Hillenbrand","Nonfiction, History, Biography, Sports, Animals, Horses, Book Club, Historical, Audiobook, Biography Memoir",4.23,"167,853 ratings","5,380 reviews","There's an alternate cover edition here

Seabiscuit was one of the most electrifying and popular attractions in sports history and the single biggest newsmaker in the world in 1938, receiving more coverage than FDR, Hitler, or Mussolini. But his success was a surprise to the racing establishment, which had written off the crooked-legged racehorse with the sad tail. Three men changed Seabiscuit’s fortunes:

Charles Howard was a onetime bicycle repairman who introduced the automobile to the western United States and became an overnight millionaire. When he needed a trainer for his new racehorses, he hired Tom Smith, a mysterious mustang breaker from the Colorado plains. Smith urged Howard to buy Seabiscuit for a bargain-basement price, then hired as his jockey Red Pollard, a failed boxer who was blind in one eye, half-crippled, and prone to quoting passages from Ralph Waldo Emerson. Over four years, these unlikely partners survived a phenomenal run of bad fortune, conspiracy, and severe injury to transform Seabiscuit from a neurotic, pathologically indolent also-ran into an American sports icon.

Author Laura Hillenbrand brilliantly re-creates a universal underdog story, one that proves life is a horse race.",https://www.goodreads.com/book/show/110737.Seabiscuit
"A World Undone: The Story of the Great War, 1914 to 1918","G.J. Meyer, G.J. Meyer","History, Nonfiction, World War I, War, Military History, Military Fiction, Audiobook, World History, Historical, European History",4.37,"8,900 ratings",822 reviews,"The First World War is one of history's greatest tragedies. In this remarkable and intimate account, author G. J. Meyer draws on exhaustive research to bring to life the story of how the Great War reduced Europe’s mightiest empires to rubble, killed twenty million people, and cracked the foundations of the world we live in today.",https://www.goodreads.com/book/show/100834.A_World_Undone
Parting the Waters: Martin Luther King and the Civil Rights Movement 1954-63,"Taylor Branch, Taylor Branch","History, Nonfiction, Biography, American History, Politics, Race, African American, American, Biography Memoir, Historical",4.36,"10,022 ratings",557 reviews,"First of a 3-volume social history, Parting the Waters is more than a biography of the Rev. Martin Luther King Jr. during the decade preceding his emergence as a national figure. This 1000-page effort, which won the Pulitzer Prize as well as the National Book Critics Circle Award for General Nonfiction, profiles the key players & events that helped shape the American social landscape following WWII but before the civil-rights movement of the 60s reached its climax. Branch then goes a step further, endeavoring to explain how the struggles evolved as they did by probing the influences of the main actors while discussing the manner in which events conspired to create fertile ground for change. Also analyzing the beginnings of black self-consciousness, this book maps the structure of segregation & bigotry in America between '54 & '63. The author considers the constantly changing behavior of those in Washington with regard to the injustice of offical racism operating in many states at this time.
Forerunner: Vernon Johns
Rockefeller and Ebenezer
Niebuhr and the Pool Tables
First Trombone
The Montgomery Bus Boycott
A Taste of the World
The Quickening
Shades of Politics
A Pawn of History
The Kennedy Transition
Baptism on Wheels
The Summer of Freedom Rides
Moses in McComb, King in Kansas City
Almost Christmas in Albany
Hoover's Triangle and King's Machine
The Fireman's Last Reprieve
The Fall of Ole Miss
To Birmingham
Greenwood and Birmingham Jail
The Children's Miracle
Firestorm
The March on Washington
Crossing Over: Nightmares and Dreams",https://www.goodreads.com/book/show/99199.Parting_the_Waters
The Coming Fury,"Bruce Catton, Bruce Catton","History, Civil War, Nonfiction, American Civil War, American History, Military History, War, Military Fiction, American, Audiobook",4.34,"2,830 ratings",151 reviews,"A thrilling, page-turning piece of writing that describes the forces conspiring to tear apart the United States--with the disintegrating political processes and rising tempers finally erupting at Bull Run. ""...a major work by a major writer, a superb re-creation of the twelve crucial months that opened the Civil War.""--The New York Times.",https://www.goodreads.com/book/show/7096.The_Coming_Fury
Dispatches,"Michael Herr, Michael Herr","Nonfiction, History, War, Memoir, Journalism, Military Fiction, Military History, American History, Biography, Asia",4.22,"21,475 ratings","1,500 reviews","Written on the front lines in Vietnam, Dispatches became an immediate classic of war reportage when it was published in 1977.

From its terrifying opening pages to its final eloquent words, Dispatches makes us see, in unforgettable and unflinching detail, the chaos and fervor of the war and the surreal insanity of life in that singular combat zone. Michael Herr’s unsparing, unorthodox retellings of the day-to-day events in Vietnam take on the force of poetry, rendering clarity from one of the most incomprehensible and nightmarish events of our time.

is among the most blistering and compassionate accounts of war in our literature.",https://www.goodreads.com/book/show/4339.Dispatches
