Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Calling Invisible Women,"Jeanne Ray, Jeanne Ray","Fiction, Book Club, Chick Lit, Fantasy, Humor, Audiobook, Womens",3.43,"6,870 ratings","1,401 reviews","A mom in her early fifties, Clover knows she no longer turns heads the way she used to, and she's only really missed when dinner isn't on the table on time. Then Clover wakes up one morning to discover she's invisible--truly invisible. She panics, but when her husband and son sit down to dinner, nothing is amiss. Even though she's been with her husband, Arthur, since college, her condition goes unnoticed. Her friend Gilda immediately observes that Clover is invisible, which relieves Clover immensely--she's not losing her mind after all!--but she is crushed by the realization that neither her husband nor her children ever truly look at her. She was invisible even before she knew she was invisible.

Clover discovers that there are other women like her, women of a certain age who seem to have disappeared. As she uses her invisibility to get to know her family and her town better, Clover leads the way in helping invisible women become recognized and appreciated no matter what their role.",https://www.goodreads.com/book/show/12959658-calling-invisible-women
"Red Notice: A True Story of High Finance, Murder, and One Man's Fight for Justice","Bill Browder, Bill Browder","Nonfiction, History, Politics, Russia, Biography, Business, Book Club",4.44,"106,657 ratings","8,423 reviews","A real-life political thriller about an American financier in the Wild East of Russia, the murder of his principled young tax attorney, and his dangerous mission to expose the Kremlin’s corruption.

Bill Browder’s journey started on the South Side of Chicago and moved through Stanford Business School to the dog-eat-dog world of hedge fund investing in the 1990s. It continued in Moscow, where Browder made his fortune heading the largest investment fund in Russia after the Soviet Union’s collapse. But when he exposed the corrupt oligarchs who were robbing the companies in which he was investing, Vladimir Putin turned on him and, in 2005, had him expelled from Russia.

In 2007, a group of law enforcement officers raided Browder’s offices in Moscow and stole $230 million of taxes that his fund’s companies had paid to the Russian government. Browder’s attorney Sergei Magnitsky investigated the incident and uncovered a sprawling criminal enterprise. A month after Sergei testified against the officials involved, he was arrested and thrown into pre-trial detention, where he was tortured for a year. On November 16, 2009, he was led to an isolation chamber, handcuffed to a bedrail, and beaten to death by eight guards in full riot gear.

Browder glimpsed the heart of darkness, and it transformed his life: he embarked on an unrelenting quest for justice in Sergei’s name, exposing the towering cover-up that leads right up to Putin. A financial caper, a crime thriller, and a political crusade, is the story of one man taking on overpowering odds to change the world.",https://www.goodreads.com/book/show/22609522-red-notice
Out of the Storm: Grappling with God in the Book of Job,"Christopher Ash, Christopher Ash","Theology, Christian, Faith, Nonfiction, Old Testament, Christianity, Biblical Studies",4.54,290 ratings,58 reviews,"Why does a good God allow innocent suffering? Why does a just God act unfairly? Why does a sovereign God let disease and evil run rampant? These are not questions asked from the onlooker's armchair, nor from the academic's desk, but from the anguish of the sickbed and the frustration of the wheelchair. The problem of pain is considered with the heart as well as the head. Christopher Ash leads us through the biblical story of Job as we wrestle with these questions today. He honestly explores the lonely and cruel nature of suffering and whether God can be found in the midst of it. He exposes the shortcomings of Job's friends who deny the possibility of innocent suffering, and are unaware of the roles that Satan, the fall and the cross have to play. With compassion and clarity he takes the reader through Job's long debate with God - towards a humbling and hopeful resolution.",https://www.goodreads.com/book/show/3239023-out-of-the-storm
Nor Will He Sleep,"David Ashton, David Ashton","Mystery, Audiobook, Crime, Historical Fiction, Historical Mystery, British Literature",4.26,294 ratings,22 reviews,"1887. The streets of Edinburgh seethe with youthful anarchy as two rival gangs of students, Scarlet Runners and White Devils, try to outdo each other in wild exploits. After a pitched battle between them, an old woman is found savagely battered to death in Leith Harbour. Enter Inspector James McLevy, a little more grizzled, but unchanging in his fierce desire to mete out justice. As the inspector delves further he meets up with one Robert Louis Stevenson, author of Jekyll and Hyde, in the city to bury his recently deceased father.",https://www.goodreads.com/book/show/18051573-nor-will-he-sleep
School Choice: How Parents Negotiate the New School Market in Australia,"Craig Campbell, Geoffrey Sherington, Helen Proctor, Craig Campbell",Education,3.80,5 ratings,2 reviews,"Based on extensive interviews with parents, School Choice reveals their experience of the school selection process. Some are bruised or frustrated. Others feel that schools, not parents, have the real power to choose who goes to which school. As more non-government schools open and criticism of government schools becomes common, the pressure on families increases to find the right school. This book examines the anxieties, aspirations and strategies of parents, and how schools are promoting themselves and managing the selection process. School Choice asks why different families attempt to get their children into different kinds of schools. Who gets into selective academic schools? Why are new low-fee Christian schools becoming popular? Are parents departing from family traditions? Do coaching colleges make a difference? What does it mean when parents talk about religion and values in schooling? What strategies work and what don't? The new school market is reshaping Australian society now and for the long term. looks behind the brochures and websites to examine what's happening to families and schools, and who are the winners and losers.",https://www.goodreads.com/book/show/10629813-school-choice
The Burning Maze,"Rick Riordan, Rick Riordan","Fantasy, Mythology, Young Adult, Middle Grade, Percy Jackson, Fiction, Greek Mythology",4.26,"112,802 ratings","9,826 reviews","The formerly glorious god Apollo, cast down to earth in punishment by Zeus, is now an awkward mortal teenager named Lester Papadopoulos. In order to regain his place on Mount Olympus, Lester must restore five Oracles that have gone dark. But he has to achieve this impossible task without having any godly powers and while being duty-bound to a confounding young daughter of Demeter named Meg. Thanks a lot, Dad.

With the help of some demigod friends, Lester managed to survive his first two trials, one at Camp Half-Blood, and one in Indianapolis, where Meg received the Dark Prophecy. The words she uttered while seated on the Throne of Memory revealed that an evil triumvirate of Roman emperors plans to attack Camp Jupiter. While Leo flies ahead on Festus to warn the Roman camp, Lester and Meg must go through the Labyrinth to find the third emperor--and an Oracle who speaks in word puzzles--somewhere in the American Southwest. There is one glimmer of hope in the gloom-filled prophecy: . They will have a satyr companion, and Meg knows just who to call upon. . . .",https://www.goodreads.com/book/show/28006096-the-burning-maze
Stalking Jack the Ripper,"Kerri Maniscalco, James Patterson, Kerri Maniscalco","Historical Fiction, Mystery, Young Adult, Romance, Historical, Fantasy, Horror",3.92,"178,905 ratings","27,540 reviews","Presented by James Patterson's new children's imprint, this deliciously creepy horror novel has a storyline inspired by the Ripper murders and an unexpected, blood-chilling conclusion...

Seventeen-year-old Audrey Rose Wadsworth was born a lord's daughter, with a life of wealth and privilege stretched out before her. But between the social teas and silk dress fittings, she leads a forbidden secret life.

Against her stern father's wishes and society's expectations, Audrey often slips away to her uncle's laboratory to study the gruesome practice of forensic medicine. When her work on a string of savagely killed corpses drags Audrey into the investigation of a serial murderer, her search for answers brings her close to her own sheltered world.

The story's shocking twists and turns, augmented with real, sinister period photos, will make this dazzling, #1 New York Times bestselling debut from author Kerri Maniscalco impossible to forget.",https://www.goodreads.com/book/show/28962906-stalking-jack-the-ripper
Here I Am,"Jonathan Safran Foer, Jonathan Safran Foer","Fiction, Literary Fiction, Contemporary, Jewish, Audiobook, Book Club, Novels",3.64,"27,554 ratings","3,220 reviews","A monumental new novel from the bestselling author of Everything Is Illuminated and Extremely Loud and Incredibly Close.

In the book of Genesis, when God calls out, ""Abraham!"" before ordering him to sacrifice his son, Isaac, Abraham responds, ""Here I am."" Later, when Isaac calls out, ""My father!"" before asking him why there is no animal to slaughter, Abraham responds, ""Here I am.""

How do we fulfill our conflicting duties as father, husband, and son; wife and mother; child and adult? Jew and American? How can we claim our own identities when our lives are linked so closely to others? These are the questions at the heart of Jonathan Safran Foer's first novel in eleven years - a work of extraordinary scope and heartbreaking intimacy.

Unfolding over four tumultuous weeks in present-day Washington, D.C., Here I Am is the story of a fracturing family in a moment of crisis. As Jacob and Julia Bloch and their three sons are forced to confront the distances between the lives they think they want and the lives they are living, a catastrophic earthquake sets in motion a quickly escalating conflict in the Middle East. At stake is the meaning of home - and the fundamental question of how much aliveness one can bear.

Showcasing the same high-energy inventiveness, hilarious irreverence, and emotional urgency that readers loved in his earlier work, Here I Am is Foer's most searching, hard-hitting, and grandly entertaining novel yet. It not only confirms Foer's stature as a dazzling literary talent but reveals a novelist who has fully come into his own as one of our most important writers.",https://www.goodreads.com/book/show/31434269-here-i-am
Bushwhacked Bride,"Eugenia Riley, Eugenia Riley","Time Travel, Romance, Historical Romance, Historical, Paranormal, Time Travel Romance, Western Romance",3.79,224 ratings,29 reviews,"""JUMPING JEHOSHAPHAT! YOU'VE SHANGHAIED THE NEW SCHOOLMARM!""

Ma Reklaw bellowed at her sons and wielded her broom with a fierceness that had all five outlaw brothers running for cover; it didn't take a Ph.D. to realize that in the Reklaw household, Ma was the law. Professor Jessica Garrett watched dumbstruck as the members of the feared Reklaw Gang turned tail --- one brother up a tree, another under the hay wagon, and one in a barrel. Having been unceremoniously kidnapped by the rowdy brothers, the green-eyed beauty took great pleasure in their discomfort until Ma Reklaw found a new way to sweep clean her son's disreputable behavior --- by offering Jessica's hand in marriage to the best behaved. Jessie had heard of shotgun weddings, but a broomstick betrothal was ridiculous! As the dashing but dangerous desperadoes started the wooing there was no telling what would happen with ... ONE BRIDE FOR FIVE BROTHERS ...",https://www.goodreads.com/book/show/272651.Bushwhacked_Bride
The Universe Is Expanding and So Am I,"Carolyn Mackler, Carolyn Mackler","Young Adult, Contemporary, Romance, Fiction, Realistic Fiction, Mental Health, Teen",3.83,"1,420 ratings",256 reviews,"From Carolyn Mackler, author of The Earth, My Butt, and Other Big Round Things comes a story of what happens when the ""happily ever after"" turns out to be less than perfect.

It's been five months since sixteen-year-old Virginia Shreves thought her life was finally back on course: she has come to terms with who she is both inside and out, and she's even started to rebuild her relationship with her older brother Byron, whose date-rape charge completely shattered everything.

But just as she's getting used to the new normal, Virginia's world turns upside down again. Sparks with boyfriend Froggy Welsh the Fourth fade, her best friend Shannon bombshells bad news, and then the police arrest Byron.

As Virginia struggles to cope, she meets Sebastian, an artist with his own baggage. The pair make a pact not to share their personal dramas. But secrets have a way of coming out, and theirs have the potential to ruin everything.

In this follow-up to , Carolyn Mackler brings Virginia's story full circle in a hope-filled tale of forgiveness, love, friendship, and the beauty in life's imperfections.",https://www.goodreads.com/book/show/34743888-the-universe-is-expanding-and-so-am-i
Darktown,"Thomas Mullen, Thomas Mullen","Historical Fiction, Mystery, Fiction, Crime, Historical, Thriller, Audiobook",4.01,"8,967 ratings","1,271 reviews","The award-winning author of The Last Town on Earth delivers a riveting and elegant police procedural set in 1948 Atlanta, exploring a murder, corrupt police, and strained race relations that feels ripped from today's headlines.

Responding to orders from on high, the Atlanta Police Department is forced to hire its first black officers, including war veterans Lucius Boggs and Tommy Smith. The newly minted policemen are met with deep hostility by their white peers; they aren’t allowed to arrest white suspects, drive squad cars, or set foot in the police headquarters.

When a black woman who was last seen in a car driven by a white man turns up dead, Boggs and Smith suspect white cops are behind it. Their investigation sets them up against a brutal cop, Dunlow, who has long run the neighborhood as his own, and his partner, Rakestraw, a young progressive who may or may not be willing to make allies across color lines. Among shady moonshiners, duplicitous madams, crooked lawmen, and the constant restrictions of Jim Crow, Boggs and Smith will risk their new jobs, and their lives, while navigating a dangerous world—a world on the cusp of great change.

Set in the postwar, pre-civil rights South, and evoking the socially resonant and morally complex crime novels of Dennis Lehane and Walter Mosley, Darktown is a vivid, smart, intricately plotted crime saga that explores the timely issues of race, law enforcement, and the uneven scales of justice.",https://www.goodreads.com/book/show/27276220-darktown
The Lighthouse,"Alison Moore, Alison Moore","Fiction, Contemporary, British Literature, Book Club, Literary Fiction, Germany, Novels",3.36,"5,100 ratings",736 reviews,"On the outer deck of a North Sea ferry stands Futh, a middle-aged and newly separated man, on his way to Germany for a restorative walking holiday. After an inexplicably hostile encounter with a hotel landlord, Futh sets out along the Rhine. As he contemplates an earlier trip to Germany and the things he has done in his life, he does not foresee the potentially devastating consequences of things not done. ""The Lighthouse,"" Alison Moore's first novel, tells the tense, gripping story of a man trying to find himself, but becoming lost.",https://www.goodreads.com/book/show/14569975-the-lighthouse
Violation,"Scott McElhaney, Scott McElhaney",Science Fiction,3.83,224 ratings,10 reviews,"~EDITORIAL ""McElhaney's story telling is deft, well-paced, and with an ear for conversation"" ~ Beacon Journal Book Review""[McElhaney] slipped in under the radar and firmly established himself as a fresh new voice in science fiction before anyone had a chance to react. By then it was too late and nearly every sci-fi fan who owned a Kindle had already discovered this unknown and was actively searching him out."" ~Associated Content Over 175,000 copies of his books have been downloaded worldwide!~BOOK this, the third book of the bestselling Mystic Saga, the Jump Drive-assisted shuttle “Apollo” has made its hasty escape from Legacy and now arrived in our solar system as intended, or so they believe. Their initial scans of the solar system however aren’t very promising.No matter what era they arrived in though, the crew of the Apollo will have to carry out a mission to violate all the laws of causality. They are each equipped with a list of people they need to assassinate in order to prevent the existence of the ASA in the future, thus preventing a war on Legacy. Unfortunately they didn't count on a disgruntled soldier and a Mystic bent on revenge. And yes, this will cause significant problems when it comes to the UN laws regarding causality.The Mystic Saga in order so serial novel published in the tradition of 50's sci-fi pulp brought to you by the Xulon Award winning author of Mommy's Choice, One Crazy Summer, Erinyes, Ghosts of Ophidian, and Dominion. Now Scott McElhaney is making most of his novels available to Kindle readers at the very accessible price of only 99 cents. Books four and five of the Mystic Saga are also available now for only 99 cents! Check out Judgment and Convergence today!",https://www.goodreads.com/book/show/18913341-violation
Drive: The Surprising Truth About What Motivates Us,"Daniel H. Pink, Daniel H. Pink","Nonfiction, Business, Psychology, Leadership, Self Help, Personal Development, Management",3.95,"124,764 ratings","5,781 reviews","The New York Times bestseller that gives readers a paradigm-shattering new way to think about motivation

Most people believe that the best way to motivate is with rewards like money—the carrot-and-stick approach. That's a mistake, says Daniel H. Pink (author of To Sell Is Human: The Surprising Truth About Motivating Others). In this provocative and persuasive new book, he asserts that the secret to high performance and satisfaction—at work, at school, and at home—is the deeply human need to direct our own lives, to learn and create new things, and to do better by ourselves and our world.

Drawing on four decades of scientific research on human motivation, Pink exposes the mismatch between what science knows and what business does—and how that affects every aspect of life. He examines the three elements of true motivation—autonomy, mastery, and purpose—and offers smart and surprising techniques for putting these into action in a unique book that will change how we think and transform how we live.",https://www.goodreads.com/book/show/6452796-drive
"The Complete Calvin & Hobbes, Volume 1","Bill Watterson, Nicoletta Pardi, Bill Watterson","Comics, Humor, Graphic Novels, Fiction, Classics, Graphic Novels Comics, Childrens",4.78,"1,117 ratings",86 reviews,"[ Box Set | Book One | Book Two | Book Three ]

Calvin and Hobbes is unquestionably one of the most popular comic strips of all time. The imaginative world of a boy and his real-only-to-him tiger was first syndicated in 1985 and appeared in more than 2,400 newspapers when Bill Watterson retired on January 1, 1996. The entire body of Calvin and Hobbes cartoons published in a truly noteworthy tribute to this singular cartoon in The Complete Calvin and Hobbes. Composed of three hardcover, four-color volumes in a sturdy slipcase, this New York Times best-selling edition includes all cartoons that ever appeared in syndication. This is the treasure that all fans seek.",https://www.goodreads.com/book/show/16205594-the-complete-calvin-hobbes-volume-1
Other Minds,"Peter Godfrey-Smith, Peter Godfrey-Smith","Nonfiction, Science, Philosophy, Nature, Biology, Animals, Psychology",3.88,"27,449 ratings","2,997 reviews","Although mammals and birds are widely regarded as the smartest creatures on earth, it has lately become clear that a very distant branch of the tree of life has also sprouted higher intelligence: the cephalopods, consisting of the squid, the cuttlefish, and above all the octopus. In captivity, octopuses have been known to identify individual human keepers, raid neighboring tanks for food, turn off lightbulbs by spouting jets of water, plug drains, and make daring escapes. How is it that a creature with such gifts evolved through an evolutionary lineage so radically distant from our own? What does it mean that evolution built minds not once but at least twice? The octopus is the closest we will come to meeting an intelligent alien. What can we learn from the encounter?

In , Peter Godfrey-Smith, a distinguished philosopher of science and a skilled scuba diver, tells a bold new story of how subjective experience crept into being—how nature became aware of itself. As Godfrey-Smith stresses, it is a story that largely occurs in the ocean, where animals first appeared. Tracking the mind’s fitful development, Godfrey-Smith shows how unruly clumps of seaborne cells began living together and became capable of sensing, acting, and signaling. As these primitive organisms became more entangled with others, they grew more complicated. The first nervous systems evolved, probably in ancient relatives of jellyfish; later on, the cephalopods, which began as inconspicuous mollusks, abandoned their shells and rose above the ocean floor, searching for prey and acquiring the greater intelligence needed to do so. Taking an independent route, mammals and birds later began their own evolutionary journeys.

But what kind of intelligence do cephalopods possess? Drawing on the latest scientific research and his own scuba-diving adventures, Godfrey-Smith probes the many mysteries that surround the lineage. How did the octopus, a solitary creature with little social life, become so smart? What is it like to have eight tentacles that are so packed with neurons that they virtually “think for themselves”? What happens when some octopuses abandon their hermit-like ways and congregate, as they do in a unique location off the coast of Australia?

By tracing the question of inner life back to its roots and comparing human beings with our most remarkable animal relatives, Godfrey-Smith casts crucial new light on the octopus mind—and on our own.",https://www.goodreads.com/book/show/28116739-other-minds
The Revisioners,"Margaret Wilkerson Sexton, Margaret Wilkerson Sexton","Fiction, Historical Fiction, Historical, Book Club, Literary Fiction, African American, Magical Realism",3.77,"7,164 ratings",809 reviews,"In 1925, Josephine is the proud owner of a thriving farm. As a child, she channeled otherworldly power to free herself from slavery. Now, her new neighbor, a white woman named Charlotte, seeks her company, and an uneasy friendship grows between them. But Charlotte has also sought solace in the Ku Klux Klan, a relationship that jeopardizes Josephine's family.

Nearly one hundred years later, Josephine's descendant, Ava, is a single mother who has just lost her job. She moves in with her white grandmother Martha, a wealthy but lonely woman who pays her grandchild to be her companion. But Martha's behavior soon becomes erratic, then even threatening, and Ava must escape before her story and Josephine's converge.

explores the depths of women's relationships—powerful women and marginalized women, healers and survivors. It is a novel about the bonds between a mother and a child, the dangers that upend those bonds. At its core, ponders generational legacies, the endurance of hope, and the undying promise of freedom.",https://www.goodreads.com/book/show/43454385-the-revisioners
Desecrating Solomon,"Lucian Bane, Lucian Bane","Dark, Horror, Erotica, Thriller, Adult Fiction, Erotic Horror, Romance",4.13,936 ratings,306 reviews,"On the seventh day of the seventh year… she desecrates.

Evil keeps a formidable schedule in Weston, West Virginia. Every seventh year, spirits from the town's abandoned insane asylum seek worthy souls to command. But this seventh year, a desecration unlike any before is scheduled to ravage the town. And Solomon Gorge is lured to the harrowing event by the screams of Silence.",https://www.goodreads.com/book/show/26799006-desecrating-solomon
"Hawkeye, Volume 4: Rio Bravo","Matt Fraction, Francesco Francavilla, Matt Fraction","Comics, Graphic Novels, Marvel, Superheroes, Graphic Novels Comics, Fiction, Comic Book",4.33,"9,711 ratings",806 reviews,"Reeling from recent events, even Hawkeye wants to know his new status quo. Who’s with him? Who’s against him? Who’s trying to kill him, and why? And just when Clint’s rock bottom couldn’t arrive fast enough, his brother shows up. After a lifetime of bad decisions, Clint and Barney Barton have to realize they have to save one another — If they don’t kill each other first. But when Clown and the Tracksuit Draculas lay siege to their building, round one doesn't go well. Deafened and bloodied, will the Bartons make easy pickings for the Tracksuits? Ever seen Rio Bravo? The brothers Barton double down in a new kind of shoot 'em up! Don't miss it bro.",https://www.goodreads.com/book/show/22237290-hawkeye-volume-4
Tobruk,"Peter FitzSimons, Peter FitzSimons","History, Nonfiction, War, Australia, World War II, Audiobook, Military History",4.25,"1,093 ratings",94 reviews,"In the tradition of his bestselling Kokoda, Peter Fitzsimmons, Australia's most belove popular historian, focuses on one of the seminal moments in Australian history: the Battle of Tobruk in 1941, in which more than 15,000 Australian troops - backed by British artillery - fought in excruciating desert heat through eight long months, against Adolf Hitler's formidable Afrika Korps.

In the dark heart of World War II, when Hitler turned his attention to conquering North Africa, a distracted and far-flung Allied force could not give its all to the defence of Libya. So the job was left to the roughest, toughest bunch that could be mustered: the Australian Imperial Force. This force's defence of the harbour city of Tobruk against the Afrika Korps' armoured division is not only the stuff of Australian legend but also one of the great battles of all time as, against the might of General Rommel and his Panzers, the Australians relied on one factor in particular to give them the necessary strength against the enemy: mateship.

Drawing on extensive source material - including diaries and letters, many never published before - this extraordinary book, written in Peter Fitzsimmons' highly readable style, is the defining account of this remarkable chapter in Australia's history.",https://www.goodreads.com/book/show/1886551.Tobruk
Tales from a Not-So-Graceful Ice Princess,"Rachel Renée Russell, Rachel Renée Russell","Childrens, Middle Grade, Fiction, Realistic Fiction, Graphic Novels, Humor, Contemporary",4.29,"34,659 ratings","1,312 reviews","In an all-new addition to the New York Times bestselling series that’s as popular as it is dorky, Nikki Maxwell is determined to help out her crush!
Nikki Maxwell isn’t at all surprised to find out that her crush Brandon volunteers at a local animal shelter. He’s such a sweet guy—of course he wants to help those adorable puppies! Then Brandon tells her that the shelter is in danger of closing, and Nikki knows she can’t let that happen. Especially when she discovers a shocking secret about Brandon that makes keeping that shelter open more important than ever. So Nikki and her friends Chloe and Zoey enter an ice skating competition to help raise money for the shelter, but (big surprise) Mackenzie has to stick her nose in and cause trouble so that she can be the one to swoop in and save the day. No way will Nikki let that happen: She’ll just have to come up with some extra creative ideas this time!

Format: Hardcover Publication Date: 6/5/2012 Pages: 368 Reading Level: Age 9 and Up",https://www.goodreads.com/book/show/13182787-tales-from-a-not-so-graceful-ice-princess
Dog Man,"Dav Pilkey, Dav Pilkey","Graphic Novels, Childrens, Comics, Humor, Middle Grade, Fiction, Fantasy",4.11,"95,071 ratings","3,112 reviews","From worldwide bestselling author and artist Dav Pilkey comes Dog Man, the canine cop who's part dog, part man, and All Hero!

Get ready for Action, Suspense, Romance... and Laffs!

George and Harold have created a new breed of justice. When Greg the police dog and his cop companion are injured on the job, a life-saving surgery changes the course of history, and Dog Man is born. With the head of a dog and the body of a human, this heroic hound digs into deception, claws after crooks, rolls over robbers, and scampers after squirrels. Will he be able to resist the call of the wild to answer the call of duty?

wildly popular appeals to readers of all ages and explores universally positive themes, including empathy, kindness, persistence, and the importance of being true to one's self. This new series may use conventional spelling, but it is still full of all the same humor and fun of George and Harold's previous graphic novels!


(ISBN 978-0-545-58160-8)",https://www.goodreads.com/book/show/28691896-dog-man
The Love Interest,"Cale Dietrich, Cale Dietrich","Young Adult, Romance, LGBT, Contemporary, Science Fiction, Queer, Fiction",3.20,"11,529 ratings","2,437 reviews","A thrilling YA debut about teen spies disguised as ""love interests""--whoever gets the girl lives; but the one she rejects, dies.

There is a secret organization that cultivates teenage spies. The agents are called Love Interests because getting close to people destined for great power means getting valuable secrets.

Caden is a Nice: The boy next door, sculpted to physical perfection.
Dylan is a Bad: The brooding, dark-souled guy, and dangerously handsome.

The girl they are competing for is important to the organization, and each boy will pursue her. Will she choose a Nice or the Bad?

Both Caden and Dylan are living in the outside world for the first time. They are well-trained and at the top of their games. They have to be - whoever the girl doesn't choose will die.

What the boys don't expect are feelings that are outside of their training. Feelings that could kill them both.

From debut author Cale Dietrich comes a fast-paced adventure that is full of both action and romance and subverts common tropes.",https://www.goodreads.com/book/show/31145148-the-love-interest
Fallout,"Chris Morphew, Chris Morphew","Young Adult, Dystopia, Science Fiction, Fiction, Mystery, Romance, Adventure",4.25,963 ratings,49 reviews,"The time for pretending is over. The Shackleton Building has been turned into a concentration camp, and the last free people in Phoenix are forced into hiding. The fight is over unless Jordan and Luke can figure out where the Co-operative is hiding Tobias. And Jordan has to find a way to protect Luke before Peter rages out of control … or else history is doomed to repeat itself. With only weeks left until Tabitha is released, Phoenix’s biggest secrets are still yet to be revealed. And the clock is still ticking. There are 35 days until the end of the world.",https://www.goodreads.com/book/show/11559968-fallout
God?: A Debate between a Christian and an Atheist,"William Lane Craig, Walter Sinnott-Armstrong, William Lane Craig","Philosophy, Religion, Nonfiction, Atheism, Christian, Theology, Christianity",3.73,301 ratings,31 reviews,"The question of whether or not God exists is profoundly fascinating and important. Now two articulate spokesmen--one a Christian, the other an atheist--duel over God's existence in an illuminating battle of ideas.
In God? A Debate between a Christian and an Atheist , William Lane Craig and Walter Sinnott-Armstrong bring to the printed page two debates they held before live audiences, preserving all the wit, clarity, and immediacy of their public exchanges. Avoiding overly esoteric arguments, they directly address issues such as religious experience, the Bible, evil, eternity, the origin of the universe, design, and the supposed connection between morality and the existence of God. Employing sharp and humorous arguments, each philosopher strikes quickly to the heart of his opponent's case. For example, Craig claims that we must believe in God in order to explain objective moral values, such as why rape is wrong. Sinnott-Armstrong responds that what makes rape wrong is the harm to victims of rape, so rape is immoral even if there is no God. By assuming a traditional concept of God in their discussion, the authors ensure that they are truly addressing each other's viewpoints and engaging in a
disagreement over a unified issue. The book is composed of six chapters that alternate between Craig and Sinnott-Armstrong, so that each separate point can be discussed as it arises. Ideal for courses in the philosophy of religion and introduction to philosophy, this lively and direct dialogue will stimulate students and anyone interested in the existence of God, regardless of whether or not they believe in God.",https://www.goodreads.com/book/show/173129.God_
"Merry Christmas, My Viscount","Emily Windsor, Emily Windsor","Historical Romance, Romance, Christmas, Historical, Novella, Regency, Historical Fiction",4.26,"1,552 ratings",108 reviews,"Mrs Lily Mereworth’s List of Bold New Life Resolutions. To be completed by Christmas Eve, 1814.

• Burn Miss Pikesworth’s Guide to Etiquette – Achieved.
• Visit a gaming hell and win oneself lots of money – Achieved.
• Imbibe new-fangled absinthe – Preparations underway.
• Seduce a rogue – ?

Attending a Christmastide gathering is, surely, the best way for the most proper widow, Mrs. Lily Mereworth, to complete her list and banish her past. After all, there will be more than a few suitable gentlemen present.

If only a shrewd, hazel-eyed viscount didn’t keep disrupting her plans...

Newly ennobled Viscount Asher Rainham has no schedule for seduction, Christmas or dallying with women. He has merely turned up for the good company, intelligent card playing and excellent brandy. But as snow swathes the land, a certain Mrs. Mereworth confounds his expectations and assaults his methodical senses.

Asher, spymaster, a man who never takes risks, finds himself in need of some ...



A sensual Regency romance with warmth and wit.",https://www.goodreads.com/book/show/36678903-merry-christmas-my-viscount
I Remember Beirut,"Zeina Abirached, Zeina Abirached","Graphic Novels, Nonfiction, Memoir, Comics, War, History, Lebanon",3.62,"2,266 ratings",329 reviews,"Zeina Abirached, author of the award-winning graphic novel A Game for Swallows, returns with a powerful collection of wartime memories.

Abirached was born in Lebanon in 1981. She grew up in Beirut as fighting between Christians and Muslims divided the city streets. Follow her past cars riddled with bullet holes, into taxi cabs that travel where buses refuse to go, and on outings to collect shrapnel from the sidewalk.

With striking black-and-white artwork, Abirached recalls the details of ordinary life inside a war zone.",https://www.goodreads.com/book/show/20901532-i-remember-beirut
Purple Hibiscus,"Chimamanda Ngozi Adichie, Chimamanda Ngozi Adichie","Fiction, Africa, Historical Fiction, Nigeria, Book Club, Contemporary, Literary Fiction",4.18,"140,844 ratings","11,814 reviews","The limits of fifteen-year-old Kambili’s world are defined by the high walls of her family estate and the dictates of her fanatically religious father. Her life is regulated by schedules: prayer, sleep, study, prayer.

When Nigeria is shaken by a military coup, Kambili’s father, involved mysteriously in the political crisis, sends her to live with her aunt. In this house, noisy and full of laughter, she discovers life and love – and a terrible, bruising secret deep within her family.",https://www.goodreads.com/book/show/40651692-purple-hibiscus
Twilight,"William Gay, William Gay","Southern Gothic, Horror, Fiction, Gothic, Southern, Mystery, Literary Fiction",3.95,"3,057 ratings",422 reviews,"A Southern gothic novel about an undertaker who won’t let the dead rest.

Suspecting that something is amiss with their father’s burial, teenager Kenneth Tyler and his sister Corrie venture to his gravesite and make a horrific discovery: their father, a whiskey bootlegger, was not actually buried in the casket they bought for him. Worse, they learn that the undertaker, Fenton Breece, has been grotesquely manipulating the dead.

Armed with incriminating photographs, Tyler becomes obsessed with bringing the perverse undertaker to justice. But first, he must outrun Granville Sutter, a local strongman and convicted murderer hired by Fenton to destroy the evidence. What follows is an adventure through the Harrikin, an eerie backwoods filled with tangled roads, rusted machinery, and eccentric squatters–old men, witches, and families among them–who both shield and imperil Tyler as he runs for safety.

With his poetic, haunting prose, William Gay rewrites the rules of the gothic fairy tale while exploring the classic Southern themes of good and evil.",https://www.goodreads.com/book/show/108315.Twilight
