Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
All the Birds in the Sky,"Charlie Jane Anders, Charlie Jane Anders","Fantasy, Science Fiction, Fiction, Magical Realism, Magic, Urban Fantasy, Romance",3.59,"48,539 ratings","7,316 reviews","Childhood friends Patricia Delfine, a witch, and Laurence Armstead, a mad scientist, parted ways under mysterious circumstances during middle school. But as adults they both wind up in near-future San Francisco, where Laurence is an engineering genius and Patricia works with a small band of other magicians to secretly repair the world’s ever growing ailments. But something is determined to bring them back together—to either save the world, or end it.",https://www.goodreads.com/book/show/25372801-all-the-birds-in-the-sky
Fortune's Pawn,"Rachel Bach, Rachel Bach","Science Fiction, Romance, Space Opera, Fiction, Aliens, Space, Adult",3.94,"16,115 ratings","1,936 reviews","Devi Morris isn't your average mercenary. She has plans. Big ones. And a ton of ambition. It's a combination that's going to get her killed one day - but not just yet.
That is, until she just gets a job on a tiny trade ship with a nasty reputation for surprises. The Glorious Fool isn't misnamed: it likes to get into trouble, so much so that one year of security work under its captain is equal to five years everywhere else. With odds like that, Devi knows she's found the perfect way to get the jump on the next part of her Plan. But the Fool doesn't give up its secrets without a fight, and one year on this ship might be more than even Devi can handle.",https://www.goodreads.com/book/show/15790894-fortune-s-pawn
Matched,"Ally Condie, Ally Condie","Young Adult, Dystopia, Romance, Fantasy, Science Fiction, Fiction, Teen",3.62,"812,461 ratings","37,220 reviews","In the Society, officials decide. Who you love. Where you work. When you die.

Cassia has always trusted their choices. It’s hardly any price to pay for a long life, the perfect job, the ideal mate. So when her best friend appears on the Matching screen, Cassia knows with complete certainty that he is the one…until she sees another face flash for an instant before the screen fades to black. Now Cassia is faced with impossible choices: between Xander and Ky, between the only life she’s known and a path no one else has ever dared follow—between perfection and passion.

is a story for right now and storytelling with the resonance of a classic.",https://www.goodreads.com/book/show/7735333-matched
The Gunslinger,"Stephen King, Stephen King","Fantasy, Fiction, Horror, Science Fiction, Audiobook, Westerns, Adventure",3.91,"657,368 ratings","28,270 reviews","In the first book of this series, Stephen King introduces readers to one of his most enigmatic heroes, Roland of Gilead, The Last Gunslinger.

He is a haunting figure, a loner on a spellbinding journey into good and evil. In his desolate world, which frighteningly mirrors our own, Roland pursues The Man in Black, encounters an alluring woman named Alice, and begins a friendship with the Kid from Earth called Jake. Both grippingly realistic and eerily dreamlike, The Gunslinger leaves readers eagerly awaiting the next chapter.",https://www.goodreads.com/book/show/43615.The_Gunslinger
The Last Cuentista,"Donna Barba Higuera, Donna Barba Higuera","Middle Grade, Science Fiction, Young Adult, Fantasy, Fiction, Dystopia, Audiobook",4.05,"27,573 ratings","4,616 reviews","There lived a girl named Petra Peña, who wanted nothing more than to be a storyteller, like her abuelita.

But Petra's world is ending. Earth has been destroyed by a comet, and only a few hundred scientists and their children – among them Petra and her family – have been chosen to journey to a new planet. They are the ones who must carry on the human race.

Hundreds of years later, Petra wakes to this new planet – and the discovery that she is the only person who remembers Earth. A sinister Collective has taken over the ship during its journey, bent on erasing the sins of humanity's past. They have systematically purged the memories of all aboard – or purged them altogether.

Petra alone now carries the stories of our past, and with them, any hope for our future. Can she make them live again?",https://www.goodreads.com/book/show/56817365-the-last-cuentista
The Running Man,"Richard Bachman, Stephen King, Richard Bachman","Horror, Fiction, Science Fiction, Thriller, Dystopia, Audiobook, Fantasy",3.89,"157,420 ratings","7,831 reviews","In the year 2025, the best men don't run for president, they run for their lives...

Ben Richards is out of work and out of luck. His eighteen-month-old daughter is sick, and neither Ben nor his wife can afford to take her to a doctor. For a man from the poor side of town with no cash and no hope, there's only one thing to do: become a contestant on one of the Network's Games, shows where you can win more money than you've ever dreamed of—or die trying. Now Ben's going prime-time on the Network's highest-rated viewer participation show. And he's about to become a prey for the masses...",https://www.goodreads.com/book/show/11607.The_Running_Man
Battle Royale,"Koushun Takami, Koushun Takami","Horror, Fiction, Dystopia, Thriller, Science Fiction, Young Adult, Japan",4.26,"84,516 ratings","9,381 reviews","Koushun Takami's notorious high-octane thriller is based on an irresistible premise: a class of junior high school students is taken to a deserted island where, as part of a ruthless authoritarian program, they are provided arms and forced to kill one another until only one survivor is left standing. Criticized as violent exploitation when first published in Japan - where it then proceeded to become a runaway bestseller - Battle Royale is a Lord of the Flies for the 21st century, a potent allegory of what it means to be young and (barely) alive in a dog-eat-dog world. Made into a controversial hit movie of the same name, Battle Royale is already a contemporary Japanese pulp classic, now available for the first time in the English language.",https://www.goodreads.com/book/show/57891.Battle_Royale
Exordium of Tears,"Andrew P. Weston, Andrew P. Weston","Science Fiction, Military Science Fiction, Adventure, Action",4.27,63 ratings,6 reviews,"Fight or Die…
Victorious in a star-flung battle against the inhuman Horde, Earth’s fabled 9th Legion of Rome; the U.S. 5th Company’s 2nd Mounted Rifles; and a Special Forces anti-terrorist team settle on Arden, their adopted planet, to raise families and live in peace.
But soon, state secrets are revealed: The greatest of the inhuman Horde didn’t join the battle, but yet lurk among Arden’s outer colonies, posing a grave threat.
Humanity’s Ardenese defenders send a flotilla of ships to far Exordium, the world where the Horde outbreak began, with orders to reclaim the outer colonies…
Exordium . . . where the Horde awaits . . . where the cream of Arden’s fighting force must engage this adversary of unrivaled power…
As worlds are sundered, suns destroyed, and star systems obliterated, a universal conflict proves again that…
Death is only the beginning of the adventure.",https://www.goodreads.com/book/show/29088348-exordium-of-tears
The Gate to Women's Country,"Sheri S. Tepper, Sheri S. Tepper","Science Fiction, Fantasy, Fiction, Dystopia, Feminism, Post Apocalyptic, Speculative Fiction",4.06,"14,039 ratings",977 reviews,"Classic fantasy from the amazing Sheri S. Tepper. Women rule in Women's Country. Women live apart from men, sheltering the remains of civilization They have cut themselves off with walls and by ordinance from marauding males. Waging war is all men are good for. Men are allowed to fight their barbaric battles! amongst themselves, garrison against garrison. For the sake of his pride, each boy child ritualistically rejects his mother when he comes of age to be a warrior. But all the secrets of civilization are strictly the possession of women. Naturally, there are men who want to know what the women know! And when Stavia meets Chernon, the battle of the sexes begins all over again. Foolishly, she provides books for Chernon to read. Before long, Chernon is hatching a plan of revenge against women!",https://www.goodreads.com/book/show/104344.The_Gate_to_Women_s_Country
The White Mountains,"John Christopher, John Christopher","Science Fiction, Young Adult, Fiction, Dystopia, Fantasy, Childrens, Adventure",3.95,"14,604 ratings","1,133 reviews","Long ago, the Tripods—huge, three-legged machines—descended upon Earth and took control. Now people unquestioningly accept the Tripods' power. They have no control over their thoughts or their lives.

But for a brief time in each person's life—in childhood—he is not a slave. For Will, his time of freedom is about to end—unless he can escape to the White Mountains, where the possibility of freedom still exists.",https://www.goodreads.com/book/show/64316.The_White_Mountains
The Calculating Stars,"Mary Robinette Kowal, Mary Robinette Kowal","Science Fiction, Fiction, Historical Fiction, Alternate History, Historical, Audiobook, Space",3.95,"37,498 ratings","5,462 reviews","On a cold spring night in 1952, a huge meteorite fell to earth and obliterated much of the east coast of the United States, including Washington D.C. The ensuing climate cataclysm will soon render the earth inhospitable for humanity, as the last such meteorite did for the dinosaurs. This looming threat calls for a radically accelerated effort to colonize space, and requires a much larger share of humanity to take part in the process.

Elma York’s experience as a WASP pilot and mathematician earns her a place in the International Aerospace Coalition’s attempts to put man on the moon, as a calculator. But with so many skilled and experienced women pilots and scientists involved with the program, it doesn’t take long before Elma begins to wonder why they can’t go into space, too.

Elma’s drive to become the first Lady Astronaut is so strong that even the most dearly held conventions of society may not stand a chance against her.",https://www.goodreads.com/book/show/33080122-the-calculating-stars
Pattern Recognition,"William Gibson, William Gibson","Science Fiction, Fiction, Cyberpunk, Mystery, Thriller, Science Fiction Fantasy, Novels",3.88,"52,385 ratings","2,560 reviews","We have no future because our present is too volatile. We have only risk management. The spinning of the given moment's scenarios. Pattern recognition...

Cayce Pollard is a new kind of prophet — a world-renowned “coolhunter” who predicts the hottest trends. While in London to evaluate the redesign of a famous corporate logo, she's offered a different assignment: find the creator of the obscure, enigmatic video clips being uploaded to the Internet — footage that is generating massive underground buzz worldwide.

Still haunted by the memory of her missing father — a Cold War security guru who disappared in downtown Manhattan on the morning of September 11, 200l — Cayce is soon traveling through parallel universes of marketing, globalization, and terror, heading always for the still point where the three converge. From London to Tokyo to Moscow, she follows the implications of a secret as disturbing — and compelling — as the twenty-first century promises to be...

Cover illustration by Benita Raphan",https://www.goodreads.com/book/show/22320.Pattern_Recognition
A Thousand Pieces of You,"Claudia Gray, Claudia Gray","Young Adult, Science Fiction, Fantasy, Romance, Time Travel, Fiction, Audiobook",3.89,"61,547 ratings","8,293 reviews","Marguerite Caine's physicist parents are known for their groundbreaking achievements. Their most astonishing invention, called the Firebird, allows users to jump into multiple universes—and promises to revolutionize science forever. But then Marguerite's father is murdered, and the killer—her parent's handsome, enigmatic assistant Paul— escapes into another dimension before the law can touch him.

Marguerite refuses to let the man who destroyed her family go free. So she races after Paul through different universes, always leaping into another version of herself. But she also meets alternate versions of the people she knows—including Paul, whose life entangles with hers in increasingly familiar ways. Before long she begins to question Paul's guilt—as well as her own heart. And soon she discovers the truth behind her father's death is far more sinister than she expected.",https://www.goodreads.com/book/show/17234658-a-thousand-pieces-of-you
I Have No Mouth & I Must Scream,"Harlan Ellison, Theodore Sturgeon, Harlan Ellison","Horror, Science Fiction, Short Stories, Fiction, Classics, Dystopia, Fantasy",3.89,"51,224 ratings","5,869 reviews","First published in 1967 and re-issued in 1983, I Have No Mouth and I Must Scream contains seven stories with copyrights ranging from 1958 through 1967. This edition contains the original introduction by Theodore Sturgeon and the original foreword by Harlan Ellison, along with a brief update comment by Ellison that was added in the 1983 edition. Among Ellison's more famous stories, two consistently noted as among his very best ever are the title story and the volume's concluding one, Pretty Maggie Moneyeyes.

Since Ellison himself strongly resists categorization of his work, we won't call them science fiction, or SF, or speculative fiction or horror or anything else except compelling reading experiences that are sui generis. They could only have been written by Harlan Ellison and they are incomparably original.


""I Have No Mouth & I Must Scream""
""Big Sam Was My Friend""
""Eyes of Dust""
""World of the Myth""
""Lonelyache""
""Delusion for Dragonslayer""
""Pretty Maggie Moneyeyes""",https://www.goodreads.com/book/show/415459.I_Have_No_Mouth_I_Must_Scream
Scythe,"Neal Shusterman, Neal Shusterman","Fantasy, Young Adult, Dystopia, Science Fiction, Fiction, Audiobook, Romance",4.32,"402,702 ratings","56,515 reviews","Thou shalt kill.

A world with no hunger, no disease, no war, no misery. Humanity has conquered all those things, and has even conquered death. Now scythes are the only ones who can end life—and they are commanded to do so, in order to keep the size of the population under control.

Citra and Rowan are chosen to apprentice to a scythe—a role that neither wants. These teens must master the “art” of taking life, knowing that the consequence of failure could mean losing their own.",https://www.goodreads.com/book/show/28954189-scythe
Diplomatic Immunity,"Lois McMaster Bujold, Lois McMaster Bujold","Science Fiction, Space Opera, Fiction, Audiobook, Mystery, Science Fiction Fantasy, Fantasy",4.20,"17,347 ratings",677 reviews,"A rich Komarran merchant fleet has been impounded at Graf Station, in distant Quaddiespace, after a bloody incident on the station docks involving a security officer from the convoy's Barrayaran military escort. Lord Miles Vorkosigan of Barrayar and his wife, Lady Ekaterin, have other things on their minds, such as getting home in time to attend the long-awaited births of their first children. But when duty calls in the voice of Barrayar's Emperor Gregor, Miles, Gregor's youngest Imperial Auditor (a special high-level troubleshooter) has no choice but to answer.

Waiting on Graf Station are diplomatic snarls, tangled loyalties, old friends, new enemies, racial tensions, lies and deceptions, mysterious disappearances, and a lethal secret with wider consequences than even Miles anticipates: a race with time for life against death in horrifying new forms.

The downside of being a troubleshooter comes when trouble starts shooting back . . .",https://www.goodreads.com/book/show/61901.Diplomatic_Immunity
Double Star,"Robert A. Heinlein, Robert A. Heinlein","Science Fiction, Fiction, Hugo Awards, Audiobook, Classics, Science Fiction Fantasy, Speculative Fiction",3.91,"24,227 ratings","1,093 reviews","One minute, down and out actor Lorenzo Smythe was — as usual — in a bar, drinking away his troubles as he watched his career go down the tubes. Then a space pilot bought him a drink, and the next thing Smythe knew, he was shanghaied to Mars.

Suddenly he found himself agreeing to the most difficult role of his career: impersonating an important politician who had been kidnapped. Peace with the Martians was at stake — failure to pull off the act could result in interplanetary war. And Smythe's own life was on the line — for if he wasn't assassinated, there was always the possibility that he might be trapped in his new role forever!",https://www.goodreads.com/book/show/175324.Double_Star
Legend,"Marie Lu, Marie Lu","Dystopia, Young Adult, Fantasy, Science Fiction, Romance, Fiction, Adventure",4.15,"560,229 ratings","39,879 reviews","What was once the western United States is now home to the Republic, a nation perpetually at war with its neighbors. Born into an elite family in one of the Republic's wealthiest districts, fifteen-year-old June is a prodigy being groomed for success in the Republic's highest military circles. Born into the slums, fifteen-year-old Day is the country's most wanted criminal. But his motives may not be as malicious as they seem.

From very different worlds, June and Day have no reason to cross paths—until the day June's brother, Metias, is murdered and Day becomes the prime suspect. Caught in the ultimate game of cat and mouse, Day is in a race for his family's survival, while June seeks to avenge Metias's death. But in a shocking turn of events, the two uncover the truth of what has really brought them together, and the sinister lengths their country will go to keep its secrets.

Alternate Cover edition for ISBN",https://www.goodreads.com/book/show/9275658-legend
Stars Above,"Marissa Meyer, Marissa Meyer","Fantasy, Young Adult, Science Fiction, Romance, Short Stories, Retellings, Dystopia",4.15,"105,682 ratings","11,594 reviews","The universe of the Lunar Chronicles holds stories—and secrets—that are wondrous, vicious, and romantic. How did Cinder first arrive in New Beijing? How did the brooding soldier Wolf transform from young man to killer? When did Princess Winter and the palace guard Jacin realize their destinies? With nine stories—five of which have never before been published—and an excerpt from Marissa Meyer’s novel, Heartless, about the Queen of Hearts from Alice in Wonderland, Stars Above is essential for fans of the bestselling and beloved Lunar Chronicles.


A prequel to the Lunar Chronicles, showing a young Scarlet and how Princess Selene came into the care of Michelle Benoit.
In this prequel to Cinder, we see the results of the plague play out, and the emotional toll it takes on Cinder. Something that may, or may not, be a glitch….
In this prequel to Scarlet, we’re introduced to the army Queen Levana is building, and one soldier in particular who will do anything to keep from becoming the monster they want him to be.
Thirteen-year-old Carswell Thorne has big plans involving a Rampion spaceship and a no-return trip out of Los Angeles.
In this prequel to Cress, we see how a nine-year-old Cress ended up alone on a satellite, spying on Earth for Luna.
In this prequel to Winter, we see a young Winter and Jacin playing a game called the Princess and the Guard…
A retelling of Hans Christian Andersen’s “The Little Mermaid,” set in the world of The Lunar Chronicles.
In this prequel to Cinder, we see Kai and Cinder’s first meeting from Kai’s perspective.
In this epilogue to Winter, friends gather for the wedding of the century…",https://www.goodreads.com/book/show/25689074-stars-above
The Rise of Nine,"Pittacus Lore, Pittacus Lore","Young Adult, Fantasy, Science Fiction, Fiction, Aliens, Adventure, Paranormal",4.16,"112,067 ratings","5,091 reviews","The Rise of Nine is the next thrilling instalment in the gripping Lorien Legacies series by Pittacus Lore.

'Number Four is a hero for this generation' Michael Bay, director of Transformers

***
Until I met John Smith, Number Four, I'd been on the run alone, hiding and fighting to stay alive. Together we are much more powerful. But it could only last so long before we had to separate to find the others . . .

I went to Spain to find Seven, and I found even more, including a tenth member of the Garde who escaped from Lorien alive. Ella is younger than the rest of us, but just as brave. Now we're looking for the others - including John.

But so are they.

I am Number Six. To finish what they started, they'll have to fight us first.",https://www.goodreads.com/book/show/12971616-the-rise-of-nine
An Unkindness of Ghosts,"Rivers Solomon, Rivers Solomon","Science Fiction, Fiction, Queer, LGBT, Fantasy, Audiobook, Dystopia",3.96,"21,453 ratings","3,489 reviews","Aster has little to offer folks in the way of rebuttal when they call her ogre and freak. She’s used to the names; she only wishes there was more truth to them. If she were truly a monster, she’d be powerful enough to tear down the walls around her until nothing remains of her world.

Aster lives in the lowdeck slums of the HSS Matilda, a space vessel organized much like the antebellum South. For generations, Matilda has ferried the last of humanity to a mythical Promised Land. On its way, the ship’s leaders have imposed harsh moral restrictions and deep indignities on dark-skinned sharecroppers like Aster. Embroiled in a grudge with a brutal overseer, Aster learns there may be a way to improve her lot—if she’s willing to sow the seeds of civil war.",https://www.goodreads.com/book/show/34381254-an-unkindness-of-ghosts
The Book of Azrael,"Amber V. Nicole, Amber V. Nicole","Fantasy, Romantasy, Romance, Enemies To Lovers, Fantasy Romance, Dark Romance, Paranormal",4.12,"162,192 ratings","20,546 reviews","WHERE THERE ARE GODS, THERE ARE ALSO MONSTERS . . .

For a thousand years, the Etherworld has known peace.
Until now.

Many centuries ago, desperate to save her dying sister, Dianna made a deal with Kaden, a monster far worse than any nightmare. Locked in servitude to him, she is forced to hunt down an ancient relic held by her most dangerous enemies: an army led by Samkiel, the World Ender.

After the Gods War, Samkiel hid from everything, denying his crown and deserting his people. Now, an attack on those he loves sends him back to the realm he never wished to return to, and into the sights of an enemy he had hoped to forget.

With every world at stake, Dianna and Samkiel are forced to set aside their animosity and work together, before all is lost . . .",https://www.goodreads.com/book/show/59986018-the-book-of-azrael
The Witches of Karres,"James H. Schmitz, James H. Schmitz","Science Fiction, Fantasy, Fiction, Space Opera, Adventure, Science Fiction Fantasy, Young Adult",4.16,"2,878 ratings",216 reviews,"NO GOOD DEED GOES UNPUNISHED . . .

Captain Pausert thought his luck had finally turned—but he did not yet realize it was a turn for the worse. On second thought, make that a turn for the disastrous*.

Unlucky in love, unsuccessful in business, he thought he had finally made good with his battered starship Venture, cruising around the fringes of the Empire and successfully selling off odd-ball cargoes which no one else had been able to sell. He was all set to return home, where his true love was faithfully waiting for him ... he hoped.

But then he made the fatal mistake of freeing three slave children from their masters (who were suspiciously eager to part with them). They were just trying to be helpful, but those three adorable little girls quickly made Pausert the mortal enemy of his fiancee, his home planet, the Empire, warlike Sirians, psychopathic Uldanians, the dread pirate chieftain Laes Yango—and even the Worm World, the darkest threat to mankind in all of space.

And all because those harmless-looking little girls were in fact three of the notorious and universally feared Witches of Karres.",https://www.goodreads.com/book/show/317621.The_Witches_of_Karres
The Scar,"China Miéville, China Miéville","Fantasy, Fiction, Science Fiction, Steampunk, New Weird, Weird Fiction, Horror",4.19,"34,498 ratings","2,243 reviews","Aboard a vast seafaring vessel, a band of prisoners and slaves, their bodies remade into grotesque biological oddities, is being transported to the fledgling colony of Nova Esperium. But the journey is not theirs alone. They are joined by a handful of travelers, each with a reason for fleeing the city. Among them is Bellis Coldwine, a linguist whose services as an interpreter grant her passage—and escape from horrific punishment. For she is linked to Isaac Dan der Grimnebulin, the brilliant renegade scientist who has unwittingly unleashed a nightmare upon New Crobuzon.

For Bellis, the plan is clear: live among the new frontiersmen of the colony until it is safe to return home. But when the ship is besieged by pirates on the Swollen Ocean, the senior officers are summarily executed. The surviving passengers are brought to Armada, a city constructed from the hulls of pirated ships, a floating, landless mass ruled by the bizarre duality called the Lovers. On Armada, everyone is given work, and even Remade live as equals to humans, Cactacae, and Cray. Yet no one may ever leave.

Lonely and embittered in her captivity, Bellis knows that to show dissent is a death sentence. Instead, she must furtively seek information about Armada’s agenda. The answer lies in the dark, amorphous shapes that float undetected miles below the waters—terrifying entities with a singular, chilling mission. . . .",https://www.goodreads.com/book/show/68497.The_Scar
The Age of Miracles,"Karen Thompson Walker, Karen Thompson Walker","Fiction, Young Adult, Science Fiction, Book Club, Dystopia, Coming Of Age, Fantasy",3.66,"94,475 ratings","12,718 reviews","“It’s never the disasters you see coming that finally come to pass—it’s the ones you don’t expect at all,” says Julia, in this spellbinding novel of catastrophe and survival by a superb new writer. Luminous, suspenseful, unforgettable, The Age of Miracles tells the haunting and beautiful story of Julia and her family as they struggle to live in a time of extraordinary change.
 
On an ordinary Saturday in a California suburb, Julia awakens to discover that something has happened to the rotation of the earth. The days and nights are growing longer and longer; gravity is affected; the birds, the tides, human behavior, and cosmic rhythms are thrown into disarray. In a world that seems filled with danger and loss, Julia also must face surprising developments in herself, and in her personal world: divisions widening between her parents; strange behavior by her friends; the pain and vulnerability of first love; a growing sense of isolation; and a surprising, rebellious new strength. With crystalline prose and the indelible magic of a born storyteller, Karen Thompson Walker paints a breathtaking portrait of people finding ways to go on in an ever-evolving world.",https://www.goodreads.com/book/show/12401556-the-age-of-miracles
Prodigy,"Marie Lu, Marie Lu","Dystopia, Young Adult, Romance, Fantasy, Science Fiction, Fiction, Adventure",4.22,"279,535 ratings","20,556 reviews","Injured and on the run, it has been seven days since June and Day barely escaped Los Angeles and the Republic with their lives. Day is believed dead having lost his own brother to an execution squad who thought they were assassinating him. June is now the Republic's most wanted traitor. Desperate for help, they turn to the Patriots - a vigilante rebel group sworn to bring down the Republic. But can they trust them or have they unwittingly become pawns in the most terrifying of political games?",https://www.goodreads.com/book/show/13414446-prodigy
The Jesus Incident,"Frank Herbert, Bill Ransom, Frank Herbert","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Religion, Speculative Fiction, Audiobook",3.73,"5,809 ratings",225 reviews,"A determined group of colonists are attempting to establish a bridgehead on the planet Pandora, despite the savagery of the native lifeforms, as deadly as they are inhospitable. But they have more to deal with than just murderous aliens: their ship's computer has been given artificial consciousness and has decided that it is a God. Now it is insisting—with all the not inconsiderable force of its impressive array of armaments to back it up—that the colonists find appropriate ways to worship It.",https://www.goodreads.com/book/show/2013.The_Jesus_Incident
A Million Suns,"Beth Revis, Beth Revis","Young Adult, Science Fiction, Dystopia, Romance, Fantasy, Fiction, Mystery",4.01,"55,037 ratings","4,114 reviews","Godspeed was once fueled by lies. Now it is ruled by chaos.

It’s been three months since Amy was unplugged. The life she always knew is over. Everywhere she looks, she sees the walls of the spaceship Godspeed.

But there may be hope: Elder has assumed leadership of the ship. He's finally free to act on his vision—no more Phydus, no more lies.

But when Elder learns shocking news about the ship, he and Amy race to discover the truth behind life on . They must work together to unlock a mystery that was set in motion hundreds of years earlier. Their success—or failure—will determine the fate of the 2,298 passengers aboard . But with each step, the journey becomes more perilous, the ship more chaotic, and the love between them more impossible to fight.

Beth Revis catapulted readers into the far reaches of space with her bestselling debut, . In , Beth deepens the mystery with action, suspense, romance, and deep philosophical questions. And this time it all builds to one mind-bending conclusion:",https://www.goodreads.com/book/show/10345927-a-million-suns
Ethan of Athos,"Lois McMaster Bujold, Lois McMaster Bujold","Science Fiction, Fiction, Space Opera, Audiobook, Science Fiction Fantasy, Adventure, LGBT",3.81,"16,901 ratings",892 reviews,"On Athos, a world without women, Dr. Ethan Urquhart delivers babies from uterine replicators. But when the ovarian cultures start dwindling, he is sent abroad on a mission to replenish the planets stocks.",https://www.goodreads.com/book/show/990093.Ethan_of_Athos
Armada,"Ernest Cline, Ernest Cline","Science Fiction, Fiction, Audiobook, Young Adult, Fantasy, Science Fiction Fantasy, Adventure",3.56,"127,308 ratings","14,590 reviews","Zack Lightman has spent his life dreaming. Dreaming that the real world could be a little more like the countless science-fiction books, movies, and videogames he’s spent his life consuming. Dreaming that one day, some fantastic, world-altering event will shatter the monotony of his humdrum existence and whisk him off on some grand space-faring adventure.

But hey, there’s nothing wrong with a little escapism, right? After all, Zack tells himself, he knows the difference between fantasy and reality. He knows that here in the real world, aimless teenage gamers with anger issues don’t get chosen to save the universe.

And then he sees the flying saucer.

Even stranger, the alien ship he’s staring at is straight out of the videogame he plays every night, a hugely popular online flight simulator called —in which gamers just happen to be protecting the earth from alien invaders.

No, Zack hasn’t lost his mind. As impossible as it seems, what he’s seeing is all too real. And his skills—as well as those of millions of gamers across the world—are going to be needed to save the earth from what’s about to befall it.

It’s Zack’s chance, at last, to play the hero. But even through the terror and exhilaration, he can’t help thinking back to all those science-fiction stories he grew up with, and wondering: Doesn’t something about this scenario seem a little…familiar?

At once gleefully embracing and brilliantly subverting science-fiction conventions as only Ernest Cline could, is a rollicking, surprising thriller, a classic coming of age adventure, and an alien invasion tale like nothing you’ve ever read before—one whose every page is infused with the pop-culture savvy that has helped make a phenomenon.",https://www.goodreads.com/book/show/16278318-armada
The Ophiuchi Hotline,"John Varley, John Varley","Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, Space Opera, Fantasy, High Fantasy",3.90,"3,979 ratings",237 reviews,"After the effortless capture of Earth by vastly superior aliens, humanity is forced to fight for existence on the Moon and other lumps of airless rock. The invention of the Hotline — a constant stream of data from a star in the constellation Ophiuchus —facilitates survival and enables the development of amazing new technologies. Then, after 400 years, humanity's unknown helpers send a bill for their services...and suddenly everything is threatened once again.

The Ophiuchi Hotline was John Varley's first novel, and it received nominations for both the Hugo and Nebula awards; he later won both for his book .",https://www.goodreads.com/book/show/64931.The_Ophiuchi_Hotline
The Eyre Affair,"Jasper Fforde, Jasper Fforde","Fantasy, Fiction, Mystery, Science Fiction, Humor, Books About Books, Time Travel",3.88,"136,748 ratings","12,010 reviews","Great Britain circa 1985: time travel is routine, cloning is a reality (dodos are the resurrected pet of choice), and literature is taken very, very seriously. Baconians are trying to convince the world that Francis Bacon really wrote Shakespeare, there are riots between the Surrealists and Impressionists, and thousands of men are named John Milton, an homage to the real Milton and a very confusing situation for the police. Amidst all this, Acheron Hades, Third Most Wanted Man In the World, steals the original manuscript of Martin Chuzzlewit and kills a minor character, who then disappears from every volume of the novel ever printed! But that's just a prelude . . .

Hades' real target is the beloved Jane Eyre, and it's not long before he plucks her from the pages of Bronte's novel. Enter Thursday Next. She's the Special Operative's renowned literary detective, and she drives a Porsche. With the help of her uncle Mycroft's Prose Portal, Thursday enters the novel to rescue Jane Eyre from this heinous act of literary homicide. It's tricky business, all these interlopers running about Thornfield, and deceptions run rampant as their paths cross with Jane, Rochester, and Miss Fairfax. Can Thursday save Jane Eyre and Bronte's masterpiece? And what of the Crimean War? Will it ever end? And what about those annoying black holes that pop up now and again, sucking things into time-space voids . . .

Suspenseful and outlandish, absorbing and fun, The Eyre Affair is a caper unlike any other and an introduction to the imagination of a most distinctive writer and his singular fictional universe.",https://www.goodreads.com/book/show/27003.The_Eyre_Affair
Feersum Endjinn,"Iain M. Banks, Manuel Mata Álvarez-Santullano, Iain M. Banks","Science Fiction, Fiction, Fantasy, Space Opera, Cyberpunk, Banks, Novels",3.84,"11,518 ratings",490 reviews,"After dying seven times, Count Alandre Sessine VII has only one life remaining, and he becomes a fugitive in search of others like himself while he tries to track down his killer. By the author of Use of Weapons. Reprint.",https://www.goodreads.com/book/show/12015.Feersum_Endjinn
Reamde,"Neal Stephenson, Neal Stephenson","Fiction, Science Fiction, Thriller, Audiobook, Cyberpunk, Mystery, Science Fiction Fantasy",3.99,"57,051 ratings","5,303 reviews","Four decades ago, Richard Forthrast, the black sheep of an Iowa family, fled to a wild and lonely mountainous corner of British Columbia to avoid the draft. Smuggling backpack loads of high-grade marijuana across the border into Northern Idaho, he quickly amassed an enormous and illegal fortune. With plenty of time and money to burn, he became addicted to an online fantasy game in which opposing factions battle for power and treasure in a vast cyber realm. Like many serious gamers, he began routinely purchasing virtual gold pieces and other desirables from Chinese gold farmers—young professional players in Asia who accumulated virtual weapons and armor to sell to busy American and European buyers.

For Richard, the game was the perfect opportunity to launder his aging hundred dollar bills and begin his own high-tech start up—a venture that has morphed into a Fortune 500 computer gaming group, Corporation 9592, with its own super successful online role-playing game, T’Rain. But the line between fantasy and reality becomes dangerously blurred when a young gold farmer accidently triggers a virtual war for dominance—and Richard is caught at the center.

In this edgy, 21st century tale, Neal Stephenson, one of the most ambitious and prophetic writers of our time, returns to the terrain of his cyberpunk masterpieces and , leading readers through the looking glass and into the dark heart of imagination.",https://www.goodreads.com/book/show/10552338-reamde
