Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Elfin,"Quinn Loftis, Quinn Loftis","Fantasy, Young Adult, Romance, Paranormal, Fae, Paranormal Romance, Magic",4.10,"8,712 ratings",624 reviews,"Before tonight Cassie Tate’s biggest concerns were whether she could pass Algebra and how she was going to keep Elora, her best friend, from dressing her in a skimpy fairy costume for Halloween. Her feet were firmly planted in suburban reality and she had no reason to believe her life would be anything but that of a typical teenager. That is until tonight, when Cassie saw something that no human was ever supposed to see; in the blink of an eye she was thrown into the world of the Light and Dark Elves.

He comes from a realm where light and dark have fought for millennia. He is of a race known to humans only in myths and legends. The darkness that lives inside him is a part of both who and what he is and it makes him the most gifted spy and assassin in the history of his time. His life is not his own; he lives in the service of the Dark Elf King. He slays who he must, has mercy on no one, is relentless in his hunt, and never tires of seeing his prey fall. He is Triktapic, assassin, spy, most feared of the Dark Elves.

Now, in the midst of his King’s complicated plans to expand the Dark Elves’ holdings into the mortal realm, for the first time, Trik finds his loyalties divided. For no Elf, Dark or Light, can turn away from their Chosen.

Unbeknownst to the mortal realm, the battle between Light and Dark is being brought to their doorstep. The only one who can keep it at bay holds darkness in his heart like a lover, and the one who can sway that heart must decide if she can look beyond his black past, beyond his evil nature and see the man he is destined to be.

The question must be asked, does love really cover a multitude of sins? Can true love actually conquer all or will his darkness consume those around him until all that stands is an assassin with the blood of the mortal realm on his hands?",https://www.goodreads.com/book/show/16121427-elfin
A Gentleman in Hell,"Elena Sandidge, Elena Sandidge",N/A,4.14,14 ratings,3 reviews,"Book Two in The Doc Holliday Series.

Doc follows the Earps to Tombstone, Arizona in search of new poker games. He’s looking for excitement and he gets more than he ever asked for when the Earps run into the Clantons and MacLaurys. They’re not just ranchers, they’re part of a gang of stage robbers and cattle rustlers that are helping to earn Tombstone the nickname of ‘Hell’. To top it all no one can trust the county sheriff who’s in on the game and happy to let the gang ride. Will Doc help Marshal Earp keep the peace or will too many poker games find him on the other side of the law?",https://www.goodreads.com/book/show/19311221-a-gentleman-in-hell
Flight,"Sherman Alexie, Sherman Alexie","Fiction, Young Adult, Native American, Fantasy, Historical Fiction, Time Travel, Audiobook",3.89,"18,115 ratings","2,500 reviews","Sherman Alexie is one of our most gifted and accomplished storytellers and a treasured writer of huge national stature. His first novel in ten years is the hilarious and tragic portrait of an orphaned Indian boy who travels back and forth through time in a charged search for his true identity. With powerful and swift, prose, Flight follows this troubled foster teenager--a boy who is not a ""legal"" Indian because he was never claimed by his father--as he learns that violence is not the answer.

The journey for Flight's young hero begins as he's about to commit a massive act o violence. At the moment of decision, he finds himself shot back through time to resurface in the body of an FBI agent during the civil rights era, where he sees why ""Hell is Red River, Idaho, in the 1970s."" Red River is only the first stop in an eye-opening trip through moments in American history. He will continue traveling back to inhabit the body of an Indian child during the battle at Little Bighorn and then ride with an Indian tracker in the nineteenth century before materializing as an airline pilot jetting through the skies today. During these furious travels through time, his refrain grows: ""Who's to judge?"" and ""I don't understand humans."" When finally, blessedly, our young warrior comes to rest again in his own life, he is mightily transformed by all he has seen.

This is Sherman Alexie at his most brilliant--making us laugh while he's breaking our hearts. has said that ""Alexie, like his characters, is on a modern-day vision quest,"" and in he seeks nothing less than an understanding of why human beings hate. is irrepressible, fearless, and groundbreaking Alexie.",https://www.goodreads.com/book/show/52872.Flight
Spellbound,"Cara Lynn Shultz, Cara Lynn Shultz","Young Adult, Paranormal, Fantasy, Romance, Witches, Magic, Paranormal Romance",3.87,"12,518 ratings","1,120 reviews","What's a girl to do when meeting The One means she's cursed to die a horrible death?
Life hasn't been easy on sixteen-year-old Emma Connor, so a new start in New York may be just the change she needs. But the posh Upper East Side prep school she has to attend? Not so much. Friendly faces are few and far between, except for one that she's irresistibly drawn to Brendan Salinger, the guy with the rock-star good looks and the richest kid in school, who might just be her very own white knight.
But even when Brendan inexplicably turns cold, Emma can't stop staring. Ever since she laid eyes on him, strange things have been happening. Streetlamps go out wherever she walks, and Emma's been having the oddest dreams: visions of herself in past lives visions that warn her to stay away from Brendan. Or else.",https://www.goodreads.com/book/show/10118172-spellbound
Warrior Spirit,"Alex Archer, Alex Archer","Fantasy, Adventure, Fiction, Paranormal, Action, Urban Fantasy, Ebooks",3.81,776 ratings,38 reviews,"A priceless artifact could restore a family's honor - or destroy everything in its wake.

While vacationing in Tokyo, archaeologist Annja Creed is approached by a man who desperately needs her help. Kennichi Ogawa, the last descendant of an ancient warrior family, is trying to locate a stolen artifact. Legend has it that the vajra was mystically endowed by a warrior's spirit to help the Yumegakure-ryu family forever be a source for good. But the vajra could help the forces of evil if it gets into the wrong hands. And now the bloodthirsty Yakuza and a group of hired ninja are after it.

As Annja and Kennichi trek through the fog-enshrouded mountains of the Iga province to find the relic, they must also outsmart the vicious Yakuza and ninja who are dangerously close to uncovering the first...and to destroying their competition.",https://www.goodreads.com/book/show/1507235.Warrior_Spirit
Lady of Fire,"C.S. Woolley, C.S. Woolley",N/A,4.56,9 ratings,1 review,"Venetia, Queen of Dark Fire, so sure of her victory in war may now suffer a defeat that will destroy her home realm of Celadmore. The dark forces are gathering, their mastermind, Aksoth, has revealed himself. No Oracle predicted his coming, no warrior was prepared. Venetia must gather her companions and ally the divided nations of the realm of light or face it's utter destruction.",https://www.goodreads.com/book/show/17883595-lady-of-fire
Mussolini,"Richard J.B. Bosworth, Richard J.B. Bosworth","History, Biography, Italy, Nonfiction, Politics, European History, World War II",3.75,271 ratings,41 reviews,"Bosworth's Mussolini allows us to come closer than ever before to an understanding of the life and actions of the dictator and of the political world and society within which he operated. This biography paints a picture of brutality and failure in governance with insight into Mussolini as a human being shaped by the particular patterns of Italian society which were so vastly different from Axis partners Germany and Japan.

Mussolini was a brutal tyrant who added untold numbers to the dead of war torn Europe but we cannot understand his regime by equating it with Hitler or Stalin. His life began modestly in the provinces and he maintained a traditional family life for a man of his time including both a wife and mistresses. He sought in his way to be an intellectual but was capable of cruelty and was a racist with the consistency and vigor which would have made him a good recruit for the SS. He sought an empire but, for the most part, was more of an old-fashioned nineteenth century despot not a racial or ideological imperium.

His end came in 1945 in the closing days of World War II. Disguised in German greatcoat and helmet, Mussolini attempted to escape from the advancing Allied armies but was stopped by partisans who recognized his features, made so familiar by Fascist propaganda which eventually gave him away, and within 24 hours he was publicly executed.",https://www.goodreads.com/book/show/1100501.Mussolini
Dreams of the Dead,"Perri O'Shaughnessy, Perri O'Shaughnessy","Mystery, Fiction, Thriller, Legal, Legal Thriller, Suspense, Mystery Thriller",3.69,"1,166 ratings",126 reviews,"Perri O’Shaughnessy “will keep you turning pages into the night,” applauds USA Today, in praise of the celebrated novels of suspense starring the audacious yet all-too-human defense attorney Nina Reilly. Now, in a spellbinding new thriller, O’Shaughnessy plunges Nina back into the center of a murderous family game, and reawakens a very real nightmare she had every reason to believe was dead . . . and buried.
A mix of slick and seamy, South Lake Tahoe, California, is the perfect setting for adventurers, criminals—and lawyers. In addition to coping with her demanding, sometimes creepy, clients, Nina Reilly is dealing with prickly personal issues involving her sixteen-year-old son Bob, his estranged father, and her investigator, confidante, and sometimes lover Paul van Wagoner. Then, in walks disaster. The millionaire owner of a Tahoe ski resort, Philip Strong is the father of Jim Strong, a sociopath who devastated many innocent lives, including Nina’s. Two years earlier, she had to defend Jim against charges of murder. He shattered her life, then vanished. Paul van Wagoner made sure of it.",https://www.goodreads.com/book/show/6561743-dreams-of-the-dead
An Offer From a Gentleman,"Julia Quinn, Julia Quinn","Romance, Historical Romance, Historical Fiction, Historical, Fiction, Audiobook, Regency",3.94,"396,093 ratings","31,951 reviews","Will she accept the offer before the clock strikes midnight?

Sophie Beckett never dreamed she'd be able to sneak into Lady Bridgerton's famed masquerade ball. Though the daughter of an earl, Sophie has been relegated to the role of servant by her disdainful stepmother. But now, waltzing in the strong arms of the debonair and devastatingly handsome Benedict Bridgerton, she feels like royalty. Alas, she knows all enchantments must end when the clock strikes midnight.

Ever since that magical night, a radiant vision in silver has blinded Benedict to the attractions of any other— except, perhaps, this alluring and oddly familiar beauty dressed in housemaid's garb. He has sworn to find and wed his mystery miss, but this breathtaking maid makes him weak with wanting her. If he offers her his heart, will he sacrifice his only chance for a fairy-tale love?",https://www.goodreads.com/book/show/110385.An_Offer_From_a_Gentleman
Small as a Mustard Seed,"Shelli Johnson, Shelli Johnson",N/A,4.11,84 ratings,26 reviews,"Small as a Mustard Seed is ""a real page turner, a gripping tale of a family blown apart by tragedy. Yet, ultimately, the novel is redeeming as well, told through the viewpoint of a heroine who will both break and mend your heart."" (Sue William Silverman, author of Love Sick)

As the daughter of a Korean war veteran, Ann Marie learns not to trust people, including her own parents. While her father rages with post-traumatic stress disorder (PTSD), confusing reality with soul-searing memories, her blindsided mother struggles to guard the family secrets. The relationship with her sister, Jolene, is the only beacon of light and tenderness in Ann Marie's life as their father's mental illness leaves the girls in fear for their lives. The two sisters share a seemingly unbreakable bond until tragedy rips their dysfunctional family apart. An emotional coming-of-age story, Small as a Mustard Seed, challenges us to hang onto hope even as our hearts break, to define love in new ways after the fallout, and to choose forgiveness for ourselves in the end.

An excellent choice for fans of powerful young-adult fiction from authors like Jay Asher, John Green, and Laurie Halse Anderson, Small as a Mustard Seed is ""a story that will run you through an emotional marathon at a sprinter's pace. Rarely do you find a novel or a writer than can reach inside the reader to evoke such strong feelings but Small as a Mustard Seed is that one-in-a-million story. You will rarely find a story that can captivate your feelings and touch your soul like this one."" (Kindle Book Review)",https://www.goodreads.com/book/show/12086697-small-as-a-mustard-seed
The Marvels Project: Birth of the Super Heroes,"Ed Brubaker, Steve Epting, Ed Brubaker","Comics, Graphic Novels, Marvel, Superheroes, Historical Fiction, Comic Book, Graphic Novels Comics",3.88,897 ratings,113 reviews,"The centerpiece of Marvel's 70th Anniversary celebration! Who is the mysterious old man who lies on his deathbed in a hospital in 1939, and how does his passing mark the beginning of the first heroic age of the Marvel Universe--and signal the rise of the superhumans? Ed Brubaker and Steve Epting unveil the defining story of the origin of the Marvel Universe, revealing the hidden connections that unite the earliest costumed champions, and whose reverberations are felt dramatically into the present day! It's a world on the brink of war, and the race is on to create the world's first super-soldier!",https://www.goodreads.com/book/show/10031242-the-marvels-project
Blueprints of the Afterlife,"Ryan Boudinot, Ryan Boudinot","Fiction, Science Fiction, Dystopia, Fantasy, Speculative Fiction, Post Apocalyptic, Science Fiction Fantasy",3.69,"2,319 ratings",390 reviews,"A tour de force novel from the ""wickedly talented"" (The Boston Globe) and ""darkly funny"" author of Misconception (The New York Times Book Review).

Finalist for the Philip K. Dick Award

It is the afterlife. The end of the world is a distant, distorted memory called ""the Age of Fucked Up Shit."" A sentient glacier has wiped out most of North America. Medical care is supplied by open-source nanotechnology, and human nervous systems can be hacked.

Abby Fogg is a film archivist with a niggling feeling that her life is not really her own. She may be right. Al Skinner is a former mercenary for the Boeing Army, who's been dragging his war baggage behind him for nearly a century. Woo-jin Kan is a virtuoso dishwasher with the Restaurant and Hotel Management Olympic medals to prove it. Over them all hovers a mysterious man named Dirk Bickle, who sends all these characters to a full-scale replica of Manhattan under construction in Puget Sound. An ambitious novel that writes large the hopes and anxieties of our time--climate change, social strife, the depersonalization of the digital age-- will establish Ryan Boudinot as an exceptional novelist of great daring.

""Duct-tape yourself to the front of this roller coaster and enjoy the ride."" --

""Challenging, messy and funny fiction for readers looking for something way beyond space operas and swordplay."" --

""The absurdities are cleverly crafted and highly entertaining. Imaginative [and] heartfelt."" --Hannah Calkins,

""Ingenious . . . Frenzied, hilarious, and paranoid . . . A bracing dystopian romp through contemporary dread."" --

""Probably the strangest post-apocalyptic novel in ages."" --io9

""What an inspired mindfuck of a book!"" -- (Baltimore)",https://www.goodreads.com/book/show/13312448-blueprints-of-the-afterlife
The Tiger Rising,"Kate DiCamillo, Kate DiCamillo","Fiction, Middle Grade, Young Adult, Childrens, Realistic Fiction, Animals, Friendship",3.84,"32,578 ratings","3,488 reviews","The National Book Award finalist from the best-selling author of Because of Winn-Dixie—now in paperback

Walking through the misty Florida woods one morning, twelve-year-old Rob Horton is stunned to encounter a tiger—a real-life, very large tiger—pacing back and forth in a cage. What's more, on the same extraordinary day, he meets Sistine Bailey, a girl who shows her feelings as readily as Rob hides his. As they learn to trust each other, and ultimately, to be friends, Rob and Sistine prove that some things—like memories, and heartaches, and tigers—can't be locked up forever.",https://www.goodreads.com/book/show/37187.The_Tiger_Rising
Mastering the Art of Soviet Cooking: A Memoir of Food and Longing,"Anya von Bremzen, Anya von Bremzen","Nonfiction, Memoir, Food, Russia, History, Cookbooks, Cooking",4.03,"4,690 ratings",796 reviews,"A celebrated food writer captures the flavors of the Soviet experience in a sweeping, tragicomic, multi-generational memoir that brilliantly illuminates the history and culture of a vanished empire.

Proust had his madeleine; Narnia's Edmund had his Turkish delight. Anya von Bremzen has vobla-rock-hard, salt-cured dried Caspian roach fish. Lovers of vobla risk breaking a tooth or puncturing a gum on the once-popular snack, but for Anya it's transporting. Like kotleti (Soviet burgers) or the festive Salat Olivier, it summons up the complex, bittersweet flavors of life in that vanished Atlantis called the USSR. There, born in 1963 in a Kafkaesque communal apartment where eighteen families shared one kitchen, Anya grew up singing odes to Lenin, black-marketeering Juicy Fruit gum at her school, and, like most Soviet citizens, longing for a taste of the mythical West. It was a life by turns absurd, drab, naively joyous, melancholy-and, finally, intolerable to her anti-Soviet mother. When she was ten, the two of them fled the political repression of Brezhnev-era Russia, arriving in Philadelphia with no winter coats and no right of return.

These days Anya lives in two parallel food universes: one in which she writes about four-star restaurants, the other in which a simple banana-a once a year treat back in the USSR-still holds an almost talismanic sway over her psyche. To make sense of that past, she and her mother decided to eat and cook their way through seven decades of the Soviet experience. Through the meals she and her mother re-create, Anya tells the story of three generations-her grandparents', her mother's, and her own. Her family's stories are embedded in a larger historical epic: of Lenin's bloody grain requisitioning, World War II hunger and survival, Stalin's table manners, Khrushchev's kitchen debates, Gorbachev's anti-alcohol policies, and the ultimate collapse of the USSR. And all of it is bound together by Anya's sardonic wit, passionate nostalgia, and piercing observations.

This is that rare book that stirs our souls and our senses.",https://www.goodreads.com/book/show/17262126-mastering-the-art-of-soviet-cooking
Friendship: A History,"Barbara Caine, Barbara Caine","History, Nonfiction, 21st Century, Philosophy, Friendship",4.07,15 ratings,1 review,"There has been an increasing interest in the meaning and importance of friendship in recent years, particularly in the West. However, the history of friendship, and the ways in which it has changed over time, have rarely been examined. A History traces the development of friendship in Europe from the Hellenistic period to today. The book brings together a range of essays that examine the language of friendship and its significance in terms of ethics, social institutions, religious organizations and political alliances. The essays study the works of classical and contemporary authors to explore the role of friendship in Western philosophy. Ranging from renaissance friendships to Christian and secular friendships and from women’s writing to the role of class and sex in friendships, A History will be invaluable to students and scholars of social history.",https://www.goodreads.com/book/show/8062778-friendship
Gregor and the Code of Claw,"Suzanne Collins, Suzanne Collins","Fantasy, Young Adult, Fiction, Middle Grade, Adventure, Childrens, Audiobook",4.32,"50,751 ratings","2,574 reviews","Everyone in the Underland has been taking great pains to keep The Prophecy of Time from Gregor. Gregor knows it must say something awful but he never imagined just how awful: It calls for the warrior's death. Now, with an army of rats approaching, and his mom and sister still in Regalia, Gregor the warrior must gather up his courage to help defend Regalia and get his family home safely. The entire existence of the Underland is in Gregor's hands, and time is running out. There is a code to be cracked, a mysterious new princess, Gregor's burgeoning dark side, and a war to end all wars.",https://www.goodreads.com/book/show/537070.Gregor_and_the_Code_of_Claw
Dreamscape,"Paul Kidd, Paul Kidd",N/A,5.00,6 ratings,2 reviews,"Enter a very private universe: the world of a Maker.... It is an infinity born from emptiness. A world of dragonflies and golden afternoons. A town inhabited by shadows... A world built from dreams... And in the Dream, there are the Makers... The minds that make the rules. The minds that pay the price to defend infinity. Tread softly - for you tread upon their dreams... ---- DREAMSCAPE is a voyage into a land of haunting beauty. It is a journey hand-in-hand with a very human soul.",https://www.goodreads.com/book/show/1118772.Dreamscape
Attack Of The Unsinkable Rubber Ducks,"Christopher Brookmyre, Christopher Brookmyre","Crime, Fiction, Mystery, Humor, Scotland, Thriller, Audiobook",4.07,"3,234 ratings",183 reviews,"Do you believe in ghosts? Do we really live on in some conscious form after we die, and is that form capable of communicating with the world of the living?...Aye, right.

That was Jack Parlabane's stance on the matter, anyway. But this was before he found himself in the more compromising position of being not only dead himself, but worse: dead with an exclusive still to file. From his position on high, Parlabane relates the events leading up to his demise, largely concerning the efforts of charismatic psychic Gabriel Lafayette to reconcile the scientific with the spiritual by submitting to controlled laboratory tests. Parlabane is brought in as an observer, due to his capacities as both a sceptic and an expert on deception, but he soon finds his certainties crumbling and his assumptions turned upside down as he encounters phenomena for which he can deduce no rational explanation.

Perhaps, in a world in which he can find himself elected rector of an esteemed Scottish university, anything truly is possible. One thing he knows for certain, however: Death is not the end - it's the ultimate undercover assignment.",https://www.goodreads.com/book/show/1127205.Attack_Of_The_Unsinkable_Rubber_Ducks
De Achtste Rune,"Adrian Stone, Adrian Stone","Fantasy, Audiobook, High Fantasy",3.79,195 ratings,20 reviews,"Marak Viervinger, de held van Stone's Duivel-trilogie is niet meer. De informatie in zijn Nagelaten Vertellingen biedt de meedogenloze Godkeizer van het naargeestige Kadish een unieke kans, zo denkt hij. Met de kennis uit de geschriften van Marak is het mogelijk de almachtig makende Achtste Rune te ontsluiten. Een jonge Runenpriester en een zwaardmeester krijgen opdracht het boek in Carolia te stelen, een bijna onmogelijke opdracht. Vrijwel tegelijk wordt Serina, een jonge Caroliaanse priesteres van Viguru, door Runenpriesters gevangengenomen. Haar wacht een periode van kwelling en ellende in het verschrikkelijke Zusterschaphuis, waar ze op vernederende wijze kennismaakt met de Godkeizer. Alle ogen zijn echter gevestigd op de adembenemende en nietsontziende wedloop naar de macht die de Achtste Rune biedt. Een wedloop met grote gevolgen, niet alleen voor alle betrokkenen, maar voor de gehele wereld...",https://www.goodreads.com/book/show/12578262-de-achtste-rune
Dreaming the Serpent Spear,"Manda Scott, Manda Scott","Historical Fiction, Historical, Fiction, Fantasy, Roman, Historical Fantasy, Queer",4.40,"2,207 ratings",132 reviews,"The fourth and final novel in the magnificent saga of Britain’s warrior queen (Boudica – “Bringer of Victory” and the last defender of the Celtic culture) will capture readers’ hearts and minds, as Manda Scott brings the series to a stunning close.

It is AD 60 and the flame of rebellion that has been smouldering for 20 years of Roman occupation has flared into a conflagration that will consume the land and all who live in it. There is no going back. Boudica has been flogged and her daughters raped, and her son has burned a Roman watchtower in an act of blatant insurgency.

This is the time to the Roman governor has marched his legions west to destroy the druidic stronghold of Mona, leaving his capital and a vital seaport hopelessly undefended in the face of twenty-thousand warriors aching for vengeance. But to crush the legions for all time, Boudica must do more than lead her army in the greatest rebellion Britain has ever known. She must find healing for herself, for the land, and for Graine, her 8-year-old daughter, who has taken refuge on Mona.

Is revenge worth it under any circumstances, or is the cost more than anyone can bear?

Colchester is burning and London is lost without hope. Amidst fire and bloody revolution – a battle that will change the face and spirituality of a nation for centuries to come – Boudica and those around her must find what matters most, now and for ever.",https://www.goodreads.com/book/show/63740.Dreaming_the_Serpent_Spear
Snow Like Ashes,"Sara Raasch, Sara Raasch","Fantasy, Young Adult, Romance, Magic, Young Adult Fantasy, High Fantasy, Fiction",3.87,"69,455 ratings","7,486 reviews","Sixteen years ago the Kingdom of Winter was conquered and its citizens enslaved, leaving them without magic or a monarch. The Winterians' only hope for freedom is the eight survivors who managed to escape, and who have been searching for the opportunity to steal back Winter’s magic and rebuild their kingdom ever since.

Orphaned as an infant during Winter’s defeat, Meira has lived her whole life as a refugee. Training to be a warrior—and desperately in love with her best friend, Winter’s future king—she would do anything to help Winter rise to power again. So when scouts discover the location of half of the ancient locket that can restore their magic, Meira decides to go after it herself—only to find herself thrust into a world of evil magic and dangerous politics, and to realize that her destiny is not, never has been, her own.",https://www.goodreads.com/book/show/20799220-snow-like-ashes
Echopraxia,"Peter Watts, Peter Watts","Science Fiction, Fiction, Horror, Audiobook, Vampires, Hard Science Fiction, Aliens",3.83,"12,477 ratings","1,146 reviews","Prepare for a different kind of singularity in this follow-up to the Hugo-nominated novel Blindsight

It's the eve of the twenty-second century: a world where the dearly departed send postcards back from Heaven and evangelicals make scientific breakthroughs by speaking in tongues; where genetically engineered vampires solve problems intractable to baseline humans and soldiers come with zombie switches that shut off self-awareness during combat. And it’s all under surveillance by an alien presence that refuses to show itself.

Daniel Bruks is a living fossil: a field biologist in a world where biology has turned computational, a cat's-paw used by terrorists to kill thousands. Taking refuge in the Oregon desert, he’s turned his back on a humanity that shatters into strange new subspecies with every heartbeat. But he awakens one night to find himself at the center of a storm that will turn all of history inside-out.

Now he’s trapped on a ship bound for the center of the solar system. To his left is a grief-stricken soldier, obsessed by whispered messages from a dead son. To his right is a pilot who hasn’t yet found the man she's sworn to kill on sight. A vampire and its entourage of zombie bodyguards lurk in the shadows behind. And dead ahead, a handful of rapture-stricken monks takes them all to a meeting with something they will only call “The Angels of the Asteroids.”

Their pilgrimage brings Dan Bruks, the fossil man, face-to-face with the biggest evolutionary breakpoint since the origin of thought itself.",https://www.goodreads.com/book/show/18490708-echopraxia
Daylight in Blossom,"Scott McElhaney, Scott McElhaney",Fiction,4.39,31 ratings,3 reviews,"They are coming to kill her. It doesn't matter if anyone believes her or not. They are out to kill her and she can hear them calling her name.

Autumn Rees is lost in Blossom, Ohio. As a matter of fact, she is lost no matter where she runs to. She simply doesn’t fit into a world filled with those whispering voices and frightening shadows that always seem to be chasing her down.

After discovering that making it on her own isn’t going to work, she returns to Blossom and to her lifelong super hero – a man she calls ""The Great Typhoon"".

Tyler Rees is stuck in Blossom, Ohio. He never left the dying town in his whole life and he probably never will. A horrible car accident leaves him both physically and emotionally broken. Every day feels like he is being sucked deeper into the abyss of the crumbling town.

Best friends for as long as they can remember, Tyler and Autumn set out on a journey of healing that will take them beyond the razor-wire, pain-filled, troublesome boundaries of Blossom. Escaping however, may not prove to be the true road to healing. The shadows and those hideous whispering voices seem to follow them wherever they go.

From the Xulon Award winning author of the international bestsellers The Mystic Saga, Dominion, One Crazy Summer, Ghosts of Ophidian, and Alastair. Scott is a veteran of the US Navy. He has been happily married for more than 18 years and has two wonderful sons. Currently, he works at the Matco Tools headquarters as a supervisor in the finance department while maintaining his ""side job"" as an author of suspense and science fiction.

~~~~~~~~~~~~~
EDITORIAL REVIEWS:
~~~~~~~~~~~~~
""McElhaney's story telling is deft, well-paced, and with an ear for conversation"" ~ Beacon Journal Book Review

""He brings something refreshing to the '99-cent Kindle' section of Amazon."" ~ Associated Content

Over 175,000 of his books have been downloaded worldwide",https://www.goodreads.com/book/show/13185182-daylight-in-blossom
The Case of the Man Who Died Laughing,"Tarquin Hall, Tarquin Hall","Mystery, India, Fiction, Crime, Audiobook, Humor, Detective",3.76,"5,213 ratings",702 reviews,"Murder is no laughing matter.

Yet a prominent Indian scientist dies in a fit of giggles when a Hindu goddess appears from a mist and plunges a sword into his chest.

The only one laughing now is the main suspect, a powerful guru named Maharaj Swami, who seems to have done away with his most vocal critic.

Vish Puri, India’s Most Private Investigator, master of disguise and lover of all things fried and spicy, doesn’t believe the murder is a supernatural occurrence, and proving who really killed Dr. Suresh Jha will require all the detective’s earthly faculties. To get at the truth, he and his team of undercover operatives—Facecream, Tubelight, and Flush—travel from the slum where India’s hereditary magicians must be persuaded to reveal their secrets to the holy city of Haridwar on the Ganges.",https://www.goodreads.com/book/show/7540434-the-case-of-the-man-who-died-laughing
Staying at Daisy's,"Jill Mansell, Jill Mansell","Chick Lit, Romance, Fiction, Contemporary Romance, Contemporary, Humor, Adult",3.89,"9,089 ratings",430 reviews,"If you're looking for a hotel where anything can happen, try staying at Daisy's...
Daisy MacLean runs the country house hotel owned by her flamboyant father, Hector. When she hears who's about to get married there, she isn't worried at all - her friend Tara absolutely promises there won't be any trouble between her and ex-boyfriend Dominic, whom she hasn't seen for years. But Daisy should be worried. Dominic has other ideas. And seeing Tara again sets in motion a chaotic train of events with far-reaching consequences for all concerned.
While Daisy spends the ensuing months doing battle with Dev Tyzack (Dominic's so-called best man), Tara battles with her conscience. Meanwhile, Hector's getting up to all sorts with...well, that's the village's best kept secret. And then Barney turns up, with a little something belonging to the husband Daisy's been doing her best to forget. That's the thing about hotels, you never know who you're going to meet. Or whether they're going to stay...",https://www.goodreads.com/book/show/41997.Staying_at_Daisy_s
The Path of Individual Liberation,"Chögyam Trungpa, Chögyam Trungpa","Buddhism, Spirituality, Nonfiction, Religion, Philosophy, Theology, Meditation",4.62,263 ratings,25 reviews,"The first volume of this landmark series presents the teachings of the hinayana. The hinayana introduces core Buddhist teachings on the nature of mind, the practice of meditation, the reality of suffering, and the possibility of liberation. It examines the nature of suffering, impermanence, and egolessness, with an emphasis on personal development through meditative discipline and study. The formal entry into the hinayana and the Buddhist path altogether is the refuge vow, in which a student goes for refuge to the Buddha, or the teacher; the dharma, or the teachings; and the sangha, or the community. The hinayana path is based on training in mindfulness and awareness, cultivating virtue, and cutting grasping. Topics covered in detail in this volume include the four noble truths, karma, the four foundations of mindfulness, meditation practice, the refuge vows, the three jewels, the five skandhas, the five precepts, twofold egolessness, and more.

represents meditation master Chögyam Trungpa’s greatest contribution to Western Buddhism. This three-volume collection presents in lively, relevant language the comprehensive teachings of the Tibetan Buddhist path of the hinayana, mahayana, and vajrayana. This work will resonate with new students of Buddhism as well as the most senior students.",https://www.goodreads.com/book/show/15953434-the-path-of-individual-liberation
No Stone Unturned: The True Story of the World's Premier Forensic Investigators,"Steve Jackson, Steve Jackson","True Crime, Nonfiction, Science, Crime, Audiobook, History, Mystery",4.22,"4,063 ratings",348 reviews,"A body stuffed in a car trunk swallowed by the swirling, muddy waters of the Missouri River. A hiker brutally murdered, then thrown off a cliff in a remote mountain range. A devious killer who hid his wife's body under a thick cement patio. For investigators, the story is often the same: they know a murder took place, they may even know who did it. But without key evidence, pursuing a conviction is nearly impossible. That's when they call NecroSearch International. Necrosearch boasts a brain trust of the nation's top scientists, specialists, and behaviourists who use the latest technology and techniques to help solve ""unsolvable"" crimes, no matter how decayed the corpse, no matter how cleverly the killer has hidden the victim's body. Now, for the first time ever, readers are taken on a fascinating, often-shocking journey into a realm of crime investigation of which few people are aware. Necrosearch's most challenging cases are described, step-by-step, as these modern-day Sherlock Holmes's detect bodies and evidence thought irretrievable, and testify in court to bring cold-blooded killers to justice.",https://www.goodreads.com/book/show/858526.No_Stone_Unturned
The Outpost: An Untold Story of American Valor,"Jake Tapper, Jake Tapper","History, Nonfiction, Military Fiction, War, Military History, American History, Audiobook",4.34,"6,365 ratings",517 reviews,"At 6:00 a.m. on the morning of October 3, 2009, Combat Outpost Keating was viciously attacked by Taliban insurgents. The 53 U.S. troops, having been stationed at the bottom of three steep mountains, were severely outmanned by nearly 400 Taliban fighters. Though the Americans ultimately prevailed, their casualties made it one of the war's deadliest battles for U.S. forces. And after more than three years in that dangerous and vulnerable valley a mere 14 miles from the Pakistan border, the U.S. abandoned and bombed the camp. A Pentagon investigation later concluded that there was no reason for Outpost Keating to have been there in the first place.

is a tour de force of investigative journalism. Jake Tapper exposes the origins of this tragic and confounding story, exploring the history of the camp and detailing the stories of soldiers heroic and doomed, shadowed by the recklessness of their commanders in Washington, D.C. and a war built on constantly shifting sands.",https://www.goodreads.com/book/show/13528359-the-outpost
