Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
"Season of the Monsoon (George Sansi, 1)","Paul Mann, Paul Mann","Mystery, India, Fiction, Crime, Asia",3.82,143 ratings,16 reviews,"As a police detective in Bombay, Inspector George Sansi is used to struggling for order in one of the world's most exuberantly chaotic cities. But the mutilated corpse discovered in Bollywood taxes even Sansi's formidable skills. Could the murder have been a cult initiation gone hideously wrong? Was it the work of a serial killer? Was the victim killed as part of a political cover-up? Answering these questions will take Sansi from Bombay's teeming slums to the film community's palaces of excess and the menacing haunts of India's underworld.",https://www.goodreads.com/book/show/110661.Season_of_the_Monsoon_George_Sansi_1_
ഫ്രാൻസിസ് ഇട്ടിക്കോര | Francis Itty Cora,"T.D. Ramakrishnan, T.D. Ramakrishnan","Fiction, Thriller, Mystery, Novels, Crime, Horror, Audiobook",3.70,"2,602 ratings",263 reviews,"Francis Ittykkora, a 15th century Trader from Kunnamkulam and his adventures form the core of the novel.

The descendants of Ittykkora is believed to be active even now, living a secret life, controlling large number of business and power, following the gospel of Ittykkora with their own set of customs and rituals.

Using medieval history as the base for his theme, Ramakrishnan does a good job in keeping the central theme intact, while exploring the other aspects of modern life across continents and culture.",https://www.goodreads.com/book/show/11295292-francis-itty-cora
The Cabuliwallah and Other Stories,"Rabindranath Tagore, Rabindranath Tagore","Fiction, Short Stories, India, Audiobook",4.17,348 ratings,42 reviews,Trans. and reprint of some of Tagore's most famous stories,https://www.goodreads.com/book/show/911216.The_Cabuliwallah_and_Other_Stories
Delhi: A Novel,"Khushwant Singh, Khushwant Singh","Fiction, India, Historical Fiction, Indian Literature, Historical, Literature, Cities",3.84,"3,431 ratings",316 reviews,"‘I return to Delhi as I return to my mistress Bhagmati when I have had my fill of whoring in foreign lands…’

Thus begins Khushwant Singh’s vast, erotic, irrelevant magnum opus on the city of Delhi. The principal narrator of the saga, which extends over six hundred years, is a bawdy, ageing reprobate who loves Delhi as much as he does the hijda whore Bhagmati—half man, half woman with sexual inventiveness and energy of both the sexes. Travelling through time, space and history to ‘discover’ his beloved city, the narrator meets a myriad of people—poets and princes, saints and sultans, temptresses and traitors, emperors and eunuchs—who have shaped and endowed Delhi with its very special mystique… And as we accompany the narrator on his epic journey we find the city of emperors transformed and immortalized in our minds for ever.",https://www.goodreads.com/book/show/19096666-delhi
Sangati: Events,"Bama, Lakshmi Holmström, Bama","Fiction, Feminism, India",3.84,212 ratings,20 reviews,"Sangati is a startling insight into the lives of Dalit women who face the double disadvantage of caste and gender discrimination. Written in a colloquial style, the original Tamil version overturns the decorum and aesthetics of upper-caste, upper-class Tamil literature and culture and, in turn, projects a positive cultural identity for Dalits in general and for Dalit women in particular.
Sangati flouts received notions about what a novel should be and has no plot in the normal sense. It relates the mindscape of a Dalit woman who steps out of her small town community, only to enter a caste-ridden and hierarchical society, which constantly questions her caste status. Realizing that leaving her community is no escape, she has to come to terms with her identity as an educated, economically independent woman who chooses to live alone. In relating this tale, Bama turns into the story not just of one individual, but of a pariah community.


23p intro + 126p",https://www.goodreads.com/book/show/9209763-sangati
Milk Teeth,"Amrita Mahale, Amrita Mahale","Fiction, India, Indian Literature, Contemporary, LGBT, Romance, Literary Fiction",3.78,"2,634 ratings",425 reviews,"Childhood allies Ira Kamat and Kartik Kini meet on the terrace of their building in Matunga, Mumbai. A meeting is in progress to decide the fate of the establishment and its residents. And the zeitgeist of the 1990s appears to have touched everyone and everything around them.

Ira is now a journalist on the civic beat, unearthing stories of corruption and indolence, and trying to push back memories of a lost love. Kartik works a corporate job with an MNC, and leads a secret, agonising, exhilarating second life. Between and around them throbs the living, beating heart of Mumbai, city of heaving inequities and limitless dreams.

Milk Teeth is subtle, incisive, unputdownable.",https://www.goodreads.com/book/show/42925495-milk-teeth
The Museum of Failures,"Thrity Umrigar, Thrity Umrigar","Fiction, India, Contemporary, Audiobook, Book Club, Literary Fiction, Family",4.11,"14,145 ratings","1,648 reviews","An immersive story about family secrets and the power of forgiveness from the bestselling author of Reese’s Book Club pick  Honor

When Remy Wadia left India for the United States, he carried his resentment of his cold and inscrutable mother with him and has kept his distance from her. Years later, he returns to Bombay, planning to adopt a baby from a young pregnant girl—and to see his elderly mother again before it is too late. She is in the hospital, has stopped talking, and seems to have given up on life.

Struck with guilt for not realizing just how ill she had become, Remy devotes himself to helping her recover and return home. But one day in her apartment he comes upon an old photograph that demands explanation. As shocking family secrets surface, Remy finds himself reevaluating his entire childhood and his relationship to his parents, just as he is on the cusp of becoming a parent himself. Can Remy learn to forgive others for their human frailties, or is he too wedded to his sorrow and anger over his parents’ long-ago decisions?

Surprising, devastating, and ultimately a story of redemption and healing still possible between a mother and son,  The Museum of Failures is a tour de force from one of our most elegant storytellers about the mixed bag of love and regret. It is also, above all, a much-needed reminder that forgiveness comes from empathy for others.",https://www.goodreads.com/book/show/75593884-the-museum-of-failures
Tughlaq: A Play in Thirteen Scenes,"Girish Karnad, Girish Karnad","Plays, History, Drama, Classics, Indian Literature, Literature, India",3.98,"1,197 ratings",106 reviews,"Tughlaq written by Girish Karnad in 1964, is his best loved play, about an idealist 14th-century Sultan of Delhi, Muhammad bin Tughluq, and allegory on the Nehruvian era which started with ambitious idealism and ended up in disillusionment.",https://www.goodreads.com/book/show/11976241-tughlaq
అత్తగారి కథలు [Attagari Kathalu],"Bhanumathi Ramakrishna, భానుమతీ రామకృష్ణ, Bhanumathi Ramakrishna","Fiction, Comedy, Short Stories, Classics",4.17,407 ratings,28 reviews,"Attagari Kathalu (Stories of Mother-in-law) by multi-talented Dr. Bhanumati Ramakrishna, apart from her unparalleled stature in the movie industry, also made her mark as a writer of fiction, writer of humor with the creation of the mother-in-law character which is soo hilarious and unique. These collection of short stories won her the Andhra Pradesh Sahitya Academy award in 1966. Bhanumati has written a few stories of serious nature also, but it is her mother-in-law character that has become the hallmark of her writing.

These mother-in-law stories reflect her belief in tradition and family values. Her stories brim with her belief in god, astrology, and family values, drawing humor primarily from situations and the human ideosyncrasies; and, she never missed a chance to take a jab at our customs and beliefs. That is not however to be interpreted as disrespect for tradition.",https://www.goodreads.com/book/show/16166186-attagari-kathalu
Medieval India: From Sultanat To The Mughals 1526-1748,"Satish Chandra, Satish Chandra","History, India, Nonfiction, Asia, Medieval History, Historical",3.97,351 ratings,7 reviews,"BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.",https://www.goodreads.com/book/show/11478682-medieval-india
Of Birds and Birdsong,"M. Krishnan, Shanthi Chandola, Ashish Chandola, M. Krishnan","Birds, Nonfiction, Nature, Wildlife, Environment, India",4.53,94 ratings,20 reviews,"India is home to over a thousand species of birds ranging from glittering sunbirds, peacocks and pheasants through to unassuming inhabitants of town and countryside like crows, sparrows and pigeons to those that are rare and threatened like the Indian Bustard. In this book, many of them are brought to vivid life by one of the country’s greatest naturalists and nature writers.

M. Krishnan’s prose is studded with evocative descriptions of nature, literary allusions, stylistic flourishes, humour, and most rewardingly, precise observations and original insights into over a hundred species of birds in a variety of habitats. This is a work that will delight bird lovers of every stripe.

As Zafar Futehally, one of the country’s best known ornithologists, says in his forward, ‘Every piece in this collection has something even for the seasoned naturalist, and even his description of common events holds your interest because of the writing.’",https://www.goodreads.com/book/show/15701987-of-birds-and-birdsong
Afterwards,"Jaishree Misra, Jaishree Misra",N/A,3.33,218 ratings,17 reviews,"When Rahul Tiwari arrives in Kerala for a short break from London, he has no premonition of a life-changing moment. But one glance over the fence at his lovely but reticent neighbour. Maya is enough to launch him on a path of no return. He finds himself playing friend, partner, co-conspirator, and finally the entirely unexpected role of saviour as Maya, suffocating under the weight of a loveless marriage and a suspicious husband, turns to him for help. With characteristic case and insight, Jaishree Misra writes in her new novel of the transforming power of love and of the joy and heartbreak of giving yourself to another, for better or for worse.",https://www.goodreads.com/book/show/533447.Afterwards
Hope Is a Girl Selling Fruit,"Amrita Das, Amrita Das","Picture Books, India, Cultural, Art, Childrens, Fiction, Womens",3.90,103 ratings,27 reviews,"On a train journey to a large city, a young woman notices a very poor girl. Who is she? Where is she going? What does her future hold? Hope Is a Girl Selling Fruit is a gentle, reflective account of a young woman’s thoughts and feelings as she comes into contact with the larger world. The rich imagery takes the story into another realm, inviting the reader to interpret it at many levels. Young Indian artist Amrita Das pushes the boundaries of her traditional art to radical new ends as she muses on women’s mobility, class, and choices.",https://www.goodreads.com/book/show/18342426-hope-is-a-girl-selling-fruit
India Unbound,"Gurcharan Das, Gurcharan Das","India, Nonfiction, History, Economics, Politics, Business, Indian Literature",4.09,"6,296 ratings",393 reviews,The author describes the transformation of India in the 1990's as she moved into the Information Age and the growing prosperity that has resulted.,https://www.goodreads.com/book/show/296203.India_Unbound
Hindu: A Novel,"Sharankumar Limbale, Sharankumar Limbale",N/A,3.60,10 ratings,0 reviews,"Focusing on what happens in a village where dalits are assertive, Limbale reveals the shocking violence of everyday life. Hindu’s propelling event is the murder of Tatya Kamble, a dalit theatre artist whose folk theatre talks of a different world where dalits abandon fear and deference to resist and gain social justice. The plot and narration are unconventional. There is neither an all-absorbing love story nor a hero. The first person narrative, full of self-recrimination and self-justification, is followed by an omniscient narration, which brings about a kaleidoscopic effect. Through multiple juxtapositions and characters’ voices, we experience the many layered nature of events as these unfold and reach the public domain. The novel also shows the horse-trading that catapults the high caste supported Dalit candidate into the minister’s chair. Dramatic and matter of fact, Limbale brings issues that India grapples with in its search for becoming a modern nation based on equality.",https://www.goodreads.com/book/show/11781535-hindu
Black Narcissus,"Rumer Godden, Rumer Godden","Fiction, Classics, Historical Fiction, India, Literary Fiction, Religion, Novels",3.82,"3,297 ratings",461 reviews,"Under the guidance of Sister Clodagh, the youngest Mother Superior in the history of their order, five European Sisters of the Servants of Mary leave their monastery in Darjeeling, India, and make their way to remote Mopu in the foothills of the Himalayan Mountains. There, in the opulent, abandoned palace where an Indian general housed his harem, the holy sisters hope to establish a school and a health clinic. Their aim is to help combat superstition, ignorance, and disease among the mistrusting natives in the village below, and to silence the doubts of their royal benefactor's agent, the hard-drinking and somewhat disreputable Mr. Dean.

But all too soon, the isolation, the ghosts and lurid history, and the literally breathtaking beauty of this high, lonely place in the Asian mountains begin to take a serious toll on Sister Clodagh and her fellow nuns. And their burdens may prove too heavy to bear, exposing a vulnerable humanity that threatens to undermine the best intentions of the purest hearts.",https://www.goodreads.com/book/show/566993.Black_Narcissus
House of Cards,"Sudha Murty, Sudha Murty","Fiction, Contemporary, Indian Literature, Drama, Politics, India, Literary Fiction",3.89,"3,423 ratings",325 reviews,"Mridula is a young and enthusiastic woman who hails from a village in Karnataka. She meets Sanjay, an impoverished doctor, and they fall in love and decide to marry and settle in Bangalore. Mridula starts to notice the selfish and materialistic world around her. In the meanwhile, Sanjay decides to leave his current job for a private practice. The job pays him well and with more money comes the desire for even more. This leads to corrupt practices and problems between the couple. Mridula eventually decides that she needs to leave her husband and go out on her own.",https://www.goodreads.com/book/show/18242289-house-of-cards
Shalimar,"Rebecca Ryman, Rebecca Ryman","India, Historical Fiction, Romance, Historical, Fiction, Historical Romance, Roman",3.83,282 ratings,29 reviews,"A British woman's search for love and truth in the late 19th century lies at the heart of this epic love story set in the midst of the ""Great Game"" between England and Russia over control of the Silk Road.",https://www.goodreads.com/book/show/1030399.Shalimar
In Times of Siege: A Novel,"Githa Hariharan, Githa Hariharan","India, Contemporary, Fiction, Novels, Indian Literature, Literature",2.94,140 ratings,14 reviews,"At 52, Shiv Murthy is a New Delhi professor of history. He leads a mild, unremarkable life until, while his wife is away, things spin out of control. First, the young and passionate daughter of an old friend breaks her leg and moves in with him. Even as he struggles to care for Meena and ignore his increasing attraction to her, a group of religious extremists challenges one of his lessons on medieval India. His instinct is to apologize, but the voice inside his head keeps asking: “Do you imagine an ordinary man cannot be a hero?” The decision he makes will prompt readers to ask themselves the same question.",https://www.goodreads.com/book/show/870429.In_Times_of_Siege
The Sound of Language,"Amulya Malladi, Amulya Malladi","Fiction, Denmark, Contemporary, Religion, Middle East, India, Cultural",3.96,"1,351 ratings",161 reviews,"In this luminous story of bravery, tradition, and the power of language, an Afghan woman and Danish widower form an unexpected alliance.

Escaping the turmoil and heartbreak of war-torn Kabul, Raihana settles with distant relatives in the strange, cold, damp country of Denmark. Homesick and heartbroken, Raihana bravely attempts to start a new life, trying hard not to ponder the fate of her husband, who was taken prisoner by the Taliban and never heard from again.

Soon after arriving, Raihana finds herself in a language school, struggling to learn Danish, which she thinks sounds like the buzzing of bees. To improve her speaking skills, Raihana apprentices herself to Gunnar, a recent widower who is steadily withdrawing from the world around him, even neglecting the bee colonies he worked so hard to cultivate with his late wife. Over the course of the bee season, Raihana and Gunnar forge an unlikely relationship, despite the disapproval of their friends and relatives. But when the violence Raihana thought she had left behind in Afghanistan rears its head, she and Gunnar are forced to confront the ghosts of the past as they navigate the uncertain future.


Praise for Song of the Cuckoo Bird

“Mesmerizing... a sprawling, gorgeous intergenerational saga.”
–Jacquelyn Mitchard.

“An intelligent, absorbing novel.”
–The Boston Globe",https://www.goodreads.com/book/show/1111238.The_Sound_of_Language
Topi Shukla,"Rahi Masoom Raza, Meenakshi Shivram, Harish Trivedi, Rahi Masoom Raza","Fiction, Indian Literature, Novels, India, Audiobook",4.35,536 ratings,61 reviews,"Set in Aligarh in the early 1960s, after the dust of Partition had ostensibly settled, Topi Shukla is an intriguing story about two friends--one Hindu and one Muslim.",https://www.goodreads.com/book/show/561602.Topi_Shukla
Medieval India - From Sultanat to the Mughals - Part One - Delhi Sultanat,"Satish Chandra, Satish Chandra","History, India, Nonfiction, Medieval, Asia, Medieval History, Historical",3.90,364 ratings,11 reviews,"Presents a survey of political, social, economic and cultural changes in India between 1206 and 1526. The author has tried to bridge the gap between historical research and popular perception of this controversial phase in Indian history.",https://www.goodreads.com/book/show/7877840-medieval-india---from-sultanat-to-the-mughals---part-one---delhi-sultana
सुनीता,"जैनेन्द्र कुमार, Jainendra Kumar, जैनेन्द्र कुमार",Indian Literature,3.36,56 ratings,3 reviews,,https://www.goodreads.com/book/show/9424662
Scion of Ikshvaku,"Amish Tripathi, Amish Tripathi","Mythology, Fiction, Fantasy, Indian Literature, Historical Fiction, Amish, India",3.86,"46,628 ratings","2,895 reviews","Ram Rajya. The Perfect Land. But perfection has a price. He paid that price.

3400 BCE. INDIA
Ayodhya is weakened by divisions. A terrible war has taken its toll. The damage runs deep. The demon King of Lanka, Raavan, does not impose his rule on the defeated. He, instead, imposes his trade. Money is sucked out of the empire. The Sapt Sindhu people descend into poverty, despondency and corruption. They cry for a leader to lead them out of the morass. Little do they appreciate that the leader is among them. One whom they know. A tortured and ostracised prince. A prince they tried to break. A prince called Ram.

He loves his country, even when his countrymen torment him. He stands alone for the law. His band of brothers, his Sita, and he, against the darkness of chaos.

Will Ram rise above the taint that others heap on him? Will his love for Sita sustain him through his struggle? Will he defeat the demon Lord Raavan who destroyed his childhood? Will he fulfil the destiny of the Vishnu?

Begin an epic journey with Amish’s latest: the Ram Chandra Series.",https://www.goodreads.com/book/show/24709327-scion-of-ikshvaku
Borders and Boundaries: How Women Experienced the Partition of India,"Ritu Menon, Ritu Menon","History, Nonfiction, India, Feminism, Pakistan, Politics, Asia",4.20,143 ratings,14 reviews,"As an event of shattering consequence, the Partition of India remains significant today. While Partition sounds smooth on paper, the reality was horrific. More than eight million people migrated and one million died in the process. The forced migration, violence between Hindus and Muslims, and mass widowhood were unprecedented and well-documented. What was less obvious but equally real was that millions of people had to realign their identities, uncertain about who they thought they were. The rending of the social and emotional fabric that took place in 1947 is still far from mended.


While there are plenty of official accounts of Partition, there are few social histories and no feminist histories. Borders and Boundaries changes that, providing first-hand accounts and memoirs, juxtaposed alongside official government accounts. The authors make women not only visible but central. They explore what country, nation, and religious identity meant for women, and they address the question of the nation-state and the gendering of citizenship.


In the largest ever peace-time mass migration of people, violence against women became the norm. Thousands of women committed suicide or were done to death by their own kinsmen. Nearly 100,000 women were ""abducted"" during the migration. A young woman might have been separated from her family when a convoy was ambushed, abducted by people of another religion, forced to convert, and forced into marriage or cohabitation. After bearing a child, she would be offered the opportunity to return only if she left her child behind and if she could face shame in her natal community. These stories do not paint their subjects as victims. Theirs are the stories of battles over gender, the body, sexuality, and nationalism-stories of women fighting for identity.",https://www.goodreads.com/book/show/895366.Borders_and_Boundaries
Delhi Is Not Far,"Ruskin Bond, Ruskin Bond","Fiction, India, Indian Literature, Short Stories, Novella, Novels, Travel",3.86,"2,763 ratings",192 reviews,"In dull and dusty Pipalnagar, each day is like another, and 'there is not exactly despair, but resignation'. Even the dreams here are small. Adrift among them, the narrator, Arun, a struggling writer of detective novels in Urdu, waits for inspiration to write a blockbuster. Meanwhile, he seeks reassurance in love, and finds it in unusual with the young prostitute Kamla, wise beyond her years; and the orphan Suraj, homeless and an epileptic, yet surprisingly optimistic about the future. this is a memorable story about small lives, with all the hallmarks of classic Ruskin Bond nostalgia, charm, underplayed humour and quiet wisdom.",https://www.goodreads.com/book/show/1617191.Delhi_Is_Not_Far
Rumer Godden: A Storyteller's Life,"Anne Chisholm, Anne Chisholm","Biography, Nonfiction, History, India, British Literature, Biography Memoir",3.99,112 ratings,24 reviews,"Once upon a time by a river in India there lived a little English girl called Ma Rumer Godden. The life of Rumer Godden, one of our best-loved contemporary authors, has been as eventful and dramatic as the plot of any of her novels. Born in India to English parents at the height of British colonial power, she always knew she wanted to be a writer. Her literary career has spanned six decades. In 1939, Black Narcissus became an overnight bestseller in England and America and it has remained in print ever since. The film she scripted for Jean Renoir in 1949 from her own novel, The River, has become one of the classics of the cinema. Anne Chisholm's biography places Rumer Godden's work in the context of her remarkable life. At the heart of Godden's writing is her idyllic childhood in Bengal. In her twenties, she established her own dancing school in Calcutta and was disapproved of as a working woman and as a teacher of Eurasian girls. Although she married in 1934 and had two daughters, she was a fiercely determined writer who struggled to reconcile her need to write with the demands of her family. As her marriage failed, she retreated from the decadence of fading colonial Calcutta to the tea plantations of Assam and then the mountains of Kashmir. But Godden's relationship with India, though passionate, was ultimately ambivalent. In Kashmir a servant tried to poison her and her children (an extraordinary incident which brought this ambivalence to a head). The notoriety surrounding the case forced Godden to leave Kashmir, soon afterwards she left India for good. This mysterious episode is explored here in detail. On returning to England, she built a new life marrying again and continuing to write. Her conversion to Catholicism led her to write one of her best-known books, In This House of Brede. Several of her novels and children's books were filmed or adapted for television, including The Greengage Summer, Vie Diddakoi and The Peacock Spring Through conversations with Rumer Godden herself and from her exclusive access to private letters, Anne Chisholm has written the definitive story of an emotionally powerful writer and a woman of unusual strength of character.",https://www.goodreads.com/book/show/1161315.Rumer_Godden
Six Days in Bombay,"Alka Joshi, Alka Joshi","Historical Fiction, Fiction, Audiobook, Mystery, India, Historical, Travel",3.71,"11,098 ratings","1,399 reviews","From the New York Times bestselling author of THE HENNA ARTIST, this sweeping novel follows a young Anglo-Indian nurse who embarks on a journey from her home in Bombay, through Prague, Florence, Paris, and London, to uncover a mystery and prove her innocence after a famous painter dies in her care.

When renouned painter Mira Novak arrives at Wadia hospital in Bombay after a miscarriage, she's expected to make a quick recovery, and Sona is excited to spend time with the worldly woman who shares her half-Indian identity, even if that's where their similarities end. Sona is enraptured by Mira's stories of her travels, and shocked by accounts of the many lovers she's left scattered through Europe. Over the course of a week, Mira befriends Sona, seeing in her something bigger than the small life she's living with her mother. Mira is released from the hospital just in time to attend a lavish engagement party where all of Bombay society. But the next day, Mira is readmitted to the hospital in worse condition than before, and when she dies under mysterious circumstances, Sona immediately falls under suspicion.

Before leaving the hospital in disgrace, Sona is given a note Mira left for her, along with her four favorite paintings. But how could she have known to leave a note if she didn't know she was going to die? The note sends Sona on a mission to deliver three of the paintings—the first to Petra, Mira's childhood friend and first love in Prague; the second to her art dealer Josephine in Paris; the third to her first painting tutor, Paolo, with whom both Mira and her mother had affairs. As Sona uncovers Mira's history, she learns that the charming facade she'd come to know was only one part of a complicated and sometimes cruel woman. But can she discover what really happened to Mira and exonerate herself?

Along the way, Sona also comes to terms with her own complex history and the English father who deserted her and her mother in India so many years ago. In the end, she'll discover that we are all made up of pieces, and only by seeing the world do we learn to see ourselves.",https://www.goodreads.com/book/show/212378278-six-days-in-bombay
महाभोज,"Mannu Bhandari, Mannu Bhandari","Indian Literature, Fiction, Politics, Novels",4.33,664 ratings,58 reviews,MAHABHOJ (PB),https://www.goodreads.com/book/show/10709274
The Wonder That Was India: A Survey of the History and Culture of the Indian Sub-Continent from the Coming of the Muslims to the British Conquest 1200-1700 Volume-2.,"Saiyid Athar Abbas Rizvi, Saiyid Athar Abbas Rizvi","History, India, Nonfiction, Indian Literature",3.76,164 ratings,15 reviews,"S. A. A. Rizvi’s The Wonder That Was India (Volume Two) is a groundbreaking enquiry into the history of India during the period of Islamic political dominance in the subcontinent. Through meticulous research and painstaking study, Rizvi pieces together a comprehensive account of the five hundred years between the thirteenth and eighteenth centuries, detailing the political histories of the Arabs, Turks, Afghans and Mughals. From his exploration of the social and economic conditions, the state, religion and the fine arts, a vibrant picture emerges of a massive and fertile exchange that would influence the destiny of more than a billion people.

This volume, along with A. L. Basham’s classic , offers an extensive and engrossing view of the pre-colonial history of India.",https://www.goodreads.com/book/show/1986748.The_Wonder_That_Was_India
The Vine Of Desire,"Chitra Banerjee Divakaruni, Chitra Banerjee Divakaruni","Fiction, India, Indian Literature, Novels, Romance, Contemporary, Literary Fiction",3.53,"4,254 ratings",326 reviews,"The beloved characters of Chitra Banerjee Divakaruni's bestselling novel Sister of My Heart are reunited in this powerful narrative that challenges the emotional bond between two lifelong friends, as the husband of one becomes dangerously attracted to the other.
Anju and Sudha formed an astounding, almost psychic connection during their childhood in India. When Anju invites Sudha, a single mother in Calcutta, to come live with her and her husband, Sunil, in California, Sudha foolishly accepts, knowing full well that Sunil has long desired her. As Sunil's attraction rises to the surface, the trio must struggle to make sense of the freedoms of America-and of the ties that bind them to India and to one another.",https://www.goodreads.com/book/show/165089.The_Vine_Of_Desire
The Hanging of Afzal Guru and the Strange Case of the Attack on the Indian Parliament,"Arundhati Roy, Arundhati Roy","Nonfiction, India, History, Politics, Indian Literature",3.93,258 ratings,19 reviews,"On 13 December 2001, the Indian Parliament was attacked by a few heavily armed men. Eleven years later, we still do not know who was behind the attack, nor the identity of the attackers. Both the Delhi high court and the Supreme Court of India have noted that the police violated legal safeguards, fabricated evidence and extracted false confessions. Yet, on 9 February 2013, one man, Mohammad Afzal Guru, was hanged to satisfy the collective conscience of society. This updated reader brings together essays by lawyers, academics, journalists and writers who have looked closely at the available facts and who have raised serious questions about the investigations and the trial. This new version examines the implications of Mohammad Afzal Guru s hanging and what it says about the Indian government s relationship with Kashmir.",https://www.goodreads.com/book/show/17786641-the-hanging-of-afzal-guru-and-the-strange-case-of-the-attack-on-the-indi
Шекхар: една биография,"सच्चिदानंद हीरानंद वात्स्यायन 'अज्ञेय', Sachchidananda Hirananda Vatsyayana 'Agyeya', सच्चिदानंद हीरानंद वात्स्यायन 'अज्ञेय'","Fiction, Indian Literature, Novels",4.52,272 ratings,32 reviews,A biography in two parts.,https://www.goodreads.com/book/show/8292889
Ancient promises,"Jaishree Misra, Jaishree Misra","Fiction, Indian Literature, India, Romance",3.82,727 ratings,51 reviews,"Young and vulnerable, Janu gave up Arjun, her first love, to enter into an arranged marriage. Years later, she is miserable, having been gradually shut out by the coldness of her husband’s family and his indifference to her and her daughter’s needs.

Finally she flees to England to escape the loveless union—but at what price to herself and those she loves? The moving story of one woman’s painful journey of self-discovery, Ancient Promises is about a marriage, a divorce, and motherhood. It is about why we love and lose, sometimes seeming to have little control over our destinies.

About the Author
Jaishree Misra is the best-selling author of Ancient Promises, Accidents Like Love and Marriage and Afterwards. She lives in the United Kingdom.",https://www.goodreads.com/book/show/533446.Ancient_promises
కన్యాశుల్కము [Kanyasulkamu],"Gurajada Venkata Apparao, గురజాడ అప్పారావు, Gurajada Venkata Apparao","Fiction, India, Classics, Indian Literature, Plays, Literature, Novels",4.28,788 ratings,49 reviews,http://en.wikipedia.org/wiki/Kanyasulkam,https://www.goodreads.com/book/show/12024215-kanyasulkamu
Mistress,"Anita Nair, Anita Nair","India, Fiction, Indian Literature, Cultural, Romance, Chick Lit, Literary Fiction",3.63,"1,629 ratings",136 reviews,"When travel writer Christopher Stewart arrives at a riverside resort in Kerala, India to meet Koman, Radha's uncle and a famous dancer, he enters a world of masks and repressed emotions. From their first meeting, both Radha and her uncle are drawn to the enigmatic young man with his cello and his incessant questions about the past. The triangle quickly excludes Shyam, Radha's husband, who can only watch helplessly as she embraces Chris with a passion that he has never been able to draw from her. Also playing the role of observer-participant is Koman; his life story, as it unfolds, captures all the nuances and contradictions of the relationships being made—and unmade—in front of his eyes.",https://www.goodreads.com/book/show/101285.Mistress
Loved and Unloved: The Girl Child in the Family,"Jaba Guha Jasodhara Bagchi, Jaba Guha Jasodhara Bagchi","Nonfiction, Feminism",3.50,2 ratings,0 reviews,Survey conducted in West Bengal; includes case studies.,https://www.goodreads.com/book/show/1201680.Loved_and_Unloved
Indian Dust,"Rumer Godden, Jon Godden, Rumer Godden",Short Stories,3.58,24 ratings,4 reviews,"A poignant collection of short stories centers on India and its many facets, from the fabled India of old to modern India, from the rice fields of Bengal to the streets of Calcutta, exploriong themes of love, faith, and courage",https://www.goodreads.com/book/show/1161741.Indian_Dust
The Secret Keeper of Jaipur,"Alka Joshi, Alka Joshi","Historical Fiction, Fiction, Audiobook, India, Book Club, Historical, Mystery",4.09,"64,231 ratings","4,748 reviews","It’s the spring of 1969, and Lakshmi, now married to Dr. Jay Kumar, directs the Healing Garden in Shimla. Malik has finished his private school education. At twenty, he has just met a young woman named Nimmi when he leaves to apprentice at the Facilities Office of the Jaipur Royal Palace. Their latest project: a state-of-the-art cinema.

Malik soon finds that not much has changed as he navigates the Pink City of his childhood. Power and money still move seamlessly among the wealthy class, and favors flow from Jaipur’s Royal Palace, but only if certain secrets remain buried. When the cinema’s balcony tragically collapses on opening night, blame is placed where it is convenient. But Malik suspects something far darker and sets out to uncover the truth. As a former street child, he always knew to keep his own counsel; it’s a lesson that will serve him as he untangles a web of lies.

In bestselling author Alka Joshi’s intriguing new novel, henna artist Lakshmi arranges for her protégé, Malik, to intern at the Jaipur Palace in this tale rich in character, atmosphere, and lavish storytelling.",https://www.goodreads.com/book/show/55004546-the-secret-keeper-of-jaipur
Ghosts of Vasu Master,"Githa Hariharan, Githa Hariharan",N/A,3.17,18 ratings,4 reviews,"Using fantasy, fable and a host of wonderfully imagined characters - and the gentle, humane and philosophic voice of Vastu Master - the author creates a richly textured and complex work that eloquently explores the human condition and the underlying principles of all human action.",https://www.goodreads.com/book/show/1224746.Ghosts_of_Vasu_Master
Prey By The Ganges,"Hemant Kumar, Hemant Kumar",N/A,3.96,28 ratings,12 reviews,"1948. A cold, rainy night in a forest across the Ganges, deep in the heart of eastern India. An unarmed man with anger in his heart and a fortune on his person. A handsome Thakur with evil on his mind and blood on his hands. Both chasing a rare diamond, but for completely different reasons. There are the others too-the Thakur's beautiful wife, the sleazy psychopath, the angry muscleman and the corrupt dairy manager's stunning daughter. Each is a pawn in this bizarre game of life and death, and each with a story to tell. Or hide.",https://www.goodreads.com/book/show/13040792-prey-by-the-ganges
