Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
The Guardian,"Carol A. Robi, Carol A. Robi",N/A,3.89,9 ratings,2 reviews,"This is the first book in The Guardian Trilogy
Sixteen year old Caroline Christiansen is a New Yorker born with the ability to see the dead. A harmless ability, if well ignored.
When her mother suddenly decides to change careers, Caroline is left with no other option but to move to Denmark with her estranged father.
For the high school student, moving to a small Scandinavian town after having lived her whole life in New York feels like the worst kind of punishment. That is until she begins to brush shoulders with the beautiful winged beings that are determined to change the course of her life forever. Life in the small viking town turns out not to be as boring as she had previously feared.
What starts as a harmless encounter turns into a vicious contest, with her right in the center of it, as the beautiful creatures reveal their true nature, and condemn the whole world into joining their civil war unknowingly.
Caroline quickly learns that there’s a worse fate than death, and just how much she’s willing to sacrifice for a cause that oughtn’t to be hers in the first place.",https://www.goodreads.com/book/show/31214909-the-guardian
Croak,"Gina Damico, Gina Damico","Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Mystery, Humor",3.92,"11,111 ratings","1,519 reviews","Fed up with her wild behavior, sixteen-year-old Lex’s parents ship her off to upstate New York to live with her Uncle Mort for the summer, hoping that a few months of dirty farm work will whip her back into shape. But Uncle Mort’s true occupation is much dirtier than shoveling manure. He’s a Grim Reaper. And he’s going to teach Lex the family business.    She quickly assimilates into the peculiar world of Croak, a town populated by reapers who deliver souls from this life to the next. But Lex can’t stop her desire for justice—or is it vengeance?—whenever she encounters a murder victim, craving to stop the attackers before they can strike again. Will she ditch Croak and go rogue with her reaper skills?",https://www.goodreads.com/book/show/11836538-croak
Das unendliche Licht,"Thomas Finn, Thomas Finn","Fantasy, Young Adult, German Literature, Fiction, Childrens",4.13,356 ratings,11 reviews,"Libro usado en buenas condiciones, por su antiguedad podria contener señales normales de uso",https://www.goodreads.com/book/show/5973484-das-unendliche-licht
A Trick of the Light,"David Ashton, David Ashton","Fiction, Crime, Historical Fiction, Historical Mystery, Mystery, Audiobook, Ebooks",4.17,311 ratings,33 reviews,"The third in David Ashton's series of McLevy books, A Trick of the Light sees McLevy team up with Arthur Conan Doyle to pursue a ruthless killer. It is 1860 and a Confederate officer, Jonathen Sinclair, arrives in Edinburgh with a sheaf of money to purchase a blockade-runner from Clydeside shipbuilders. He is betrayed to the Union forces and brutally shot dead by their secret agents. The money vanishes. This incident sets the scene for more foul play in another pacy McLevy thriller.",https://www.goodreads.com/book/show/12456448-a-trick-of-the-light
The Hourglass Factory,"Lucy Ribchester, Lucy Ribchester","Historical Fiction, Fiction, Mystery, Historical, Feminism, Book Club, Crime",3.26,"2,186 ratings",320 reviews,"1912 and London is in turmoil...

The suffragette movement is reaching fever pitch but for broke Fleet Street tomboy Frankie George, just getting by in the cut-throat world of newspapers is hard enough. Sent to interview trapeze artist Ebony Diamond, Frankie finds herself fascinated by the tightly laced acrobat and follows her across London to a Mayfair corset shop that hides more than one dark secret.

Then Ebony Diamond mysteriously disappears in the middle of a performance, and Frankie is drawn into a world of tricks, society columnists, corset fetishists, suffragettes and circus freaks. How did Ebony vanish, who was she afraid of, and what goes on behind the doors of the mysterious Hourglass Factory?

From the newsrooms of Fleet Street to the drawing rooms of high society, the missing Ebony Diamond leads Frankie to the trail of a murderous villain with a plot more deadly than anyone could have imagined...

With a major film, Suffragette, starring Meryl Streep, Helena Bonham-Carter and Carey Mulligan coming soon, suffragettes will be back in the limelight once again, nearly one hundred years after they fought for votes for women.",https://www.goodreads.com/book/show/22912907-the-hourglass-factory
Inferno,"Eileen Myles, Eileen Myles","Poetry, Fiction, Queer, LGBT, Feminism, Lesbian, Novels",3.90,"2,706 ratings",351 reviews,"""All the lesbian intimacy you’ve yet to find on OKCupid can be found in this book."" -- Lambda Literary Review

From its beginning—“My English professor’s ass was so beautiful.”—to its end—“You can actually learn to have grace. And that’s heaven.”—poet, essayist and performer Eileen Myles’ chronicle transmits an energy and vividness that will not soon leave its readers. Her story of a young female writer, discovering both her sexuality and her own creative drive in the meditative and raucous environment that was New York City in its punk and indie heyday, is engrossing, poignant, and funny. This is a voice from the underground that redefines the meaning of the word.",https://www.goodreads.com/book/show/8869362-inferno
Killing the Rising Sun: How America Vanquished World War II Japan,"Bill O'Reilly, Martin Dugard, Bill O'Reilly","History, Nonfiction, World War II, War, Historical, Audiobook, Military Fiction",4.35,"21,533 ratings","1,945 reviews","The powerful and riveting new book in the multimillion-selling Killing series by Bill O’Reilly and Martin Dugard

Autumn 1944. World War II is nearly over in Europe but is escalating in the Pacific, where American soldiers face an opponent who will go to any length to avoid defeat. The Japanese army follows the samurai code of Bushido, stipulating that surrender is a form of dishonor. Killing the Rising Sun takes readers to the bloody tropical-island battlefields of Peleliu and Iwo Jima and to the embattled Philippines, where General Douglas MacArthur has made a triumphant return and is plotting a full-scale invasion of Japan.

Across the globe in Los Alamos, New Mexico, Dr. J. Robert Oppenheimer and his team of scientists are preparing to test the deadliest weapon known to mankind. In Washington, DC, FDR dies in office and Harry Truman ascends to the presidency, only to face the most important political decision in history: whether to use that weapon. And in Tokyo, Emperor Hirohito, who is considered a deity by his subjects, refuses to surrender, despite a massive and mounting death toll. Told in the same page-turning style of , and , this epic saga details the final moments of World War II like never before.",https://www.goodreads.com/book/show/29370481-killing-the-rising-sun
Glass House: The 1% Economy and the Shattering of the All-American Town,"Brian Alexander, Brian Alexander","Nonfiction, Politics, History, Economics, Business, Sociology, Social Issues",3.91,"1,873 ratings",302 reviews,"For readers of Hillbilly Elegy and Strangers in Their Own Land

WINNER OF THE OHIOANA BOOK AWARDS AND FINALIST FOR THE 87TH CALIFORNIA BOOK AWARDS | NAMED A BEST/MOST ANTICIPATED BOOK OF 2017 New York Post • Newsweek • The Week • Bustle • Books by the Banks Book Festival • Bookauthority.com

The Wall Street ""A devastating portrait...For anyone wondering why swing-state America voted against the establishment in 2016, Mr. Alexander supplies plenty of answers.""

Laura Miller, Slate : "" This book hunts bigger game. Reads like an odd?and oddly satisfying?fusion of George Packer’s The Unwinding and one of Michael Lewis’ real-life financial thrillers.""

The New Yorker : ""Does a remarkable job.""

Beth Macy, author of Factory "" This book should be required reading for people trying to understand Trumpism, inequality, and the sad state of a needlessly wrecked rural America. I wish I had written it.""

In 1947, Forbes magazine declared Lancaster, Ohio the epitome of the all-American town. Today it is damaged, discouraged, and fighting for its future. In Glass House , journalist Brian Alexander uses the story of one town to show how seeds sown 35 years ago have sprouted to give us Trumpism, inequality, and an eroding national cohesion.

The Anchor Hocking Glass Company, once the world’s largest maker of glass tableware, was the base on which Lancaster’s society was built. As Glass House unfolds, bankruptcy looms. With access to the company and its leaders, and Lancaster’s citizens, Alexander shows how financial engineering took hold in the 1980s, accelerated in the 21st Century, and wrecked the company. We follow CEO Sam Solomon, an African-American leading the nearly all-white town’s biggest private employer, as he tries to rescue the company from the New York private equity firm that hired him. Meanwhile, Alexander goes behind the scenes, entwined with the lives of residents as they wrestle with heroin, politics, high-interest lenders, low wage jobs, technology, and the new demands of American people like Brian Gossett, the fourth generation to work at Anchor Hocking; Joe Piccolo, first-time director of the annual music festival who discovers the town relies on him, and it, for salvation; Jason Roach, who police believed may have been Lancaster’s biggest drug dealer; and Eric Brown, a local football hero-turned-cop who comes to realize that he can never arrest Lancaster’s real problems.",https://www.goodreads.com/book/show/29939240-glass-house
Bringing Up Bébé: One American Mother Discovers the Wisdom of French Parenting,"Pamela Druckerman, Abby Craden, Pamela Druckerman","Parenting, Nonfiction, Memoir, France, Audiobook, Family, Childrens",4.02,"77,621 ratings","7,174 reviews","The secret behind France's astonishingly well-behaved children. When American journalist Pamela Druckerman has a baby in Paris, she doesn't aspire to become a ""French parent."" French parenting isn't a known thing, like French fashion or French cheese. Even French parents themselves insist they aren't doing anything special.

Yet, the French children Druckerman knows sleep through the night at two or three months old while those of her American friends take a year or more. French kids eat well-rounded meals that are more likely to include braised leeks than chicken nuggets. And while her American friends spend their visits resolving spats between their kids, her French friends sip coffee while the kids play.

Motherhood itself is a whole different experience in France. There's no role model, as there is in America, for the harried new mom with no life of her own. French mothers assume that even good parents aren't at the constant service of their children and that there's no need to feel guilty about this. They have an easy, calm authority with their kids that Druckerman can only envy.

Of course, French parenting wouldn't be worth talking about if it produced robotic, joyless children. In fact, French kids are just as boisterous, curious, and creative as Americans. They're just far better behaved and more in command of themselves. While some American toddlers are getting Mandarin tutors and preliteracy training, French kids are- by design-toddling around and discovering the world at their own pace.

With a notebook stashed in her diaper bag, Druckerman-a former reporter for -sets out to learn the secrets to raising a society of good little sleepers, gourmet eaters, and reasonably relaxed parents. She discovers that French parents are extremely strict about some things and strikingly permissive about others. And she realizes that to be a different kind of parent, you don't just need a different parenting philosophy. You need a very different view of what a child actually is.

While finding her own firm , Druckerman discovers that children-including her own-are capable of feats she'd never imagined.",https://www.goodreads.com/book/show/13152287-bringing-up-b-b
Valor,"John Gwynne, John Gwynne","Fantasy, Epic Fantasy, Fiction, High Fantasy, Audiobook, Adult, Magic",4.43,"39,194 ratings","3,583 reviews","The Banished Lands is torn by war as High King Nathair sweeps the land challenging all who oppose him in his holy crusade. Allied with the manipulative Queen Rhin of Cambren, there are few who can stand against them. But Rhin is playing her own games and has her eyes on a far greater prize... Left for dead, her kin fled and her country overrun with enemies, Cywen has no choice but to try to survive. But any chance of escape is futile once Nathair and his disquieting advisor Calidus realise who she is. They have no intention of letting such a prize from their grasp. For she may be their greatest chance at killing the biggest threat to their power. Meanwhile, the young warrior Corban flees from his conquered homeland with his exiled companions heading for the only place that may offer them sanctuary - Domhain. But to get there they must travel through Cambren avoiding warbands, giants and the vicious wolven of the mountains. And all the while Corban must battle to become the man that everyone believes him to be - the Bright Star and saviour of the Banished Lands. And in the Otherworld dark forces scheme to bring a host of the Fallen into the world of flesh to end the war with the Faithful, once and for all.",https://www.goodreads.com/book/show/40651803-valor
Lady Friday,"Garth Nix, Garth Nix","Fantasy, Young Adult, Fiction, Childrens, Adventure, Middle Grade, Magic",3.93,"23,184 ratings",409 reviews,"The fifth book in Garth Nix's New York Times bestselling series!

Four of the seven Trustees have been defeated and their Keys taken, but for Arthur, the week is still getting worse. Suzy Blue and Fred Gold Numbers have been captured by the Piper, and his New Nithling army still controls most of the Great Maze. Superior Saturday is causing trouble wherever she can, including turning off all the elevators in the House and blocking the Front Door.
Amidst all this trouble, Arthur must weigh an offer from Lady Friday that is either a cunning trap for the Rightful Heir or a golden opportunity he must seize - before he's beaten to it!",https://www.goodreads.com/book/show/17206.Lady_Friday
Ruby,"Cynthia Bond, Cynthia Bond","Fiction, Historical Fiction, Book Club, Literary Fiction, Historical, African American, Audiobook",3.65,"15,223 ratings","2,584 reviews","The newest Oprah’s Book Club 2.0 selection

The epic, unforgettable story of a man determined to protect the woman he loves from the town desperate to destroy her—this beautiful and devastating debut heralds the arrival of a major new voice in fiction.
 
Ephram Jennings has never forgotten the beautiful girl with the long braids running through the piney woods of Liberty, their small East Texas town. Young Ruby, “the kind of pretty it hurt to look at,” has suffered beyond imagining, so as soon as she can, she flees suffocating Liberty for the bright pull of 1950s New York. Ruby quickly winds her way into the ripe center of the city--the darkened piano bars and hidden alleyways of the Village--all the while hoping for a glimpse of the red hair and green eyes of her mother. When a telegram from her cousin forces her to return home, thirty-year-old Ruby Bell finds herself reliving the devastating violence of her girlhood. With the terrifying realization that she might not be strong enough to fight her way back out again, Ruby struggles to survive her memories of the town’s dark past. Meanwhile, Ephram must choose between loyalty to the sister who raised him and the chance for a life with the woman he has loved since he was a boy.

Full of life, exquisitely written, and suffused with the pastoral beauty of the rural South, is a transcendent novel of passion and courage. This wondrous page-turner rushes through the red dust and gossip of Main Street, to the pit fire where men swill bootleg outside Bloom’s Juke, to Celia Jennings’s kitchen where a cake is being made, yolk by yolk, that Ephram will use to try to begin again with Ruby. Utterly transfixing, with unforgettable characters, riveting suspense, and breathtaking, luminous prose, offers an unflinching portrait of man’s dark acts and the promise of the redemptive power of love.",https://www.goodreads.com/book/show/20565597-ruby
Out of the Wreckage: A New Politics in the Age of Crisis,"George Monbiot, George Monbiot","Politics, Nonfiction, Economics, Environment, Philosophy, History, Sociology",4.07,"1,975 ratings",258 reviews,"A toxic ideology rules the world - of extreme competition and individualism. It misrepresents human nature, destroying hope and common purpose. Only a positive vision can replace it, a new story that re-engages people in politics and lights a path to a better world.

George Monbiot shows how new findings in psychology, neuroscience and evolutionary biology cast human nature in a radically different light: as the supreme altruists and cooperators. He shows how we can build on these findings to create a new politics: a “politics of belonging.” Both democracy and economic life can be radically reorganized from the bottom up, enabling us to take back control and overthrow the forces that have thwarted our ambitions for a better society.

Urgent, and passionate, provides the hope and clarity required to change the world.",https://www.goodreads.com/book/show/32171783-out-of-the-wreckage
Die Tochter des Vercingetorix,"Jean-Yves Ferri, Didier Conrad, Klaus Jöken, Jean-Yves Ferri","Comics, Bande Dessinée, Graphic Novels, Fiction, Humor, Graphic Novels Comics, Historical Fiction",3.51,"3,317 ratings",317 reviews,"Nach den Strapazen ihrer letzten Reise hätten sich Asterix und Obelix gewünscht, die Ruhe im beschaulichen Aremorica zu genießen. Doch daraus wird leider nichts! Ein geheimnisvolles Mädchen kommt ins Dorf, begleitet von zwei Arverner-Häuptlingen. Die Drei sind auf der Flucht vor Julius Cäsar und seinen Legionären, und das aus gutem Grund: Im Dorf munkelt man, dass der Vater des jungen Mädchens kein Geringerer sei als Vercingetorix, der große Arvernerhäuptling, der einst bei Alesia von Julius Cäsar geschlagen wurde!",https://www.goodreads.com/book/show/45884524-die-tochter-des-vercingetorix
"On Vanishing: Mortality, Dementia, and What It Means to Disappear","Lynn Casteel Harper, Lynn Casteel Harper","Nonfiction, Science, Memoir, Psychology, Medical, Medicine, Health",3.76,514 ratings,86 reviews,"For fans of Atul Gawande’s Being Mortal, Eula Biss’s On Immunity, and Paul Kalanithi’s When Breath Becomes Air, On Vanishing offers an essential, empathic exploration of dementia, and in the process asks searching questions about what it means to face our own inevitable vanishing

An estimated 50 million people in the world suffer from dementia. Diseases such as Alzheimer’s erase parts of one’s memory but are also often said to erase the self. People don’t simply die from such diseases; they are imagined, in the clichés of our era, as vanishing in plain sight, fading away, or enduring a long goodbye. In On Vanishing, Lynn Casteel Harper, a Baptist minister and nursing home chaplain, investigates the myths and metaphors surrounding dementia and aging, addressing not only the indignities caused by the condition but also by the rhetoric surrounding it. Harper asks essential questions about the nature of our outsize fear of dementia, the stigma this fear may create, and what it might mean for us all to try to “vanish well.”

Weaving together personal stories with theology, history, philosophy, literature, and science, Harper confronts our elemental fears of disappearance and death, drawing on her own experiences with people with dementia both in the U.S. health-care system and within her own family. In the course of unpacking her own stories and encounters—of leading a prayer group on a dementia unit; of meeting individuals dismissed as “already gone” and finding them still possessed of complex, vital inner lives; of witnessing her grandfather’s final years with Alzheimer’s and discovering her own heightened genetic risk of succumbing to the disease—Harper engages in an exploration of dementia that is unlike anything written before on the subject.

Expanding our understanding of dementia beyond progressive vacancy and dread, On Vanishing makes room for beauty and hope, and opens a space in which we might start to consider better ways of caring for, and thinking about, our fellow human beings. It is a rich and startling work of nonfiction that reveals cognitive change as an essential aspect of what it means to be mortal.",https://www.goodreads.com/book/show/51803274-on-vanishing
The Devil's Advocate,"L.E. Parker, L.E. Parker","Dark Academia, Horror, Dark, Fantasy, Gothic, Paranormal",4.27,81 ratings,7 reviews,"For six years the Free Aristotle Macho Edwards (F.A.M.E) campaign has pulled a variety of exotic publicity stunts. To ITN crime reporter Kate Lewis F.A.M.E. is hot news, but to her fiance Chief Inspector Taff Roberts, it’s a racket. To him, Ari Edwards is a black pimp who deserves his life sentence for the brutal murder of one of his high class prostitutes. But then a crucial new witness disappears and the detectives on the case begin pressing Taff to get at Kate – who is then grossly assaulted. Retaliating, Taff eventually gets t he murder conviction quashed and Ari Edwards released – but to fatal consequences as those behind the pimp’s conviction – senior police and a top City company – close ranks to conceal their involvement.",https://www.goodreads.com/book/show/33260689-the-devil-s-advocate
Graham Greene: A Life In Letters,"Graham Greene, Richard Greene, Graham Greene","Literature, Nonfiction, Biography, Biography Memoir, Autobiography, 20th Century, History",4.05,130 ratings,19 reviews,"A revealing portrait of a fascinating life emerges gradually from nearly 70 years’ worth of the great British author’s letters to family members, lovers, literary peers, readers and others.One of the undisputed masters of English prose in the twentieth century, Graham Greene wrote tens of thousands of personal letters. This substantial volume presents a new and engrossing account of his life constructed out of his own words.

Meticulously chosen and engagingly annotated, this selection of Greene's letters - including many to his family and close friends that were unavailable even to his official biographer - gives an entirely new perspective on a life that combined literary achievement, political action, espionage, travel, and romantic entanglement. The letters describe his travels in Mexico, Africa, Malaya, Vietnam, Haiti, Cuba and other trouble spots, where he observed the struggles of victims and victors with a compassionate and truthful eye. The book includes a vast number of unpublished letters to Evelyn Waugh, Auberon Waugh, Anthony Powell, Edith Sitwell, R. K. Narayan, Muriel Spark and other leading writers of the time. Some letters reveal the agonies of his romantic life, especially his relations with his wife, Vivien Greene, and with his mistress Catherine Walston.

The sheer range of experience contained in Greene's correspondence defies comparison and is a key addition to his matchless oeuvre.",https://www.goodreads.com/book/show/1941138.Graham_Greene
Παλαιστές,"Δημήτρης Καρακίτσος, Δημήτρης Καρακίτσος",N/A,4.08,13 ratings,4 reviews,"Τρεις περίπου δεκαετίες μετά τον Παναγή Κουταλιανό, μια νέα γενιά περιπλανώμενων παλαιστών θα περιδιαβεί την Ελλάδα στήνοντας παραστάσεις και εξωτικά θεάματα προς τέρψιν του κοινού. Οι όροι της εποποιίας έχουν προ πολλού αντιστραφεί: οι ήρωες δεν είναι ήρωες, αλλά ατίθασοι νέοι που μάχονται για λίγες δεκάρες στις πλατείες των πόλεων και των χωριών. Μια βαριά αλυσίδα πεσμένη στο χώμα κρύβει τα τρωτά της σημεία, το να πείσεις για τις υπεράνθρωπες δυνάμεις σου είναι μεγάλη τέχνη. Ωστόσο, μετά το τέλος της παράστασης -μετά το τέλος κάθε παράστασης- παραμονεύει η λήθη.",https://www.goodreads.com/book/show/33606010
Deaf Republic,"Ilya Kaminsky, Ilya Kaminsky","Poetry, Fiction, Disability, Politics, War, Ukraine, Contemporary",4.39,"9,524 ratings","1,594 reviews","Ilya Kaminsky's astonishing parable in poems asks us, What is silence?

Deaf Republic opens in an occupied country in a time of political unrest. When soldiers breaking up a protest kill a deaf boy, Petya, the gunshot becomes the last thing the citizens hear--they all have gone deaf, and their dissent becomes coordinated by sign language. The story follows the private lives of townspeople encircled by public violence: a newly married couple, Alfonso and Sonya, expecting a child; the brash Momma Galya, instigating the insurgency from her puppet theater; and Galya's girls, heroically teaching signing by day and by night luring soldiers one by one to their deaths behind the curtain. At once a love story, an elegy, and an urgent plea, Ilya Kaminsky's long-awaited confronts our time's vicious atrocities and our collective silence in the face of them.

Finalist for the T. S. Eliot Prize",https://www.goodreads.com/book/show/40121980-deaf-republic
They All Fall Down,"Roxanne St. Claire, Roxanne St. Claire","Young Adult, Mystery, Thriller, Contemporary, Mystery Thriller, Romance, Fiction",3.58,"7,492 ratings",959 reviews,"Pretty Little Liars meets Final Destination in this YA psychological thriller that will have readers' hearts racing right till the very end!

Every year, the lives of ten girls at Vienna High are transformed.

All because of the list.

Kenzie Summerall can't imagine how she's been voted onto a list of the hottest girls in school, but when she lands at number five, her average life becomes dazzling. Doors open to the best parties, new friends surround her, the cutest jock in school is after her.

This is the power of the list. If you're on it, your life changes.

If you're on it this year? Your life ends.

The girls on the list have started to die, one by one. Is it a coincidence? A curse? Or is the list in the hands of a killer?

Time is running out for Kenzie, but she’s determined to uncover the deadly secret of the list...before her number’s up.",https://www.goodreads.com/book/show/20527879-they-all-fall-down
Dystopia I,"Terje Torkildsen, Terje Torkildsen",Young Adult,3.27,81 ratings,6 reviews,"Ein motorveg av ei lesaroppleving . Dystopia I er første boka i firebokserien DYSTOPIA2014. Seks syttenåringar frå International School of Stavanger er på studietur i London då byen blir ramma av den verste naturkatastrofen i manns minne. Ei kjempebølgje slår inn over metropolen om morgonen 18. januar 2014. Byen bryt saman, og det blir ei reise på liv og død for ungdommane, som berre har eitt må Dei vil heim til Noreg. Dystopia I er skreddarsydd for utolmodige tenåringar. Med eit dødsalvorleg bakteppe skaper komikar og forfattar Terje Torkildsen ei bok med humor, driv og ungdommeleg optimisme.",https://www.goodreads.com/book/show/10998593-dystopia-i
The Second Temple Period,"Binyamin Lau, Binyamin Lau","Judaism, Jewish, History, Ancient History",4.34,123 ratings,8 reviews,"The Sages is the first book to appear in English by the charismatic Jerusalem rabbi, Binyamin Lau. It offers fresh perspectives on the individual characters of the Jewish sages (Chazal), the historical contexts in which they lived, and the creativity they brought to the pursuit of Jewish wisdom. This first volume in a three-volume set examines the teachings of the Men of the Great Assembly, Yosi Ben Yoezer, Hillel, Shamai and others of the Second Temple Period.",https://www.goodreads.com/book/show/11662196-the-second-temple-period
"God is Great, God is Good: Why Believing In God Is Reasonable And Responsible","William Lane & Meister Chad Eds. Craig, William Lane & Meister Chad Eds. Craig","Religion, Theology, Philosophy, Christianity, Christian, Nonfiction, Science",3.97,129 ratings,15 reviews,"* 2011 Outreach Magazine Book Award winner
* 2010 Christianity Today Book Award winner

The days have passed when the goodness of God—indeed, the reality of God itself—could reasonably be called a consensus opinion. God's reputation has come under considerable review in recent days, with some going so far as to say that it's not we who've made a mess of things. Instead whatever it is we call God is to blame.But is such an opinion really a fair assessment?

In this magisterial collection, the contemporary complaints against belief in God are addressed with intellectual passion and rigor by some of the most astute theological and philosophical minds of the day: J. P. Moreland, Paul Moser, John Polkinghorne, Michael Behe, Michael J. Murray, Alister McGrath, Paul Copan, Jerry Walls, Charles Taliaferro, Scot McKnight, Gary Habermas, Mark Mittelberg, Chad Meister, and William Lane Craig.

Including an interview by Gary Habermas with noted convert to theism Antony Flew, and a direct critical response to Richard Dawkins's ""God Delusion"" by Alvin Plantinga, ""God Is Great, God Is Good"" offers convincing and compelling reassurance that though the world has changed, God has not.",https://www.goodreads.com/book/show/7530990-god-is-great-god-is-good
The Lost City of the Monkey God,"Douglas Preston, Douglas Preston","Nonfiction, History, Adventure, Travel, Science, Audiobook, Book Club",3.93,"62,222 ratings","6,579 reviews","A five-hundred-year-old legend. An ancient curse. A stunning medical mystery. And a pioneering journey into the unknown heart of the world's densest jungle.

Since the days of conquistador Hernán Cortés, rumors have circulated about a lost city of immense wealth hidden somewhere in the Honduran interior, called the White City or the Lost City of the Monkey God. Indigenous tribes speak of ancestors who fled there to escape the Spanish invaders, and they warn that anyone who enters this sacred city will fall ill and die. In 1940, swashbuckling journalist Theodore Morde returned from the rainforest with hundreds of artifacts and an electrifying story of having found the Lost City of the Monkey God-but then committed suicide without revealing its location.

Three quarters of a century later, author Doug Preston joined a team of scientists on a groundbreaking new quest. In 2012 he climbed aboard a rickety, single-engine plane carrying the machine that would change everything: lidar, a highly advanced, classified technology that could map the terrain under the densest rainforest canopy. In an unexplored valley ringed by steep mountains, that flight revealed the unmistakable image of a sprawling metropolis, tantalizing evidence of not just an undiscovered city but an enigmatic, lost civilization.

Venturing into this raw, treacherous, but breathtakingly beautiful wilderness to confirm the discovery, Preston and the team battled torrential rains, quickmud, disease-carrying insects, jaguars, and deadly snakes. But it wasn't until they returned that tragedy struck: Preston and others found they had contracted in the ruins a horrifying, sometimes lethal-and incurable-disease.",https://www.goodreads.com/book/show/40873920-the-lost-city-of-the-monkey-god
Breaking Even,"C.M. Owens, C.M. Owens","Romance, Enemies To Lovers, Contemporary Romance, Humor, Contemporary, Friends To Lovers, Rom Com",4.52,"7,607 ratings",445 reviews,"What happens when one neighbor pisses off the other? They end up in a brutal prank war, of course. But neither of them expects what happens when they can’t break even. Rye Clanton I told myself a long time ago that I wouldn’t—couldn’t—fall in love. I’ve seen what happens, the things they don’t tell you in fairytales. But I never saw Brin Waters coming until she had thoroughly invaded my life. Until her, I never laughed, joked, or even knew how to have a good time. Until her, I just existed. If my secrets weren’t so dark… But they are. Brin Waters How the hell do you go from hating someone to loving them? I don’t know, but Rye Clanton is good at it. However, he’s a walking contradiction that I can’t figure out, an enigma that has stumped me more times than I can count. But he’s the first person that’s ever made me feel alive—free. How do you give something like that up? Is loving him worth the risk of being destroyed?",https://www.goodreads.com/book/show/24285685-breaking-even
Milkweed,"Jerry Spinelli, Jerry Spinelli","Historical Fiction, Young Adult, Holocaust, Fiction, Historical, World War II, Middle Grade",4.02,"31,503 ratings","2,929 reviews","A stunning novel of the Holocaust from Newbery Medalist , Jerry Spinelli. And don't miss the author's highly anticipated new novel, Dead Wednesday !

He's a boy called Jew. Gypsy. Stopthief. Filthy son of Abraham.

He's a boy who lives in the streets of Warsaw. He's a boy who steals food for himself, and the other orphans. He's a boy who believes in bread, and mothers, and angels.

He's a boy who wants to be a Nazi, with tall, shiny jackboots of his own-until the day that suddenly makes him change his mind.

And when the trains come to empty the Jews from the ghetto of the damned, he's a boy who realizes it's safest of all to be nobody.

Newbery Medalist Jerry Spinelli takes us to one of the most devastating settings imaginable-Nazi-occupied Warsaw during World War II-and tells a tale of heartbreak, hope, and survival through the bright eyes of a young Holocaust orphan.",https://www.goodreads.com/book/show/69392.Milkweed
Rain over Baghdad: An Egyptian Novel,"Hala El Badry, هالة البدري, Farouk Abdel Wahab, Hala El Badry",N/A,3.53,17 ratings,5 reviews,"What was it like to live in Iraq before the earth-shaking events of the late twentieth century? The mid-seventies to the late eighties witnessed Saddam Hussein’s rise to power, the establishment of Kurdish autonomy in the north, and the Iraq–Iran war. It also brought an influx of oil wealth, following the 1973 war and the spike in oil prices, and a parallel influx of Arab talent, including many Egyptians. We witness all of this and more through the eyes of an Egyptian woman married to an engineer working in Iraq. The narrator, who works for an Egyptian magazine’s bureau in the Iraqi capital, has a behind-the-scenes view of what was really happening at a critical juncture in the history of the region. Moreover, she has a mystery to an Iraqi woman from the marshes in the south has disappeared, and as the mystery unfolds we learn of her love for an older Egyptian Marxist journalist. This is Iraq before and beyond Saddam, Iraq as the Arabs knew it, in the lives of interesting people living in a vibrant country before the attempted annexation of Kuwait and the American invasion. This is the Iraq that was . . .",https://www.goodreads.com/book/show/17678411-rain-over-baghdad
Herkunft,"Saša Stanišić, Saša Stanišić","Fiction, German Literature, Contemporary, Germany, Roman, Novels, Literary Fiction",4.14,"13,179 ratings","1,018 reviews","HERKUNFT ist ein Buch über den ersten Zufall unserer Biografie: irgendwo geboren werden. Und was danach kommt.

HERKUNFT ist ein Buch über meine Heimaten, in der Erinnerung und der Erfindung. Ein Buch über Sprache, Schwarzarbeit, die Stafette der Jugend und viele Sommer. Den Sommer, als mein Großvater meiner Großmutter beim Tanzen derart auf den Fuß trat, dass ich beinahe nie geboren worden wäre. Den Sommer, als ich fast ertrank. Den Sommer, in dem Angela Merkel die Grenzen öffnen ließ und der dem Sommer ähnlich war, als ich über viele Grenzen nach Deutschland floh.

HERKUNFT ist ein Abschied von meiner dementen Großmutter. Während ich Erinnerungen sammle, verliert sie ihre. HERKUNFT ist traurig, weil Herkunft für mich zu tun hat mit dem, das nicht mehr zu haben ist.

In HERKUNFT sprechen die Toten und die Schlangen, und meine Großtante Zagorka macht sich in die Sowjetunion auf, um Kosmonautin zu werden.

Diese sind auch HERKUNFT: ein Flößer, ein Bremser, eine Marxismus-Professorin, die Marx vergessen hat. Ein bosnischer Polizist, der gern bestochen werden möchte. Ein Wehrmachtssoldat, der Milch mag. Eine Grundschule für drei Schüler. Ein Nationalismus. Ein Yugo. Ein Tito. Ein Eichendorff. Ein Saša Stanišić.",https://www.goodreads.com/book/show/51076304-herkunft
